Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
33981.589958159,3.0659429071881026e-07,4.681525620564705e-06,4.7400446906797116e-07,1.1880088717201075e-08,1.2465860407484812e-14,0.012377703243299221
34162.34309623431,3.065904157708761e-07,4.681466452248199e-06,4.739984782759253e-07,1.1943131981680109e-08,1.257053415063757e-14,0.0123777032432991
34343.096234309625,3.0658654092094133e-07,4.68140728542809e-06,4.739924876353896e-07,1.2006173651762872e-08,1.2656907345440802e-14,0.012377703243298998
34523.84937238494,3.06582666169006e-07,4.6813481201043795e-06,4.739864971463642e-07,1.2069213727449367e-08,1.2724979991894506e-14,0.012377703243298916
34704.60251046025,3.065787915150702e-07,4.681288956277065e-06,4.73980506808849e-07,1.2132252208739595e-08,1.2774752089998686e-14,0.012377703243298857
34885.355648535566,3.0657491695913375e-07,4.681229793946149e-06,4.7397451662284405e-07,1.2195289095633552e-08,1.2806223639753335e-14,0.012377703243298817
35066.10878661088,3.065710425011968e-07,4.6811706331116295e-06,4.7396852658834935e-07,1.2258324388131241e-08,1.281939464115846e-14,0.012377703243298796
35246.86192468619,3.065671681412593e-07,4.681111473773508e-06,4.739625367053649e-07,1.2321358086232659e-08,1.2814265094214059e-14,0.012377703243298798
35427.615062761506,3.065632938793212e-07,4.6810523159317836e-06,4.739565469738907e-07,1.238439018993781e-08,1.279083499892013e-14,0.012377703243298819
35608.36820083682,3.0655941971538256e-07,4.680993159586457e-06,4.739505573939267e-07,1.244742069924669e-08,1.2749104355276674e-14,0.01237770324329886
35789.12133891213,3.0655554564944335e-07,4.680934004737527e-06,4.7394456796547295e-07,1.2510449614159302e-08,1.2689073163283692e-14,0.012377703243298923
35969.87447698745,3.0655167168150363e-07,4.680874851384996e-06,4.7393857868852947e-07,1.2573476934675646e-08,1.2610741422941183e-14,0.012377703243299006
36150.62761506276,3.065477978115633e-07,4.680815699528861e-06,4.739325895630962e-07,1.263650266079572e-08,1.2514109134249147e-14,0.012377703243299109
36331.38075313807,3.0654392403962244e-07,4.680756549169124e-06,4.739266005891732e-07,1.2699526792519524e-08,1.2399176297207585e-14,0.012377703243299234
36512.13389121339,3.06540050365681e-07,4.680697400305784e-06,4.739206117667604e-07,1.2762549329847059e-08,1.2265942911816495e-14,0.012377703243299377
36692.88702928871,3.0653617678973905e-07,4.680638252938841e-06,4.7391462309585785e-07,1.2825570272778325e-08,1.2114408978075881e-14,0.012377703243299542
36873.64016736402,3.065323033117965e-07,4.6805791070682965e-06,4.739086345764656e-07,1.2888589621313325e-08,1.1944574495985729e-14,0.012377703243299726
37054.393305439335,3.065284299318534e-07,4.680519962694149e-06,4.739026462085835e-07,1.2951607375452053e-08,1.1756439465546062e-14,0.012377703243299933
37235.14644351465,3.065245566499097e-07,4.680460819816399e-06,4.738966579922117e-07,1.3014623535194512e-08,1.1550003886756865e-14,0.012377703243300158
37415.89958158996,3.0652068346596554e-07,4.680401678435046e-06,4.738906699273501e-07,1.3077638100540702e-08,1.1325267759618142e-14,0.012377703243300404
37596.652719665275,3.0651681038002074e-07,4.68034253855009e-06,4.738846820139988e-07,1.3140651071490624e-08,1.1082231084129891e-14,0.012377703243300672
37777.40585774059,3.0651293739207543e-07,4.680283400161532e-06,4.7387869425215766e-07,1.3203662448044275e-08,1.0820893860292114e-14,0.012377703243300958
37958.1589958159,3.0650906450212955e-07,4.680224263269372e-06,4.7387270664182684e-07,1.3266672230201658e-08,1.0541256088104812e-14,0.012377703243301267
38138.912133891215,3.065051917101831e-07,4.6801651278736085e-06,4.7386671918300624e-07,1.3329680417962771e-08,1.0243317767567981e-14,0.012377703243301594
38319.66527196653,3.065013190162361e-07,4.680105993974243e-06,4.7386073187569584e-07,1.3392687011327615e-08,9.927078898681625e-15,0.012377703243301943
38500.41841004184,3.0649744642028854e-07,4.680046861571275e-06,4.738547447198957e-07,1.3455692010296191e-08,9.592539481445741e-15,0.012377703243302313
38681.171548117156,3.064935739223404e-07,4.6799877306647034e-06,4.738487577156058e-07,1.3518695414868498e-08,9.239699515860332e-15,0.012377703243302703
38861.92468619247,3.0648970152239176e-07,4.679928601254531e-06,4.7384277086282614e-07,1.3581697225044536e-08,8.868559001925395e-15,0.012377703243303112
39042.67782426778,3.0648582922044255e-07,4.679869473340754e-06,4.7383678416155676e-07,1.3644697440824303e-08,8.479117939640931e-15,0.012377703243303543
39223.430962343096,3.064819570164927e-07,4.679810346923376e-06,4.738307976117976e-07,1.3707696062207802e-08,8.071376329006941e-15,0.012377703243303994
39404.18410041841,3.064780849105424e-07,4.6797512220023945e-06,4.738248112135486e-07,1.3770693089195032e-08,7.645334170023423e-15,0.012377703243304465
39584.93723849372,3.064742129025915e-07,4.6796920985778105e-06,4.7381882496680993e-07,1.3833688521785993e-08,7.20099146269038e-15,0.012377703243304956
39765.69037656904,3.0647034099264e-07,4.679632976649624e-06,4.738128388715815e-07,1.3896682359980686e-08,6.7383482070078094e-15,0.01237770324330547
39946.44351464435,3.0646646918068803e-07,4.679573856217835e-06,4.738068529278633e-07,1.3959674603779108e-08,6.257404402975712e-15,0.012377703243306002
40127.196652719664,3.0646259746673543e-07,4.679514737282443e-06,4.738008671356553e-07,1.4022665253181261e-08,5.7581600505940884e-15,0.012377703243306556
40307.94979079498,3.064587258507823e-07,4.679455619843449e-06,4.7379488149495754e-07,1.4085654308187146e-08,5.240615149862939e-15,0.01237770324330713
40488.70292887029,3.0645485433282865e-07,4.679396503900852e-06,4.7378889600577007e-07,1.4148641768796762e-08,4.7047697007822615e-15,0.012377703243307723
40669.45606694561,3.0645098291287436e-07,4.679337389454653e-06,4.737829106680928e-07,1.4211627635010109e-08,4.1506237033520574e-15,0.012377703243308339
40850.209205020925,3.0644711159091956e-07,4.679278276504851e-06,4.737769254819258e-07,1.4274611906827187e-08,3.578177157572303e-15,0.012377703243308974
41030.96234309624,3.064432403669642e-07,4.679219165051446e-06,4.7377094044726903e-07,1.4337594584247997e-08,2.987430063443046e-15,0.01237770324330963
41211.71548117155,3.064393692410083e-07,4.679160055094439e-06,4.737649555641225e-07,1.4400575667272536e-08,2.378382420964261e-15,0.012377703243310305
41392.468619246865,3.064354982130518e-07,4.679100946633829e-06,4.737589708324862e-07,1.4463555155900805e-08,1.75103423013595e-15,0.012377703243311002
41573.22175732218,3.064316272830948e-07,4.679041839669616e-06,4.737529862523602e-07,1.4526533050132806e-08,1.1053854909581118e-15,0.012377703243311718
41753.97489539749,3.064277564269545e-07,4.678982733832545e-06,4.7374700178635706e-07,1.4589509743169858e-08,1.4019610693385942e-15,0.012377703243311361
41934.728033472806,3.0642388566602166e-07,4.678923629449239e-06,4.7374101746754756e-07,1.4652484887208044e-08,1.791134345591497e-15,0.012377703243310898
42115.48117154812,3.064200150027555e-07,4.678864526557249e-06,4.737350332997339e-07,1.4715458442260092e-08,2.175223108457844e-15,0.01237770324331044
42296.23430962343,3.064161444371561e-07,4.678805425156576e-06,4.737290492829161e-07,1.4778430408325998e-08,2.5542273579376357e-15,0.012377703243309989
42476.987447698746,3.0641227396922337e-07,4.67874632524722e-06,4.737230654170941e-07,1.484140078540576e-08,2.92814709403086e-15,0.012377703243309541
42657.74058577406,3.0640840359895736e-07,4.678687226829181e-06,4.737170817022679e-07,1.4904369573499387e-08,3.296982316737541e-15,0.0123777032433091
42838.49372384937,3.0640453332635806e-07,4.678628129902458e-06,4.737110981384375e-07,1.4967336772606868e-08,3.660733026057665e-15,0.012377703243308665
43019.24686192469,3.0640066315142547e-07,4.678569034467052e-06,4.73705114725603e-07,1.503030238272821e-08,4.019399221991235e-15,0.012377703243308233
43200.0,3.063967930741596e-07,4.678509940522963e-06,4.7369913146376423e-07,1.509326640386341e-08,4.372980904538248e-15,0.012377703243307808
