,x_fit,y_fit
69,0.24565118925911925,0.0010609647939680907
70,0.25136924429313295,0.001062326444778617
71,0.25722039924606266,0.0010637460892910157
72,0.2632077523022228,0.0010652261899259047
73,0.26933447376277153,0.0010667693129989449
74,0.2756038077243838,0.0010683781330469105
75,0.2820190737969997,0.0010700554373288696
76,0.28858366886155606,0.0010718041305091176
77,0.2953010688686342,0.0010736272395287256
78,0.30217483067897416,0.0010755279186727763
79,0.30920859394683103,0.0010775094548405766
80,0.31640608304717066,0.0010795752730263645
81,0.32377110904772466,0.0010817289420182409
82,0.3313075717269496,0.001083974180323286
83,0.33901946163895746,0.001086314862327044
84,0.3469108622265135,0.0010887550246957791
85,0.35498595198321703,0.001091298873030132
86,0.36324900666601223,0.0010939507887790308
87,0.37170440155920004,0.0010967153364229174
88,0.3803566137911493,0.0010995972709355773
89,0.3892102247049347,0.0011026015455340603
90,0.398269922284156,0.001105733319726387
91,0.40754050363522354,0.0011089979676669253
92,0.4170268775274247,0.0011124010868295143
93,0.42673406699211475,0.0011159485070085728
94,0.43666721198241043,0.0011196462996586002
95,0.4468315720947931,0.0011235007875826136
96,0.457232529354063,0.001127518554980192
97,0.46787559106311905,0.0011317064578658985
98,0.47876639271907434,0.0011360716348689367
99,0.48991070099724915,0.0011406215184249406
100,0.5013144168046234,0.0011453638463708256
101,0.5129835784043649,0.001150306673953609
102,0.5249243646130868,0.0011554583862640583
103,0.5371430980725297,0.0011608277111059251
104,0.5496462485973964,0.0011664237323113843
105,0.5624404366011186,0.0011722559035130906
106,0.5755324366013608,0.0011783340623830118
107,0.5889291808071268,0.0011846684453478743
108,0.6026377627893602,0.0011912697027906514
109,0.6166654412369885,0.0011981489147470617
110,0.6310196438003967,0.0012053176071054653
111,0.6457079710243626,0.0012127877683178936
112,0.6607382003725465,0.0012205718666291835
113,0.6761182903456509,0.0012286828678302933
114,0.6918563846954473,0.0012371342535408914
115,0.7079608167368872,0.0012459400400251421
116,0.7244401137605896,0.0012551147975433407
117,0.74130300154804,0.0012646736702405864
118,0.758558408991885,0.0012746323965720564
119,0.7762154728237813,0.0012850073302626331
120,0.7942835424522883,0.0012958154617966067
121,0.812772184913379,0.0013070744404309474
122,0.83169118993618,0.0013188025967231557
123,0.8510505751266297,0.00133101896556197
124,0.8708605912717988,0.001343743309686213
125,0.8911317277676746,0.0013569961436737464
126,0.9118747181732958,0.0013707987583789147
127,0.9331005458941645,0.0013851732457928923
128,0.9548204499979589,0.0014001425242970672
129,0.9770459311656119,0.0014157303642749028
130,0.9997887577809187,0.001431961414042646
131,1.023060972161893,0.0014488612260537435
132,1.0468748969371668,0.0014664562833258694
133,1.0712431415708208,0.0014847740260330452
134,1.0961786090390868,0.0015038428781983973
135,1.1216945026624736,0.001523692274415663
136,1.1478043330969159,0.0015443526865195423
137,1.1745219254876633,0.0015658556501164562
138,1.2018614267896908,0.001588233790878094
139,1.229837313258502,0.0016115208504903903
140,1.2584643981153065,0.0016357517121401775
141,1.2877578393906088,0.0016609624254107194
142,1.3177331479503853,0.0016871902304456598
143,1.3484061957090776,0.0017144735812285455
144,1.3797932240337665,0.001742852167812088
145,1.411910852343972,0.0017723669373176229
146,1.4447760869116253,0.0018030601135108773
147,1.478406329865888,0.0018349752147451943
148,1.5128193884075676,0.0018681570700477012
149,1.5480334842380292,0.0019026518331077724
150,1.584067263207575,0.001938506993910326
151,1.6209398051884154,0.0019757713877393166
152,1.6586706341774586,0.002014495201259105
153,1.6972797286342522,0.002054729975363383
154,1.7367875320595774,0.0020965286044631526
155,1.7772149638202672,0.002139945331866866
156,1.818583430226012,0.0021850357408875597
157,1.8609148358639833,0.0022318567412936453
158,1.90423159519731,0.0022804665507022894
159,1.9485566444335283,0.00233092467049712
160,1.99391345366929,0.0023832918558355795
161,2.0403260393177765,0.002437630079296044
162,2.087818976825373,0.0024940024877007838
163,2.1364174136843657,0.0025524733516387238
164,2.1861470827485228,0.0026131080072016822
165,2.237034315858632,0.0026759727894400927
166,2.2891060577852067,0.002741134957039289
167,2.3423898804957206,0.0028086626077158177
168,2.3969139977539653,0.0028786245838355075
169,2.452707280059217,0.0029510903677613994
170,2.5097992699331644,0.0030261299664510557
171,2.5682201975626553,0.003103813784839299
172,2.6280009968065716,0.0031842124875651624
173,2.689173321575299,0.003267396848630863
174,2.7517695625914538,0.003353437588616849
175,2.8158228645407655,0.0034424051991208847
176,2.8813671436221675,0.003534369754141183
177,2.9484371055064207,0.0036294007081845397
178,3.0170682637127437,0.0037275666809504383
179,3.0872969584132113,0.0038289352285219504
180,3.159160375674867,0.003933572601084023
181,3.2326965671497208,0.004041543487289796
182,3.3079444702230956,0.00415291074550626
183,3.3849439286309466,0.004267735122291387
184,3.463735713557117,0.004386074958586438
185,3.544361545221652,0.004507985884248337
186,3.6268641149716445,0.004633520501698142
187,3.7112871078862923,0.004762728059621309
188,3.79767522590812,0.004895654117823181
189,3.886074211512653,0.005032340204517621
190,3.976530871929027,0.0051728234675062715
191,4.069093103924413,0.005317136320889294
192,4.163809919165322,0.005465306089133058
193,4.260731470169274,0.0056173546505044105
194,4.359909076860538,0.005773298082061739
195,4.461395253744002,0.005933146308567696
196,4.5652437377115955,0.00609690275785389
197,4.6715095164959415,0.00626456402532073
198,4.780248857786353,0.006436119550392862
199,4.891519339022538,0.006611551307868212
200,5.005379877881847,0.006790833517193558
201,5.121890763476147,0.006973932372767472
202,5.241113688274899,0.007160805798409789
203,5.363111780771272,0.007351403229141176
204,5.487949638908686,0.007545665423384867
205,5.61569336428538,0.007743524308631384
206,5.746410597155191,0.007944902863495
207,5.880170552243024,0.008149715038935077
208,6.017044055394053,0.008357865721216096
209,6.157103581075963,0.00856925073893588
210,6.300423290754136,0.008783756916163829
211,6.447079072160152,0.009001262173400342
212,6.597148579474296,0.009221635677697406
213,6.750711274443419,0.009444738042872452
214,6.907848468455888,0.00967042158030602
215,7.068643365595965,0.00989853060034451
216,7.233181106700323,0.010128901763837296
217,7.401548814440068,0.010361364482830196
218,7.573835639452195,0.01059574136892135
219,7.7501328075447935,0.010831848727268698
220,7.9305336680010905,0.011069497093729343
221,8.11513374300783,0.011308491812117563
222,8.304030778234283,0.01154863364809933
223,8.497324794588515,0.011789719435804003
224,8.695118141178398,0.01203154275283782
225,8.897515549505469,0.012273894619034541
226,9.104624188920189,0.012516564213983297
227,9.316553723368097,0.0127593396081385
228,9.533416369456775,0.01300200850214471
229,9.755326955874573,0.013244358968905605
230,9.982402984192312,0.013486180192890686
231,10.214764691080301,0.013727263201209046
232,10.452535111973667,0.013967401581083743
233,10.695840146219522,0.01420639217853196
234,10.944808623740656,0.014444035773292233
235,11.199572373250868,0.014680137725335007
236,11.460266292058305,0.014914508588642364
237,11.727028417493491,0.01514696468833902
238,12.000000000000002,0.015377328657693883
