Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
33620.08368200837,7.774351430418361e-09,1.745736116892439e-06,1.4729648481652997e-07,4.648953167633861e-08,-1.2352204885157133e-13,0.014157339537920173
33800.836820083685,7.773271939557463e-09,1.7454937164554904e-06,1.472760322796744e-07,4.673301160414809e-08,-1.1211517808185211e-13,0.014157339537905484
33981.589958159,7.772192748435712e-09,1.745251383325179e-06,1.472555854218164e-07,4.697642392558103e-08,-1.0040591436716707e-13,0.014157339537890508
34162.34309623431,7.771113856928286e-09,1.7450091174734772e-06,1.4723514424059108e-07,4.721976866879022e-08,-8.851942667920237e-14,0.01415733953787542
34343.096234309625,7.770035264910442e-09,1.7447669188723726e-06,1.4721470873363491e-07,4.7463045861912614e-08,-7.658810171901165e-14,0.014157339537860398
34523.84937238494,7.7689569722575e-09,1.7445247874938687e-06,1.4719427889858577e-07,4.7706255533069315e-08,-6.475154391701619e-14,0.014157339537845638
34704.60251046025,7.767878978844854e-09,1.7442827233099851e-06,1.4717385473308273e-07,4.7949397710365596e-08,-5.315657543300474e-14,0.01415733953783134
34885.355648535566,7.766801284547964e-09,1.7440407262927565e-06,1.4715343623476634e-07,4.819247242189088e-08,-4.1957236156133626e-14,0.014157339537817719
35066.10878661088,7.765723889242367e-09,1.743798796414234e-06,1.471330234012784e-07,4.8435479695718764e-08,-3.1314783704926715e-14,0.014157339537804995
35246.86192468619,7.764646792803665e-09,1.7435569336464844e-06,1.47112616230262e-07,4.867841955990699e-08,-2.1397693427275438e-14,0.0141573395377934
35427.615062761506,7.76356999510753e-09,1.74331513796159e-06,1.4709221471936167e-07,4.892129204249746e-08,-1.238165840043874e-14,0.014157339537783174
35608.36820083682,7.762493496029707e-09,1.7430734093316489e-06,1.4707181886622318e-07,4.916409717151624e-08,-4.44958943104313e-15,0.014157339537774571
35789.12133891213,7.761417295445768e-09,1.74283174772872e-06,1.4705142866848873e-07,4.940683497502866e-08,3.766674030753227e-15,0.014157339537765384
35969.87447698745,7.7603413932315e-09,1.7425901531249124e-06,1.470310441238048e-07,4.9649505481050434e-08,1.2673540784244893e-14,0.014157339537754924
36150.62761506276,7.759265789263047e-09,1.7423486254924143e-06,1.4701066522982515e-07,4.989210871751691e-08,2.0844225429438682e-14,0.01415733953774541
36331.38075313807,7.758190483416424e-09,1.742107164803383e-06,1.4699029198420055e-07,5.0134644712394537e-08,2.8173191449857e-14,0.014157339537736966
36512.13389121339,7.7571154755677e-09,1.741865771029992e-06,1.4696992438458312e-07,5.037711349363411e-08,3.455250386560846e-14,0.014157339537729715
36692.88702928871,7.75604076559303e-09,1.7416244441444298e-06,1.4694956242862628e-07,5.0619515089170745e-08,3.987182923338777e-14,0.014157339537723785
36873.64016736402,7.754966353368624e-09,1.741383184118901e-06,1.4692920611398476e-07,5.086184952692391e-08,4.401843564647595e-14,0.014157339537719305
37054.393305439335,7.753892238770774e-09,1.7411419909256251e-06,1.4690885543831463e-07,5.110411683479735e-08,4.6877192734739713e-14,0.014157339537716404
37235.14644351465,7.75281842167583e-09,1.740900864536838e-06,1.4688851039927323e-07,5.13463170406792e-08,4.833057166463244e-14,0.01415733953771522
37415.89958158996,7.75174490196022e-09,1.7406598049247908e-06,1.468681709945193e-07,5.158845017244189e-08,4.825864513919348e-14,0.014157339537715884
37596.652719665275,7.750671679500438e-09,1.74041881206175e-06,1.468478372217128e-07,5.183051625794219e-08,4.653908739804836e-14,0.014157339537718538
37777.40585774059,7.749598754173049e-09,1.7401778859199983e-06,1.4682750907851507e-07,5.2072515325021206e-08,4.3047174217408735e-14,0.014157339537723319
37958.1589958159,7.748526125854683e-09,1.7399370264718333e-06,1.4680718656258876e-07,5.231444740150436e-08,3.765578291007244e-14,0.01415733953773037
38138.912133891215,7.747453794439686e-09,1.7396962336935294e-06,1.46786869671932e-07,5.255631251122289e-08,3.2650049118061544e-14,0.01415733953773703
38319.66527196653,7.746381759899097e-09,1.7394555075785846e-06,1.46766558405996e-07,5.2798110660708194e-08,4.103395254273777e-14,0.014157339537728193
38500.41841004184,7.745310022013938e-09,1.7392148480778263e-06,1.4674625276063204e-07,5.3039841899351455e-08,4.982055315458852e-14,0.014157339537718956
38681.171548117156,7.744238580660524e-09,1.7389742551634813e-06,1.467259527334967e-07,5.3281506255049616e-08,5.893057287822264e-14,0.01415733953770941
38861.92468619247,7.743167435715173e-09,1.7387337288077765e-06,1.467056583222466e-07,5.352310375569964e-08,6.828473363824883e-14,0.014157339537699647
39042.67782426778,7.742096587054198e-09,1.7384932689829384e-06,1.4668536952453842e-07,5.376463442919848e-08,7.780375735927594e-14,0.014157339537689755
39223.430962343096,7.74102603455392e-09,1.738252875661194e-06,1.4666508633802874e-07,5.4006098303443074e-08,8.740836596591265e-14,0.01415733953767983
39404.18410041841,7.73995577809065e-09,1.7380125488147696e-06,1.4664480876037422e-07,5.4247495406330385e-08,9.701928138276771e-14,0.01415733953766996
39584.93723849372,7.738885817540708e-09,1.7377722884158925e-06,1.466245367892315e-07,5.448882576575737e-08,1.0655722553444992e-13,0.014157339537660237
39765.69037656904,7.737816152780408e-09,1.7375320944367889e-06,1.4660427042225715e-07,5.473008940962098e-08,1.1594292034556812e-13,0.014157339537650752
39946.44351464435,7.73674678368607e-09,1.737291966849686e-06,1.4658400965710785e-07,5.497128636581816e-08,1.250970877407311e-13,0.014157339537641598
40127.196652719664,7.735677710134005e-09,1.73705190562681e-06,1.4656375449144023e-07,5.521241666224587e-08,1.3394044964454742e-13,0.014157339537632863
40307.94979079498,7.734608932000533e-09,1.7368119107403882e-06,1.4654350492291092e-07,5.545348032680106e-08,1.4239372798162605e-13,0.014157339537624639
40488.70292887029,7.73354044916197e-09,1.7365719821626469e-06,1.4652326094917653e-07,5.5694477387380684e-08,1.503776446765757e-13,0.01415733953761702
40669.45606694561,7.73247226149463e-09,1.736332119865813e-06,1.4650302256789371e-07,5.593540787188169e-08,1.5781292165400513e-13,0.014157339537610093
40850.209205020925,7.731404368874831e-09,1.7360923238221134e-06,1.4648278977671908e-07,5.617627180820105e-08,1.6462028083852336e-13,0.014157339537603954
41030.96234309624,7.730336771178889e-09,1.7358525940037745e-06,1.4646256257330928e-07,5.6417069224235694e-08,1.7072044415473866e-13,0.01415733953759869
41211.71548117155,7.72926946828312e-09,1.7356129303830233e-06,1.4644234095532092e-07,5.6657800147882575e-08,1.7603413352726e-13,0.014157339537594394
41392.468619246865,7.728202460063842e-09,1.7353733329320862e-06,1.4642212492041066e-07,5.689846460703866e-08,1.8048207088069623e-13,0.014157339537591157
41573.22175732218,7.727135746397368e-09,1.7351338016231903e-06,1.464019144662351e-07,5.71390626296009e-08,1.8398497813965609e-13,0.01415733953758907
41753.97489539749,7.726069327160019e-09,1.7348943364285624e-06,1.463817095904509e-07,5.737959424346623e-08,1.8646357722874833e-13,0.014157339537588225
41934.728033472806,7.725003202228104e-09,1.7346549373204288e-06,1.4636151029071467e-07,5.762005947653163e-08,1.8783859007258177e-13,0.014157339537588713
42115.48117154812,7.723937371477947e-09,1.7344156042710164e-06,1.4634131656468305e-07,5.786045835669403e-08,1.8803073859576514e-13,0.014157339537590623
42296.23430962343,7.72287183478586e-09,1.7341763372525519e-06,1.4632112841001267e-07,5.8100790911850394e-08,1.869607447229072e-13,0.014157339537594049
42476.987447698746,7.72180659202816e-09,1.7339371362372623e-06,1.4630094582436014e-07,5.834105716989767e-08,1.8454933037861672e-13,0.014157339537599081
42657.74058577406,7.720741643081163e-09,1.733698001197374e-06,1.4628076880538213e-07,5.858125715873282e-08,1.8071721748750254e-13,0.014157339537605812
42838.49372384937,7.719676987821187e-09,1.733458932105114e-06,1.4626059735073526e-07,5.8821390906252786e-08,1.7538512797417332e-13,0.01415733953761433
43019.24686192469,7.718612626124546e-09,1.7332199289327087e-06,1.4624043145807613e-07,5.9061458440354525e-08,1.684737837632379e-13,0.014157339537624727
43200.0,7.717548557867557e-09,1.7329809916523851e-06,1.4622027112506137e-07,5.930145978893499e-08,1.59903906779305e-13,0.014157339537637096
