,x_fit,y_fit
115,0.7079608167368872,0.0015322426801897308
116,0.7244401137605896,0.0015435720424553988
117,0.74130300154804,0.0015553751669031138
118,0.758558408991885,0.0015676714398238753
119,0.7762154728237813,0.0015804810041780283
120,0.7942835424522883,0.0015938247859602268
121,0.812772184913379,0.0016077245212026874
122,0.83169118993618,0.0016222027836053316
123,0.8510505751266297,0.0016372830127780553
124,0.8708605912717988,0.0016529895430766536
125,0.8911317277676746,0.00166934763300985
126,0.9118747181732958,0.0016863834951904482
127,0.9331005458941645,0.0017041243267987426
128,0.9548204499979589,0.0017225983405210368
129,0.9770459311656119,0.0017418347959203499
130,0.9997887577809187,0.0017618640311901379
131,1.023060972161893,0.00178271749523508
132,1.0468748969371668,0.0018044277800156401
133,1.0712431415708208,0.001827028653085227
134,1.0961786090390868,0.0018505550902402274
135,1.1216945026624736,0.001875043308194063
136,1.1478043330969159,0.001900530797176561
137,1.1745219254876633,0.0019270563533494364
138,1.2018614267896908,0.001954660110917428
139,1.229837313258502,0.0019833835738026395
140,1.2584643981153065,0.0020132696467369004
141,1.2877578393906088,0.0020443626656134004
142,1.3177331479503853,0.002076708426924533
143,1.3484061957090776,0.0021103542160977127
144,1.3797932240337665,0.0021453488345249926
145,1.411910852343972,0.002181742625065523
146,1.4447760869116253,0.0022195874957822983
147,1.478406329865888,0.0022589369416563354
148,1.5128193884075676,0.002299846064002244
149,1.5480334842380292,0.002342371587289409
150,1.584067263207575,0.0023865718730524538
151,1.6209398051884154,0.0024325069305536325
152,1.6586706341774586,0.0024802384238382406
153,1.6972797286342522,0.0025298296748021017
154,1.7367875320595774,0.002581345661868055
155,1.7772149638202672,0.002634853013845896
156,1.818583430226012,0.0026904199985280037
157,1.8609148358639833,0.002748116505550737
158,1.90423159519731,0.0028080140230301465
159,1.9485566444335283,0.002870185607459647
160,1.99391345366929,0.0029347058463374265
161,2.0403260393177765,0.0030016508129729284
162,2.087818976825373,0.0030710980129048473
163,2.1364174136843657,0.0031431263213484856
164,2.1861470827485228,0.0032178159110780296
165,2.237034315858632,0.0032952481701402697
166,2.2891060577852067,0.003375505608790569
167,2.3423898804957206,0.003458671755040353
168,2.3969139977539653,0.0035448310382084998
169,2.452707280059217,0.003634068659877341
170,2.5097992699331644,0.003726470451668326
171,2.5682201975626553,0.003822122719273225
172,2.6280009968065716,0.003921112072204977
173,2.689173321575299,0.004023525238768445
174,2.7517695625914538,0.004129448865796139
175,2.8158228645407655,0.004238969302748359
176,2.8813671436221675,0.004352172369841362
177,2.9484371055064207,0.0044691431099423695
178,3.0170682637127437,0.004589965524056404
179,3.0872969584132113,0.004714722290328204
180,3.159160375674867,0.0048434944665927985
181,3.2326965671497208,0.004976361176631204
182,3.3079444702230956,0.005113399280423505
183,3.3849439286309466,0.005254683028839816
184,3.463735713557117,0.005400283703370774
185,3.544361545221652,0.005550269241672223
186,3.6268641149716445,0.005704703849883711
187,3.7112871078862923,0.005863647602875717
188,3.79767522590812,0.00602715603378562
189,3.886074211512653,0.006195279714415548
190,3.976530871929027,0.006368063828284517
191,4.069093103924413,0.006545547738350954
192,4.163809919165322,0.006727764551646817
193,4.260731470169274,0.006914740683288836
194,4.359909076860538,0.007106495422552242
195,4.461395253744002,0.0073030405039046535
196,4.5652437377115955,0.0075043796860987935
197,4.6715095164959415,0.007710508342608031
198,4.780248857786353,0.007921413066854975
199,4.891519339022538,0.008137071295825181
200,5.005379877881847,0.008357450955772259
201,5.121890763476147,0.008582510133801544
202,5.241113688274899,0.008812196779164422
203,5.363111780771272,0.009046448438098481
204,5.487949638908686,0.009285192026008209
205,5.61569336428538,0.00952834364069164
206,5.746410597155191,0.009775808420179444
207,5.880170552243024,0.010027480448560808
208,6.017044055394053,0.0102832427129251
209,6.157103581075963,0.01054296711424816
210,6.300423290754136,0.010806514534699127
211,6.447079072160152,0.011073734963438591
212,6.597148579474296,0.01134446768252451
213,6.750711274443419,0.011618541514043297
214,6.907848468455888,0.01189577512904397
215,7.068643365595965,0.012175977418279992
216,7.233181106700323,0.012458947924162798
217,7.401548814440068,0.012744477332712195
218,7.573835639452195,0.013032348023659596
219,7.7501328075447935,0.01332233467623017
220,7.9305336680010905,0.013614204927510096
221,8.11513374300783,0.013907720079704098
222,8.304030778234283,0.014202635852018055
223,8.497324794588515,0.01449870317236965
224,8.695118141178398,0.014795669003648723
225,8.897515549505469,0.015093277198824924
226,9.104624188920189,0.015391269378841938
227,9.316553723368097,0.01568938582695283
228,9.533416369456775,0.0159873663929431
229,9.755326955874573,0.016284951400563595
230,9.982402984192312,0.016581882551453882
231,10.214764691080301,0.016877903818881813
232,10.452535111973667,0.017172762324753885
233,10.695840146219522,0.017466209193561375
234,10.944808623740656,0.017758000377216625
235,11.199572373250868,0.018047897445094323
236,11.460266292058305,0.01833566833401982
237,11.727028417493491,0.018621088053430327
238,12.000000000000002,0.018903939341468258
