Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
21148.117154811716,3.3834285946250494e-08,1.7633717590586929e-06,2.3805430423994626e-07,2.7939549950554987e-09,2.1695614149824473e-05,0.025260587619419298
21328.87029288703,3.3833836951442845e-08,1.7633483583944965e-06,2.3805119088490042e-07,2.817804654059498e-09,2.0572455501321153e-05,0.02526317890865004
21509.623430962343,3.383338796846776e-08,1.763324958346988e-06,2.3804807524377526e-07,2.841653684543215e-09,1.950746958865266e-05,0.0252656360269886
21690.376569037657,3.3832938997329106e-08,1.763301558916369e-06,2.3804495743920446e-07,2.865502086300848e-09,1.8497646821344247e-05,0.025267965913688146
21871.12970711297,3.3832490038030534e-08,1.7632781601028303e-06,2.380418375876892e-07,2.8893498591381414e-09,1.7540128077136314e-05,0.025270175161164872
22051.882845188284,3.3832041090575494e-08,1.7632547619065514e-06,2.3803871579987127e-07,2.9131970028718736e-09,1.663219798966935e-05,0.025272270030466913
22232.6359832636,3.383159215496722e-08,1.7632313643277013e-06,2.3803559218020605e-07,2.9370435173304694e-09,1.5771292984264757e-05,0.025274256432756964
22413.389121338914,3.383114323120876e-08,1.7632079673664382e-06,2.3803246682806478e-07,2.96088940235193e-09,1.4954974231749794e-05,0.02527613999163675
22594.142259414228,3.383069431930298e-08,1.7631845710229122e-06,2.3802933983772676e-07,2.9847346577838396e-09,1.4180927837697132e-05,0.025277926042712343
22774.89539748954,3.383024541925256e-08,1.7631611752972626e-06,2.380262112982034e-07,3.008579283483706e-09,1.3446969164085556e-05,0.02527961962363487
22955.648535564855,3.382979653106004e-08,1.7631377801896218e-06,2.3802308129426834e-07,3.0324232793170146e-09,1.27510175620256e-05,0.02528122553232832
23136.401673640168,3.3829347654727794e-08,1.7631143857001133e-06,2.3801994990615345e-07,3.0562666451578034e-09,1.2091103817383823e-05,0.025282748309832292
23317.15481171548,3.3828898790258035e-08,1.7630909918288526e-06,2.380168172098291e-07,3.0801093808881336e-09,1.1465363281846772e-05,0.02528419225613123
23497.907949790795,3.382844993765285e-08,1.7630675985759488e-06,2.380136832775604e-07,3.1039514863970445e-09,1.0872022230733993e-05,0.025285561461594497
23678.66108786611,3.3828001096914195e-08,1.7630442059415036e-06,2.380105481776527e-07,3.1277929615810312e-09,1.03094041015245e-05,0.02528685979259955
23859.414225941422,3.382755226804389e-08,1.7630208139256117e-06,2.3800741197492894e-07,3.1516338063431466e-09,9.775917782727284e-06,0.025288090918521567
24040.167364016736,3.382710345104365e-08,1.7629974225283627e-06,2.380042747309861e-07,3.175474020592518e-09,9.270051326646419e-06,0.025289258326224327
24220.920502092053,3.382665464591506e-08,1.762974031749839e-06,2.3800113650399663e-07,3.1993136042447213e-09,8.790376819212114e-06,0.02529036530883681
24401.673640167366,3.3826205852659606e-08,1.7629506415901182e-06,2.3799799734925905e-07,3.2231525572207437e-09,8.33553686974769e-06,0.02529141499689064
24582.42677824268,3.382575707127868e-08,1.762927252049273e-06,2.3799485731927334e-07,3.246990879446842e-09,7.904242758696221e-06,0.025292410362590074
24763.179916317993,3.382530830177358e-08,1.76290386312737e-06,2.3799171646359736e-07,3.2708285708548126e-09,7.495277965981471e-06,0.02529335421167967
24943.933054393307,3.3824859544145484e-08,1.762880474824472e-06,2.3798857482940721e-07,3.294665631380939e-09,7.107484427532478e-06,0.02529424921512094
25124.68619246862,3.3824410798395505e-08,1.7628570871406367e-06,2.3798543246141135e-07,3.3185020609661488e-09,6.7397646247005266e-06,0.025295097904276663
25305.439330543933,3.382396206452469e-08,1.7628337000759176e-06,2.3798228940187588e-07,3.3423378595559705e-09,6.391080983226544e-06,0.025295902672296887
25486.192468619247,3.3823513342533956e-08,1.7628103136303646e-06,2.3797914569103474e-07,3.3661730270997602e-09,6.060445823017119e-06,0.0252966657972859
25666.94560669456,3.3823064632424205e-08,1.762786927804023e-06,2.3797600136694308e-07,3.390007563550974e-09,5.746924893612294e-06,0.025297389434150292
25847.698744769874,3.382261593419625e-08,1.762763542596935e-06,2.379728564656712e-07,3.4138414688668043e-09,5.449632645063011e-06,0.02529807562550092
26028.45188284519,3.382216724785082e-08,1.7627401580091395e-06,2.3796971102151754e-07,3.4376747430077853e-09,5.167727074177402e-06,0.025298726313533214
26209.205020920504,3.382171857338859e-08,1.7627167740406715e-06,2.379665650668873e-07,3.461507385938013e-09,4.900412602126712e-06,0.025299343333394102
26389.958158995818,3.382126991081018e-08,1.7626933906915633e-06,2.3796341863255706e-07,3.485339397624649e-09,4.646933615802746e-06,0.0252999284280701
26570.71129707113,3.382082126011616e-08,1.762670007961844e-06,2.3796027174776158e-07,3.5091707780377596e-09,4.4065723583954706e-06,0.025300483253250364
26751.464435146445,3.382037262130704e-08,1.7626466258515405e-06,2.3795712444010404e-07,3.5330015271504832e-09,4.178651110524093e-06,0.025301009372298656
26932.21757322176,3.381992399438324e-08,1.7626232443606763e-06,2.3795397673583847e-07,3.5568316449384997e-09,3.96252526918727e-06,0.02530150827220812
27112.970711297072,3.3819475379345217e-08,1.7625998634892728e-06,2.379508286598825e-07,3.580661131380003e-09,3.7575830261379748e-06,0.025301981364343123
27293.723849372385,3.381902677619332e-08,1.7625764832373488e-06,2.3794768023575557e-07,3.604489986455821e-09,3.5632468927438723e-06,0.025302429980923906
27474.4769874477,3.3818578184927864e-08,1.7625531036049212e-06,2.3794453148585865e-07,3.6283182101488874e-09,3.3789668331760897e-06,0.02530285539085709
27655.230125523012,3.3818129605549125e-08,1.7625297245920043e-06,2.3794138243140032e-07,3.652145802444381e-09,3.2042220790769893e-06,0.025303258795552543
27835.983263598326,3.3817681038057336e-08,1.762506346198611e-06,2.3793823309245417e-07,3.6759727633296182e-09,3.038519718472163e-06,0.025303641332176424
28016.736401673643,3.3817232482452714e-08,1.7624829684247514e-06,2.3793508348811904e-07,3.69979909279375e-09,2.88139076547213e-06,0.02530400408271261
28197.489539748956,3.3816783938735425e-08,1.7624595912704345e-06,2.379319336364873e-07,3.7236247908278213e-09,2.732390937910933e-06,0.025304348072169858
28378.24267782427,3.381633540690561e-08,1.7624362147356675e-06,2.3792878355471123e-07,3.747449857424648e-09,2.59109902923335e-06,0.025304674272335445
28558.995815899583,3.3815886886963364e-08,1.7624128388204556e-06,2.3792563325897506e-07,3.77127429257887e-09,2.4571175947250575e-06,0.025304983600193523
28739.748953974897,3.3815438378908763e-08,1.7623894635248026e-06,2.3792248276479802e-07,3.795098096286377e-09,2.3300655204253768e-06,0.02530527693505862
28920.50209205021,3.381498988274184e-08,1.762366088848711e-06,2.379193320865984e-07,3.818921268545131e-09,2.2095887106104955e-06,0.025305555093933844
29101.255230125524,3.381454139846263e-08,1.7623427147921814e-06,2.3791618123837335e-07,3.84274380935389e-09,2.0953434110538727e-06,0.025305818869963054
29282.008368200837,3.381409292607112e-08,1.7623193413552134e-06,2.3791303023314492e-07,3.866565718713245e-09,1.9870098043265564e-06,0.025306069001083443
29462.76150627615,3.381364446556727e-08,1.7622959685378056e-06,2.3790987908337356e-07,3.8903869966248414e-09,1.8842818405617147e-06,0.02530630619347114
29643.514644351464,3.381319601695103e-08,1.7622725963399554e-06,2.3790672780090234e-07,3.914207643091491e-09,1.7868686194676943e-06,0.025306531118355596
29824.267782426778,3.381274758022232e-08,1.7622492247616583e-06,2.3790357639694336e-07,3.93802765811719e-09,1.6944947431451886e-06,0.02530674441120804
30005.020920502095,3.381229915538106e-08,1.7622258538029096e-06,2.3790042488210166e-07,3.961847041707083e-09,1.6068997694894151e-06,0.025306946673002883
30185.774058577408,3.3811850742427135e-08,1.7622024834637034e-06,2.3789727326651117e-07,3.985665793867198e-09,1.5238347916705628e-06,0.025307138478100465
30366.52719665272,3.381140234136039e-08,1.7621791137440324e-06,2.3789412155967516e-07,4.0094839146047465e-09,1.4450663286384631e-06,0.025307320365282757
30547.280334728035,3.3810953952180685e-08,1.7621557446438893e-06,2.378909697706771e-07,4.033301403927733e-09,1.3703712482554303e-06,0.025307492849454948
30728.03347280335,3.3810505574887854e-08,1.7621323761632647e-06,2.378878179080948e-07,4.057118261845112e-09,1.2995388324434697e-06,0.02530765641688557
30908.786610878662,3.381005720948171e-08,1.7621090083021492e-06,2.3788466598005353e-07,4.080934488366693e-09,1.2323694799868715e-06,0.02530781152819758
31089.539748953976,3.3809608855962055e-08,1.7620856410605325e-06,2.3788151399426415e-07,4.104750083503061e-09,1.1686737470789552e-06,0.025307958620581078
31270.29288702929,3.3809160514328676e-08,1.7620622744384035e-06,2.3787836195803756e-07,4.128565047265557e-09,1.1082720158753476e-06,0.025308098108556068
31451.046025104602,3.380871218458133e-08,1.76203890843575e-06,2.3787520987831135e-07,4.152379379666222e-09,1.0509938324155766e-06,0.025308230385501243
31631.799163179916,3.380826386671981e-08,1.7620155430525599e-06,2.3787205776159959e-07,4.176193080717893e-09,9.966791450751373e-07,0.02530835582080071
31812.55230125523,3.380781556074384e-08,1.7619921782888198e-06,2.378689056141529e-07,4.200006150433905e-09,9.451743679364588e-07,0.025308474768915363
31993.305439330547,3.3807367266653166e-08,1.7619688141445163e-06,2.37865753441909e-07,4.223818588828179e-09,8.963336015536126e-07,0.025308587566571526
32174.05857740586,3.3806918984447506e-08,1.761945450619635e-06,2.3786260125053797e-07,4.247630395915142e-09,8.500175159170017e-07,0.025308694535335807
32354.811715481173,3.380647071412657e-08,1.7619220877141612e-06,2.3785944904536433e-07,4.271441571709868e-09,8.060952629230622e-07,0.025308795977208604
32535.564853556487,3.380602245569009e-08,1.7618987254280796e-06,2.3785629683137244e-07,4.295252116228072e-09,7.644443374318706e-07,0.025308892174945148
32716.3179916318,3.380557420913776e-08,1.761875363761374e-06,2.3785314461341316e-07,4.3190620294857186e-09,7.249455202521658e-07,0.025308983403710402
32897.07112970712,3.3805125974469253e-08,1.761852002714029e-06,2.378499923959978e-07,4.342871311499412e-09,6.874879353933024e-07,0.025309069919423728
33077.82426778243,3.380467775168426e-08,1.7618286422860273e-06,2.3784684018340828e-07,4.366679962286188e-09,6.519663386258936e-07,0.02530915196500988
33258.577405857744,3.3804229540782434e-08,1.7618052824773519e-06,2.378436879797041e-07,4.390487981863499e-09,6.182809423108637e-07,0.025309229770803233
33439.33054393306,3.3803781341763457e-08,1.761781923287985e-06,2.3784053578875893e-07,4.414295370249147e-09,5.863365281543964e-07,0.025309303556592524
33620.08368200837,3.380333315462698e-08,1.7617585647179094e-06,2.3783738361421443e-07,4.4381021274613715e-09,5.560435738706348e-07,0.02530937352902564
33800.836820083685,3.380288497937265e-08,1.7617352067671063e-06,2.378342314595356e-07,4.461908253518741e-09,5.273168928311841e-07,0.02530943988474436
33981.589958159,3.380243681600012e-08,1.7617118494355576e-06,2.378310793280166e-07,4.485713748440145e-09,5.000754726466451e-07,0.025309502810755197
34162.34309623431,3.380198866450902e-08,1.761688492723244e-06,2.3782792722279063e-07,4.509518612244775e-09,4.74242267214316e-07,0.025309562484913308
34343.096234309625,3.3801540524898985e-08,1.7616651366301467e-06,2.3782477514679275e-07,4.533322844952197e-09,4.4974511333075723e-07,0.02530961907380764
34523.84937238494,3.380109239716964e-08,1.761641781156246e-06,2.3782162310280503e-07,4.557126446582264e-09,4.2651561102099524e-07,0.025309672735342622
34704.60251046025,3.380064428132062e-08,1.7616184263015225e-06,2.378184710935308e-07,4.5809294171549744e-09,4.04487264550613e-07,0.025309723623023066
34885.355648535566,3.3800196177351535e-08,1.7615950720659558e-06,2.378153191215433e-07,4.6047317566905695e-09,3.8359677465548186e-07,0.025309771882976517
35066.10878661088,3.3799748085261996e-08,1.7615717184495264e-06,2.3781216718925263e-07,4.628533465209598e-09,3.6378485784607806e-07,0.025309817652064942
35246.86192468619,3.379930000505161e-08,1.7615483654522133e-06,2.3780901529888154e-07,4.6523345427329636e-09,3.4499684438731547e-07,0.0253098610565068
35427.615062761506,3.3798851936719985e-08,1.7615250130739964e-06,2.3780586345261993e-07,4.676134989281626e-09,3.271788524955072e-07,0.025309902220695988
35608.36820083682,3.379840388026672e-08,1.7615016613148544e-06,2.378027116525002e-07,4.699934804876842e-09,3.1028087255530944e-07,0.02530994126009249
35789.12133891213,3.3797955835691406e-08,1.7614783101747665e-06,2.3779955990044027e-07,4.723733989540084e-09,2.942557091539355e-07,0.025309978283662018
35969.87447698745,3.379750780299364e-08,1.7614549596537114e-06,2.3779640819825218e-07,4.747532543293022e-09,2.7905876739746215e-07,0.0253100133943687
36150.62761506276,3.3797059782173004e-08,1.7614316097516676e-06,2.3779325654769226e-07,4.77133046615743e-09,2.646468228037489e-07,0.025310046692010767
36331.38075313807,3.37966117732291e-08,1.7614082604686137e-06,2.3779010495038806e-07,4.795127758155323e-09,2.509798125953754e-07,0.025310078269092023
36512.13389121339,3.3796163776161505e-08,1.7613849118045278e-06,2.3778695340789893e-07,4.818924419308843e-09,2.3801934557953795e-07,0.025310108214256097
36692.88702928871,3.3795715790969794e-08,1.761361563759388e-06,2.3778380192171163e-07,4.8427204496402676e-09,2.2572880427611014e-07,0.025310136612051115
36873.64016736402,3.379526781765355e-08,1.7613382163331725e-06,2.377806504932442e-07,4.866515849172003e-09,2.1407326492212005e-07,0.025310163543115903
37054.393305439335,3.379481985621235e-08,1.761314869525859e-06,2.3777749912381804e-07,4.890310617926637e-09,2.0302019553837705e-07,0.025310189082570145
37235.14644351465,3.379437190664575e-08,1.7612915233374254e-06,2.3777434781470846e-07,4.914104755926841e-09,1.9253818665912455e-07,0.025310213302940376
37415.89958158996,3.379392396895333e-08,1.7612681777678492e-06,2.377711965671265e-07,4.937898263195411e-09,1.825974079881889e-07,0.025310236273107793
37596.652719665275,3.3793476043134666e-08,1.7612448328171079e-06,2.3776804538219375e-07,4.961691139755304e-09,1.731702105608683e-07,0.02531025805692079
37777.40585774059,3.379302812918932e-08,1.761221488485179e-06,2.377648942609959e-07,4.985483385629547e-09,1.6422984120122841e-07,0.025310278716158
37958.1589958159,3.379258022711686e-08,1.7611981447720396e-06,2.3776174320455317e-07,5.009275000841288e-09,1.5575115127661237e-07,0.025310298308894624
38138.912133891215,3.379213233691684e-08,1.7611748016776672e-06,2.377585922138306e-07,5.033065985413779e-09,1.4771035152189715e-07,0.025310316890067724
38319.66527196653,3.379168445858883e-08,1.7611514592020385e-06,2.377554412897422e-07,5.056856339370365e-09,1.4008489888027018e-07,0.025310334511738104
38500.41841004184,3.379123659213238e-08,1.7611281173451308e-06,2.3775229043316224e-07,5.080646062734467e-09,1.3285323381757645e-07,0.025310351223693576
38681.171548117156,3.379078873754706e-08,1.761104776106921e-06,2.377491396449125e-07,5.104435155529602e-09,1.2599508138128798e-07,0.025310367072758296
