Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa],[eps],[oeps]
25666.94560669456,6.084136228343684e-07,9.376360321738322e-06,0.00028078193936883545,4.6338184887204794e-07,1.522605542730998e-08,1.950224145104838e-05,0.012851537374873111,762.5293509288724,367.4748317272381
25847.698744769874,6.084061630719116e-07,9.376245358255246e-06,0.0002807808952120285,4.6430358226601543e-07,1.5348478672841296e-08,1.8515338910700832e-05,0.012852656327901729,760.1197636681607,369.88441898794997
26028.45188284519,6.083986885570417e-07,9.376130167420667e-06,0.0002807798483069427,4.6522782185923067e-07,1.5471144022291333e-08,1.757600957874131e-05,0.01285372101759395,757.7130178303912,372.2911648257193
26209.205020920504,6.083911992466994e-07,9.37601474857104e-06,0.00028077879814725556,4.6615507338708877e-07,1.5594052182259246e-08,1.6682479618009666e-05,0.012854733541509938,755.3091217193809,374.69506093672976
26389.958158995818,6.083836950990424e-07,9.375899101061417e-06,0.0002807777457239674,4.670843448280696e-07,1.5717203839541824e-08,1.5832764790475643e-05,0.012855696195395208,752.9080834117322,377.0960992443784
26570.71129707113,6.083761760760527e-07,9.375783224306008e-06,0.0002807766900659722,4.680166069679872e-07,1.5840599617941522e-08,1.5024127581031188e-05,0.012856612011096481,750.5099102596173,379.4942723964934
26751.464435146445,6.083686421338825e-07,9.375667117629016e-06,0.00028077563164037063,4.6895139180226693e-07,1.596424023710439e-08,1.425518240925874e-05,0.012857482655028176,748.1146107190856,381.88957193702515
26932.21757322176,6.08361093231693e-07,9.375550780401074e-06,0.0002807745703502802,4.698887959704334e-07,1.6088126367234382e-08,1.3523942241616593e-05,0.0128583103831672,745.7221926778042,384.2819899783064
27112.970711297072,6.083535293276461e-07,9.37543421197741e-06,0.00028077350619664694,4.70828817250825e-07,1.6212258694944164e-08,1.2828701434906911e-05,0.012859097157073911,743.3326642130153,386.6715184430951
27293.723849372385,6.083459503803133e-07,9.37531741171957e-06,0.0002807724391705913,4.717714642723013e-07,1.633663790011833e-08,1.2167721456102342e-05,0.012859844959534461,740.9460333252434,389.05814933086714
27474.4769874477,6.083383563478965e-07,9.375200378983386e-06,0.0002807713692650077,4.727167434896736e-07,1.6461264668717162e-08,1.1539405767137215e-05,0.01286055561940926,738.5623080856503,391.4418745704602
27655.230125523012,6.083307471884558e-07,9.375083113122527e-06,0.0002807702964720615,4.7366466126973985e-07,1.658613968901768e-08,1.0942242521532467e-05,0.012861230870038048,736.1814965927982,393.82268606331223
27835.983263598326,6.083231228601794e-07,9.37496561349262e-06,0.00028076922078737617,4.7461522188016943e-07,1.6711263647201068e-08,1.0374738413869207e-05,0.012861872416096074,733.8036069218754,396.20057573423503
28016.736401673643,6.083154833211361e-07,9.374847879447455e-06,0.0002807681422035088,4.7556843234475315e-07,1.6836637231410517e-08,9.835471831783437e-06,0.012862481880374461,731.4286471713931,398.5755354847174
28197.489539748956,6.083078285292638e-07,9.374729910338809e-06,0.0002807670607149698,4.7652429722369193e-07,1.6962261131929223e-08,9.323096605798844e-06,0.012863060800536006,729.05662546524,400.94755719087044
28378.24267782427,6.083001584424203e-07,9.374611705517227e-06,0.00028076597631483517,4.774828226220337e-07,1.7088136040354622e-08,8.836327930662088e-06,0.01286361064375166,726.6875499431908,403.3166327129197
28558.995815899583,6.082924730183063e-07,9.374493264330821e-06,0.0002807648889970422,4.784440138891008e-07,1.72142626508739e-08,8.373954755339143e-06,0.012864132794662872,724.3214287755937,405.6827538805167
28739.748953974897,6.082847722145448e-07,9.374374586126518e-06,0.00028076379875387257,4.794078782013971e-07,1.734064165893972e-08,7.934816887950611e-06,0.012864628578829442,721.9582701481426,408.045912507968
28920.50209205021,6.082770559887374e-07,9.374255670250911e-06,0.00028076270558325013,4.80374416865697e-07,1.746727376035251e-08,7.517794491621873e-06,0.012865099273644199,719.5980822513104,410.40610040480016
29101.255230125524,6.082693242984042e-07,9.374136516049328e-06,0.00028076160947511093,4.813436391137169e-07,1.759415965226908e-08,7.121818608365351e-06,0.012865546098026842,717.2408732919696,412.7633093641409
29282.008368200837,6.082615771009394e-07,9.374017122865177e-06,0.00028076051042547973,4.823155483941905e-07,1.7721300033884534e-08,6.745875912023384e-06,0.012865970207961704,714.8866515012498,415.11753115486067
29462.76150627615,6.082538143537146e-07,9.373897490041495e-06,0.0002807594084233571,4.832901549251885e-07,1.784869560479084e-08,6.388988487065459e-06,0.012866372717199709,712.5354251156452,417.4687575404653
29643.514644351464,6.082460360139383e-07,9.373777616918828e-06,0.00028075830347051514,4.842674564879512e-07,1.7976347067235166e-08,6.050240040538601e-06,0.012866754671147238,710.1872024030147,419.8169802530959
29824.267782426778,6.082382420388461e-07,9.373657502838103e-06,0.0002807571955532381,4.852474658471843e-07,1.81042551230508e-08,5.728735042863116e-06,0.012867117088356585,707.8419916272637,422.1621910288467
30005.020920502095,6.082304323854604e-07,9.373537147137013e-06,0.0002807560846705725,4.862301835146069e-07,1.8232420477526516e-08,5.423641633454772e-06,0.012867460917500467,705.4998010928985,424.50438156321206
30185.774058577408,6.082226070108346e-07,9.373416549153685e-06,0.00028075497081143144,4.872156196036558e-07,1.8360843835480918e-08,5.134147900939355e-06,0.01286778708180917,703.160639099827,426.84354355628346
30366.52719665272,6.082147658718769e-07,9.373295708224034e-06,0.0002807538539778907,4.882037713858674e-07,1.8489525904090032e-08,4.85949563231535e-06,0.012868096445152542,700.8245139759173,429.1796686801932
30547.280334728035,6.082069089254508e-07,9.373174623683279e-06,0.00028075273416337397,4.89194644596868e-07,1.8618467391273028e-08,4.598954055652207e-06,0.012868389838927241,698.4914340584274,431.51274859768307
30728.03347280335,6.081990361283268e-07,9.373053294865198e-06,0.0002807516113579832,4.901882485549636e-07,1.8747669006478052e-08,4.351831176349335e-06,0.012868668050693685,696.1614077030533,433.84277495305713
30908.786610878662,6.08191147437187e-07,9.372931721102209e-06,0.00028075048555478005,4.911845894902938e-07,1.8877131460607477e-08,4.117467000374303e-06,0.012868931831380097,693.8344432830827,436.16973937302777
31089.539748953976,6.081832428085971e-07,9.372809901724946e-06,0.0002807493567464179,4.921836739647989e-07,1.9006855466460726e-08,3.8952308973157546e-06,0.012869181898028118,691.5105491945142,438.4936334615963
31270.29288702929,6.081753221990636e-07,9.372687836063122e-06,0.000280748224926658,4.931855075488991e-07,1.91368417378174e-08,3.6845228340231597e-06,0.012869418932854142,689.1897338454763,440.8144488106341
31451.046025104602,6.081673855650372e-07,9.372565523445595e-06,0.00028074709009671977,4.941900883497428e-07,1.9267090989370956e-08,3.4847697470669195e-06,0.012869643586994686,686.8720056554741,443.1321770006362
31631.799163179916,6.08159432862879e-07,9.372442963199837e-06,0.0002807459522495293,4.951974227002865e-07,1.9397603937289183e-08,3.295426574130993e-06,0.012869856479694823,684.5573730618576,445.4468095942528
31812.55230125523,6.081514640488974e-07,9.372320154652509e-06,0.0002807448113743346,4.962075205597354e-07,1.9528381298598136e-08,3.115975136416863e-06,0.012870058199552193,682.2458445127185,447.75833814339194
31993.305439330547,6.081434790793328e-07,9.372197097129227e-06,0.0002807436674728701,4.972203794417169e-07,1.9659423791443452e-08,2.9459170344319794e-06,0.012870249312113276,679.9374284699212,450.0667541861892
32174.05857740586,6.081354779103262e-07,9.372073789954076e-06,0.00028074252053579644,4.982360080033378e-07,1.979073213560351e-08,2.7847825361429954e-06,0.012870430350622577,677.6321334150134,452.37204924109693
32354.811715481173,6.081274604979343e-07,9.371950232449835e-06,0.0002807413705517784,4.992544169570915e-07,1.9922307052235748e-08,2.6321252683344344e-06,0.012870601821746522,675.3299678463118,454.6742148097986
32535.564853556487,6.081194267981793e-07,9.371826423938757e-06,0.000280740217524227,5.002756022335092e-07,2.0054149263068574e-08,2.4875124071974964e-06,0.012870764216067506,673.0309402695959,456.97324238651447
32716.3179916318,6.081113767669992e-07,9.3717023637418e-06,0.00028073906144540644,5.012995708082035e-07,2.0186259491207677e-08,2.350539144677943e-06,0.01287091799273067,670.7350592073939,459.2691234487165
32897.07112970712,6.081033103602639e-07,9.371578051178859e-06,0.0002807379023073001,5.023263299013762e-07,2.031863846088242e-08,2.220820901587252e-06,0.012871063587877124,668.4423331960719,461.5618494600384
33077.82426778243,6.080952275337768e-07,9.371453485568821e-06,0.00028073674011167444,5.033558770690256e-07,2.0451286897407963e-08,2.0979852600332303e-06,0.01287120142342771,666.1527707854142,463.85141187069615
33258.577405857744,6.080871282432353e-07,9.371328666228931e-06,0.00028073557484867637,5.043882214445844e-07,2.058420552783995e-08,1.981683133579485e-06,0.012871331894931356,663.8663805461669,466.1378021099435
33439.33054393306,6.080790124442557e-07,9.371203592475185e-06,0.0002807344065067427,5.054233738648921e-07,2.0717395080565773e-08,1.8715826806942272e-06,0.012871455378319125,661.5831710653333,468.421011590777
33620.08368200837,6.08070880092399e-07,9.371078263622727e-06,0.0002807332350796513,5.064613398002248e-07,2.085085628488023e-08,1.767365360598865e-06,0.012871572234353201,659.303150941285,470.7010317148254
33800.836820083685,6.080627311431387e-07,9.370952678985357e-06,0.0002807320605645527,5.075021213369381e-07,2.0984589871510896e-08,1.668730394093863e-06,0.012871682803523259,657.0263287898294,472.9778538662809
33981.589958159,6.080545655518674e-07,9.370826837875616e-06,0.00028073088295917293,5.085457199711552e-07,2.1118596572522833e-08,1.5753916820228943e-06,0.012871787409624075,654.752713243115,475.25146941299545
34162.34309623431,6.080463832738921e-07,9.370700739604736e-06,0.00028072970225798144,5.095921404434759e-07,2.125287712137711e-08,1.4870762153689484e-06,0.012871886361630926,652.4823129503105,477.5218697057999
34343.096234309625,6.080381842645774e-07,9.370574383484838e-06,0.00028072851845900126,5.106413840839059e-07,2.1387432250592226e-08,1.403525202198986e-06,0.012871979952233086,650.21513655062,479.78904610549034
34523.84937238494,6.08029968479234e-07,9.370447768827203e-06,0.00028072733156179444,5.116934506996454e-07,2.1522262693570403e-08,1.3244922440641295e-06,0.012872068460024656,647.9511926943679,482.0529899617424
34704.60251046025,6.08021735873075e-07,9.370320894941612e-06,0.0002807261415675326,5.127483384526474e-07,2.1657369185320812e-08,1.2497422477313803e-06,0.01287215215078277,645.6904900513526,484.31369260475776
34885.355648535566,6.080134864012282e-07,9.370193761136539e-06,0.00028072494846362995,5.138060591416455e-07,2.1792752462241082e-08,1.1790532146105813e-06,0.012872231275385263,643.4330373083213,486.571145347789
35066.10878661088,6.080052200187916e-07,9.37006636671999e-06,0.00028072375223769675,5.148666243981286e-07,2.1928413261227974e-08,1.1122135301577625e-06,0.012872306072899393,641.1788431587185,488.8253394973918
35246.86192468619,6.079969366808539e-07,9.36993871099983e-06,0.00028072255288039236,5.159300428742004e-07,2.2064352319323862e-08,1.0490208462752798e-06,0.012872376771851723,638.927916298612,491.07626635749835
35427.615062761506,6.079886363422303e-07,9.369810793279712e-06,0.00028072135038934135,5.169963161648756e-07,2.220057037806709e-08,9.892850299903937e-07,0.012872443586943184,636.680265476908,493.3239171792023
35608.36820083682,6.079803189576843e-07,9.369682612862487e-06,0.0002807201447583825,5.180654496309161e-07,2.233706817983842e-08,9.328247837783929e-07,0.012872506722842769,634.4358994531865,495.56828320292385
35789.12133891213,6.079719844819361e-07,9.369554169050343e-06,0.0002807189359765512,5.191374534141128e-07,2.247384646772882e-08,8.794668993683582e-07,0.012872566375038311,632.1948269961797,497.8093556599306
35969.87447698745,6.079636328698518e-07,9.369425461147714e-06,0.00028071772405243464,5.202123182496955e-07,2.261090598244234e-08,8.290482272787958e-07,0.012872622727564998,629.9570568480327,500.0471258080775
36150.62761506276,6.079552640761582e-07,9.369296488456881e-06,0.00028071650899415105,5.212900352913874e-07,2.27482474669673e-08,7.814133726790377e-07,0.012872675955688662,627.7225977782225,502.2815848778878
36331.38075313807,6.07946878055464e-07,9.369167250278317e-06,0.00028071529081118135,5.223705942931956e-07,2.2885871666226634e-08,7.3641427549322e-07,0.012872726226383267,625.4914585795271,504.51272407658314
36512.13389121339,6.079384747625326e-07,9.369037745914873e-06,0.0002807140694826299,5.234540153705858e-07,2.3023779322600456e-08,6.939112283280681e-07,0.012872773697095852,623.2636480163438,506.74053463976657
36692.88702928871,6.079300541520883e-07,9.368907974668802e-06,0.0002807128449992853,5.245403069822888e-07,2.3161971179117293e-08,6.537711361292225e-07,0.012872818517797974,621.0391748615372,508.9650077945732
36873.64016736402,6.079216161788526e-07,9.368777935842312e-06,0.00028071161735577404,5.256294737672114e-07,2.330044797884451e-08,6.158672444261072e-07,0.012872860831285955,618.8180478894072,511.18613476670305
37054.393305439335,6.079131607969155e-07,9.36864762872787e-06,0.0002807103865362855,5.267215308185753e-07,2.34392104752233e-08,5.8008065287575e-07,0.012872900771505894,616.6002759949927,513.4039066611176
37235.14644351465,6.079046879605318e-07,9.368517052620494e-06,0.0002807091525189919,5.278164992514952e-07,2.3578259418982324e-08,5.462978478245615e-07,0.012872938466293232,614.385868043016,515.6183146130943
37415.89958158996,6.078961976239028e-07,9.368386206814377e-06,0.0002807079152750946,5.289144071641531e-07,2.371759556172713e-08,5.144108114071043e-07,0.012872974037270671,612.174832909323,517.8293497467873
37596.652719665275,6.078876897413144e-07,9.368255090605007e-06,0.00028070667484481336,5.300152134547736e-07,2.3857219653684323e-08,4.843178148473147e-07,0.01287300759890622,609.9671794548577,520.0370032012526
37777.40585774059,6.078791642667865e-07,9.368123703283781e-06,0.0002807054312417986,5.311189036559696e-07,2.3997132449437186e-08,4.5592195910727406e-07,0.012873039260242332,607.7629165918642,522.2412660642461
37958.1589958159,6.078706211542037e-07,9.367992044140002e-06,0.00028070418448640803,5.322254565707265e-07,2.4137334705799336e-08,4.2913113930946315e-07,0.012873069124913318,605.5620532593498,524.4421293967605
38138.912133891215,6.078620603585353e-07,9.367860112479697e-06,0.00028070293456289503,5.333348873779465e-07,2.427782716177364e-08,4.038580875264216e-07,0.012873097290953185,603.3645981917177,526.6395844643926
38319.66527196653,6.078534818342963e-07,9.367727907601882e-06,0.00028070168149106996,5.34447175547852e-07,2.4418610563828576e-08,3.800196622710858e-07,0.012873123851782632,601.1705602105894,528.8336224455209
38500.41841004184,6.078448855361804e-07,9.367595428808334e-06,0.0002807004252961327,5.35562295187805e-07,2.4559685655494712e-08,3.5753664782359133e-07,0.012873148896365023,598.9799481047005,531.0242345514098
38681.171548117156,6.07836271417574e-07,9.36746267538069e-06,0.00028069916588952676,5.366803340299419e-07,2.4701053201745842e-08,3.363359652259711e-07,0.012873172506871913,596.7927709113575,533.2114117447528
38861.92468619247,6.078276394327541e-07,9.36732964661432e-06,0.00028069790322525945,5.378013373668034e-07,2.484271395293667e-08,3.163469509670331e-07,0.012873194762651046,594.6090375001414,535.3951451559689
39042.67782426778,6.078189895358566e-07,9.367196341802407e-06,0.0002806966372272546,5.389253805738508e-07,2.4984668661745613e-08,2.9750265636468777e-07,0.012873215738873374,592.4287567685004,537.5754258876099
39223.430962343096,6.078103216795337e-07,9.367062760215253e-06,0.0002806953679855244,5.400523727358908e-07,2.512691810521848e-08,2.79741226487526e-07,0.012873235505078408,590.2519378963026,539.7522447598077
39404.18410041841,6.078016358167803e-07,9.366928901128468e-06,0.00028069409546891663,5.411823441803126e-07,2.526946305475497e-08,2.6300344305314767e-07,0.01287325412781762,588.0785899992574,541.9255926568529
39584.93723849372,6.077929318999969e-07,9.366794763808479e-06,0.0002806928196734306,5.423152980195535e-07,2.5412304291523548e-08,2.4723359654571426e-07,0.01287327166974019,585.9087223069255,544.0954603491848
39765.69037656904,6.077842098855771e-07,9.366660347583255e-06,0.00028069154071473434,5.434511180857717e-07,2.5555442531164446e-08,2.3237639003998536e-07,0.01287328819261465,583.7423432933808,546.2618393627295
39946.44351464435,6.077754697271283e-07,9.366525651737818e-06,0.0002806902586869573,5.445897094716306e-07,2.5698878535051087e-08,2.1838095527383866e-07,0.012873303753500981,581.5794619617857,548.4247206943246
40127.196652719664,6.077667113792576e-07,9.366390675572594e-06,0.00028068897374229493,5.457309192981096e-07,2.5842613048152785e-08,2.0519826892304714e-07,0.012873318407276325,579.4200871269888,550.5840955291214
40307.94979079498,6.077579347967414e-07,9.36625541839067e-06,0.00028068768558037004,5.468750472880047e-07,2.59866468126009e-08,1.9278290756438803e-07,0.012873332204785072,577.2642275720315,552.7399550840788
40488.70292887029,6.077491399353509e-07,9.366119879510425e-06,0.0002806863942226586,5.480220713925545e-07,2.6130980554243298e-08,1.810901524572782e-07,0.01287334519595669,575.11189189311,554.8922907630002
40669.45606694561,6.077403267514085e-07,9.36598405825875e-06,0.0002806850995511863,5.491721090667498e-07,2.6275614989864152e-08,1.7007738120962483e-07,0.01287335742832215,572.9630885828213,557.041094073289
40850.209205020925,6.077314951935444e-07,9.365847953843996e-06,0.0002806838013614061,5.503253636125203e-07,2.642055096248183e-08,1.5970972540809428e-07,0.012873368941341922,570.8178275924479,559.1863550636624
41030.96234309624,6.077226452113716e-07,9.365711565489678e-06,0.0002806824993654486,5.514821217453026e-07,2.6565789298972667e-08,1.4995359501880284e-07,0.012873379772958353,568.676118687968,561.3280639681423
41211.71548117155,6.077137767591313e-07,9.365574892490544e-06,0.00028068119406604336,5.526418800307313e-07,2.6711330750346574e-08,1.4077405316843416e-07,0.012873389962222249,566.5379707605074,563.4662118956029
41392.468619246865,6.077048897899744e-07,9.365437934124507e-06,0.00028067988621227103,5.538038885845018e-07,2.6857176085537073e-08,1.3213872189206872e-07,0.012873399545396928,564.4033929092745,565.6007897468357
41573.22175732218,6.076959842604043e-07,9.365300689721236e-06,0.0002806785757936776,5.549681574154026e-07,2.7003326018380918e-08,1.24014968282711e-07,0.012873408558766463,562.272393598303,567.7317890578073
41753.97489539749,6.076870601328596e-07,9.365163158701916e-06,0.00028067726239903464,5.561350979127914e-07,2.7149781165245366e-08,1.1636792865747608e-07,0.012873417040633672,560.144980167215,569.8592024888953
41934.728033472806,6.076781173640024e-07,9.365025340398729e-06,0.0002806759453971367,5.573053408415277e-07,2.729654223729191e-08,1.0916797677509188e-07,0.012873425023875456,558.0211610514302,571.9830216046801
42115.48117154812,6.076691558857382e-07,9.364887233762535e-06,0.0002806746222661444,5.584814050356492e-07,2.7443610351749823e-08,1.0240334886289783e-07,0.012873432523303833,555.9009493765406,574.1032332795697
42296.23430962343,6.076601756498349e-07,9.364748838049404e-06,0.00028067329861989194,5.596576755578322e-07,2.75909863007838e-08,9.605035209994321e-08,0.012873439565529601,553.7843545156708,576.2198281404395
42476.987447698746,6.076511766168179e-07,9.364610152651367e-06,0.00028067197099670846,5.608376138895246e-07,2.7738670731836094e-08,9.008076222732009e-08,0.012873446181545989,551.6713841719478,578.3327984841625
42657.74058577406,6.076421587461518e-07,9.364471176943626e-06,0.000280670640288936,5.620203251064979e-07,2.788666431024392e-08,8.4468134841316e-08,0.012873452400384022,549.5620462563841,580.4421363997262
42838.49372384937,6.076331219929151e-07,9.364331910233885e-06,0.00028066930654324125,5.632057656269194e-07,2.803496777322103e-08,7.919154026717427e-08,0.01287345824537843,547.4563495106725,582.5478331454378
43019.24686192469,6.076240663079936e-07,9.364192351765287e-06,0.0002806679693296348,5.643943656841136e-07,2.818358192673892e-08,7.423340245658295e-08,0.012873463736365727,545.3543034717826,584.6498791843277
43200.0,6.076149916426804e-07,9.364052500787182e-06,0.0002806666288306413,5.65585939980877e-07,2.8332507570157724e-08,6.95762197044883e-08,0.012873468892994152,543.2559176017223,586.748265054388
