Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
11692.307692307691,7.179033797773309e-07,1.9282090778741552e-05,5.842188111171271e-12,0.0002736619907684133,7.598556502110229e-06,1.23971491477443e-13,0.006902976073270253
12307.692307692307,7.179033687415035e-07,1.9282090482331005e-05,6.1496716487002276e-12,0.0002736619908820651,7.598556388458446e-06,7.278263169353602e-14,0.006902976073321443
12923.076923076922,7.179033577056764e-07,1.9282090185920454e-05,6.457155181502455e-12,0.0002736619909957168,7.598556274806683e-06,-9.867137502607325e-14,0.006902976073492897
13538.461538461537,7.17903346669849e-07,1.9282089889509908e-05,6.764638709577952e-12,0.00027366199110936864,7.598556161154864e-06,4.1339076768288296e-14,0.006902976073352886
14153.846153846152,7.179033356340216e-07,1.9282089593099357e-05,7.072122232926719e-12,0.0002736619912230205,7.598556047503043e-06,1.8536658570420045e-13,0.006902976073208857
14769.23076923077,7.179033245981946e-07,1.9282089296688807e-05,7.379605751548757e-12,0.00027366199133667233,7.598555933851239e-06,2.499436956133549e-13,0.00690297607314428
15384.615384615385,7.179033135623672e-07,1.9282089000278257e-05,7.687089265444066e-12,0.00027366199145032415,7.5985558201994515e-06,2.0572067269043344e-13,0.006902976073188503
16000.0,7.179033025265399e-07,1.9282088703867706e-05,7.994572774612644e-12,0.00027366199156397586,7.598555706547678e-06,9.112702112205156e-14,0.006902976073303096
16615.384615384613,7.179032914907125e-07,1.928208840745716e-05,8.302056279054492e-12,0.0002736619916776277,7.598555592895898e-06,7.44728809106524e-15,0.006902976073386777
17230.76923076923,7.179032804548852e-07,1.928208811104661e-05,8.609539778769609e-12,0.0002736619917912795,7.598555479244107e-06,-2.660836762212148e-14,0.006902976073420833
17846.153846153844,7.179032694190574e-07,1.9282087814636062e-05,8.917023273758e-12,0.0002736619919049313,7.598555365592316e-06,-8.039911161476653e-14,0.006902976073474623
18461.53846153846,7.179032583832301e-07,1.9282087518225512e-05,9.224506764019657e-12,0.0002736619920185831,7.598555251940526e-06,-1.0300945237326305e-13,0.006902976073497233
19076.923076923074,7.179032473474032e-07,1.9282087221814965e-05,9.531990249554586e-12,0.0002736619921322349,7.598555138288737e-06,-8.972189625554824e-14,0.006902976073483946
19692.30769230769,7.179032363115755e-07,1.9282086925404418e-05,9.839473730362786e-12,0.00027366199224588666,7.598555024636949e-06,-1.543923751325451e-13,0.006902976073548617
20307.69230769231,7.179032252757482e-07,1.9282086628993868e-05,1.0146957206444255e-11,0.0002736619923595385,7.598554910985156e-06,-1.5861210524939784e-13,0.0069029760735528365
20923.076923076922,7.179032142399215e-07,1.928208633258332e-05,1.0454440677798997e-11,0.0002736619924731903,7.598554797333355e-06,-9.796060754620389e-14,0.006902976073492185
21538.46153846154,7.179032032040942e-07,1.928208603617277e-05,1.0761924144427006e-11,0.0002736619925868421,7.59855468368156e-06,-1.0586144182585497e-13,0.006902976073500086
22153.846153846152,7.179031921682669e-07,1.9282085739762223e-05,1.1069407606328288e-11,0.0002736619927004939,7.598554570029763e-06,-8.382813955812137e-14,0.0069029760734780525
22769.23076923077,7.179031811324399e-07,1.9282085443351676e-05,1.1376891063502837e-11,0.0002736619928141457,7.598554456377961e-06,-3.5651731728856865e-14,0.006902976073429877
23384.615384615383,7.179031700966126e-07,1.9282085146941126e-05,1.168437451595066e-11,0.0002736619929277975,7.598554342726162e-06,-1.4106770908361575e-14,0.006902976073408331
24000.0,7.179031590607853e-07,1.9282084850530576e-05,1.1991857963671751e-11,0.0002736619930414493,7.598554229074364e-06,-8.738006494396429e-17,0.006902976073394312
