Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
29824.267782426778,1.6092723301659154e-11,1.798365026611613e-08,0.00028125902981064935,1.5172028060537575e-09,2.5701058197230413e-13,0.010802931764780864,0.00017348690447124094
30005.020920502095,1.609272190906502e-11,1.798364870988942e-08,0.0002812590298092018,1.5172026956444709e-09,2.5856820127884193e-13,0.01080188873952395,0.00017452992972815474
30185.774058577408,1.6092720516471108e-11,1.7983647153662954e-08,0.0002812590298077542,1.517202585233186e-09,2.60125820337243e-13,0.010800845815068336,0.0001755728541837678
30366.52719665272,1.6092719123877417e-11,1.798364559743674e-08,0.00028125902980630663,1.5172024748199034e-09,2.616834391475054e-13,0.010799802991404312,0.00017661567784779257
30547.280334728035,1.6092717731283946e-11,1.798364404121077e-08,0.00028125902980485906,1.517202364404623e-09,2.6324105770962704e-13,0.010798760268522162,0.00017765840072994155
30728.03347280335,1.60927163386907e-11,1.7983642484985048e-08,0.00028125902980341154,1.5172022539873455e-09,2.6479867602360595e-13,0.010797717646412177,0.0001787010228399272
30908.786610878662,1.6092714946097673e-11,1.7983640928759575e-08,0.00028125902980196397,1.5172021435680708e-09,2.663562940894401e-13,0.010796675125064643,0.000179743544187462
31089.539748953976,1.609271355350487e-11,1.798363937253435e-08,0.0002812590298005164,1.5172020331467994e-09,2.679139119071275e-13,0.010795632704469846,0.00018078596478225844
31270.29288702929,1.609271216091229e-11,1.7983637816309376e-08,0.0002812590297990688,1.5172019227235314e-09,2.694715294766661e-13,0.010794590384618075,0.00018182828463402895
31451.046025104602,1.609271076831993e-11,1.7983636260084647e-08,0.00028125902979762125,1.5172018122982675e-09,2.7102914679805395e-13,0.010793548165499618,0.00018287050375248606
31631.799163179916,1.609270937572779e-11,1.7983634703860163e-08,0.00028125902979617373,1.5172017018710077e-09,2.72586763871289e-13,0.010792506047104761,0.0001839126221473422
31812.55230125523,1.6092707983135873e-11,1.798363314763593e-08,0.00028125902979472616,1.5172015914417522e-09,2.7414438069636927e-13,0.010791464029423794,0.00018495463982830991
31993.305439330547,1.609270659054418e-11,1.7983631591411945e-08,0.0002812590297932786,1.5172014810105017e-09,2.7570199727329273e-13,0.010790422112447002,0.0001859965568051016
32174.05857740586,1.609270519795271e-11,1.798363003518821e-08,0.00028125902979183107,1.517201370577256e-09,2.7725961360205737e-13,0.010789380296164674,0.00018703837308742979
32354.811715481173,1.6092703805361458e-11,1.7983628478964717e-08,0.0002812590297903835,1.5172012601420157e-09,2.788172296826612e-13,0.010788338580567098,0.0001880800886850069
32535.564853556487,1.6092702412770427e-11,1.7983626922741477e-08,0.000281259029788936,1.5172011497047811e-09,2.8037484551510217e-13,0.01078729696564456,0.00018912170360754546
32716.3179916318,1.609270102017962e-11,1.7983625366518485e-08,0.0002812590297874884,1.5172010392655523e-09,2.8193246109937824e-13,0.010786255451387346,0.00019016321786475792
32897.07112970712,1.6092699627589036e-11,1.798362381029574e-08,0.0002812590297860409,1.51720092882433e-09,2.8349007643548757e-13,0.010785214037785748,0.0001912046314663568
33077.82426778243,1.6092698234998674e-11,1.798362225407324e-08,0.0002812590297845933,1.5172008183811139e-09,2.850476915234279e-13,0.01078417272483005,0.00019224594442205446
33258.577405857744,1.609269684240853e-11,1.7983620697850992e-08,0.0002812590297831458,1.5172007079359047e-09,2.866053063631974e-13,0.01078313151251054,0.0001932871567415635
33439.33054393306,1.609269544981861e-11,1.798361914162899e-08,0.0002812590297816982,1.5172005974887027e-09,2.8816292095479406e-13,0.010782090400817509,0.00019432826843459632
33620.08368200837,1.6092694057228914e-11,1.7983617585407235e-08,0.0002812590297802507,1.517200487039508e-09,2.8972053529821576e-13,0.010781049389741238,0.00019536927951086544
33800.836820083685,1.609269266463944e-11,1.798361602918573e-08,0.0002812590297788032,1.5172003765883212e-09,2.9127814939346057e-13,0.01078000847927202,0.00019641018998008329
33981.589958159,1.6092691272050186e-11,1.7983614472964474e-08,0.0002812590297773556,1.5172002661351422e-09,2.9283576324052645e-13,0.010778967669400142,0.0001974509998519624
34162.34309623431,1.6092689879461152e-11,1.7983612916743464e-08,0.0002812590297759081,1.5172001556799715e-09,2.9439337683941133e-13,0.01077792696011589,0.00019849170913621518
34343.096234309625,1.6092688486872344e-11,1.7983611360522702e-08,0.0002812590297744606,1.5172000452228096e-09,2.9595099019011336e-13,0.01077688635140955,0.00019953231784255418
34523.84937238494,1.6092687094283755e-11,1.7983609804302185e-08,0.00028125902977301306,1.5171999347636564e-09,2.975086032926304e-13,0.010775845843271412,0.00020057282598069182
34704.60251046025,1.609268570169539e-11,1.798360824808192e-08,0.00028125902977156554,1.5171998243025125e-09,2.990662161469605e-13,0.010774805435691764,0.0002016132335603406
34885.355648535566,1.6092684309107244e-11,1.7983606691861902e-08,0.000281259029770118,1.5171997138393779e-09,3.006238287531016e-13,0.010773765128660892,0.00020265354059121297
35066.10878661088,1.609268291651932e-11,1.7983605135642133e-08,0.0002812590297686705,1.5171996033742531e-09,3.021814411110517e-13,0.010772724922169083,0.00020369374708302144
35246.86192468619,1.609268152393162e-11,1.7983603579422612e-08,0.000281259029767223,1.5171994929071386e-09,3.0373905322080885e-13,0.010771684816206625,0.00020473385304547846
35427.615062761506,1.6092680131344144e-11,1.7983602023203336e-08,0.00028125902976577547,1.5171993824380342e-09,3.0529666508237095e-13,0.010770644810763808,0.00020577385848829653
35608.36820083682,1.6092678738756887e-11,1.798360046698431e-08,0.00028125902976432795,1.5171992719669407e-09,3.0685427669573605e-13,0.010769604905830916,0.00020681376342118808
35789.12133891213,1.6092677346169852e-11,1.798359891076553e-08,0.00028125902976288043,1.517199161493837e-09,3.08411888060894e-13,0.01076856510135594,0.00020785356789616437
35969.87447698745,1.609267595358304e-11,1.7983597354547003e-08,0.0002812590297614329,1.5171990510186566e-09,3.0996949917781656e-13,0.01076752539719304,0.00020889327205906232
36150.62761506276,1.609267456099645e-11,1.798359579832872e-08,0.0002812590297599854,1.5171989405414812e-09,3.1152711004653357e-13,0.01076648579349784,0.00020993287575426345
36331.38075313807,1.609267316841008e-11,1.7983594242110683e-08,0.0002812590297585379,1.5171988300623112e-09,3.13084720667043e-13,0.010765446290260463,0.00021097237899163977
36512.13389121339,1.609267177582393e-11,1.79835926858929e-08,0.0002812590297570904,1.5171987195811465e-09,3.146423310393427e-13,0.01076440688747104,0.0002120117817810633
36692.88702928871,1.609267038323801e-11,1.798359112967536e-08,0.0002812590297556429,1.5171986090979878e-09,3.1619994116343073e-13,0.010763367585119697,0.00021305108413240606
36873.64016736402,1.6092668990652305e-11,1.798358957345807e-08,0.0002812590297541954,1.5171984986128349e-09,3.1775755103930513e-13,0.010762328383196563,0.0002140902860555401
37054.393305439335,1.6092667598066822e-11,1.7983588017241027e-08,0.0002812590297527479,1.517198388125688e-09,3.193151606669637e-13,0.010761289281691766,0.00021512938756033739
37235.14644351465,1.6092666205481562e-11,1.7983586461024235e-08,0.0002812590297513004,1.5171982776365478e-09,3.2087277004640443e-13,0.010760250280595433,0.00021616838865666992
37415.89958158996,1.6092664812896524e-11,1.798358490480769e-08,0.0002812590297498529,1.517198167145414e-09,3.224303791776253e-13,0.010759211379897694,0.00021720728935440979
37596.652719665275,1.609266342031171e-11,1.798358334859139e-08,0.0002812590297484054,1.517198056652287e-09,3.239879880606243e-13,0.010758172579588674,0.00021824608966342898
37777.40585774059,1.6092662027727115e-11,1.798358179237534e-08,0.0002812590297469579,1.5171979461571673e-09,3.2554559669539936e-13,0.010757133879658504,0.00021928478959359953
37958.1589958159,1.6092660635142746e-11,1.7983580236159538e-08,0.00028125902974551043,1.5171978356600546e-09,3.2710320508194845e-13,0.01075609528009731,0.00022032338915479346
38138.912133891215,1.6092659242558594e-11,1.7983578679943984e-08,0.00028125902974406296,1.5171977251609495e-09,3.286608132202695e-13,0.01075505678089522,0.00022136188835688276
38319.66527196653,1.6092657849974668e-11,1.7983577123728675e-08,0.00028125902974261545,1.517197614659852e-09,3.302184211103605e-13,0.010754018382042364,0.00022240028720973948
38500.41841004184,1.6092656457390962e-11,1.7983575567513617e-08,0.000281259029741168,1.5171975041567624e-09,3.317760287522194e-13,0.010752980083528868,0.00022343858572323566
38681.171548117156,1.6092655064807475e-11,1.7983574011298808e-08,0.0002812590297397205,1.5171973936516809e-09,3.333336361458442e-13,0.010751941885344861,0.00022447678390724325
38861.92468619247,1.6092653672224215e-11,1.7983572455084247e-08,0.000281259029738273,1.517197283144608e-09,3.3489124329123274e-13,0.010750903787480469,0.00022551488177163434
39042.67782426778,1.6092652279641175e-11,1.7983570898869934e-08,0.00028125902973682554,1.5171971726355433e-09,3.364488501883831e-13,0.010749865789925823,0.00022655287932628093
39223.430962343096,1.6092650887058357e-11,1.7983569342655865e-08,0.00028125902973537807,1.5171970621244875e-09,3.380064568372932e-13,0.010748827892671049,0.000227590776581055
39404.18410041841,1.609264949447576e-11,1.798356778644205e-08,0.0002812590297339306,1.5171969516114406e-09,3.39564063237961e-13,0.010747790095706275,0.00022862857354582865
39584.93723849372,1.6092648101893387e-11,1.7983566230228477e-08,0.00028125902973248314,1.5171968410964032e-09,3.411216693903845e-13,0.01074675239902163,0.00022966627023047385
39765.69037656904,1.6092646709311235e-11,1.7983564674015156e-08,0.0002812590297310357,1.5171967305793749e-09,3.426792752945615e-13,0.010745714802607241,0.00023070386664486263
39946.44351464435,1.6092645316729303e-11,1.798356311780208e-08,0.0002812590297295882,1.5171966200603564e-09,3.4423688095049016e-13,0.010744677306453237,0.000231741362798867
40127.196652719664,1.6092643924147593e-11,1.7983561561589256e-08,0.00028125902972814075,1.5171965095393477e-09,3.4579448635816834e-13,0.010743639910549744,0.000232778758702359
40307.94979079498,1.6092642531566107e-11,1.7983560005376677e-08,0.0002812590297266933,1.5171963990163493e-09,3.47352091517594e-13,0.010742602614886894,0.00023381605436521063
40488.70292887029,1.6092641138984844e-11,1.798355844916435e-08,0.0002812590297252458,1.5171962884913608e-09,3.489096964287651e-13,0.01074156541945481,0.00023485324979729392
40669.45606694561,1.60926397464038e-11,1.7983556892952266e-08,0.00028125902972379836,1.5171961779643832e-09,3.504673010916796e-13,0.010740528324243622,0.0002358903450084809
40850.209205020925,1.609263835382298e-11,1.798355533674043e-08,0.0002812590297223509,1.517196067435416e-09,3.5202490550633555e-13,0.01073949132924346,0.0002369273400086436
41030.96234309624,1.609263696124238e-11,1.7983553780528847e-08,0.00028125902972090343,1.5171959569044599e-09,3.535825096727308e-13,0.010738454434444449,0.00023796423480765402
41211.71548117155,1.6092635568662006e-11,1.798355222431751e-08,0.00028125902971945597,1.517195846371515e-09,3.5514011359086327e-13,0.01073741763983672,0.00023900102941538416
41392.468619246865,1.609263417608185e-11,1.798355066810642e-08,0.00028125902971800856,1.5171957358365813e-09,3.5669771726073106e-13,0.010736380945410398,0.0002400377238417061
41573.22175732218,1.609263278350192e-11,1.7983549111895576e-08,0.0002812590297165611,1.5171956252996594e-09,3.58255320682332e-13,0.010735344351155612,0.0002410743180964918
41753.97489539749,1.6092631390922206e-11,1.7983547555684985e-08,0.00028125902971511363,1.5171955147607492e-09,3.598129238556641e-13,0.01073430785706249,0.0002421108121896133
41934.728033472806,1.6092629998342717e-11,1.798354599947464e-08,0.0002812590297136662,1.517195404219851e-09,3.6137052678072534e-13,0.01073327146312116,0.00024314720613094265
42115.48117154812,1.609262860576345e-11,1.798354444326454e-08,0.00028125902971221875,1.517195293676965e-09,3.6292812945751363e-13,0.010732235169321752,0.0002441834999303518
42296.23430962343,1.6092627213184407e-11,1.7983542887054692e-08,0.00028125902971077134,1.5171951831320916e-09,3.64485731886027e-13,0.010731198975654391,0.00024521969359771287
42476.987447698746,1.6092625820605583e-11,1.798354133084509e-08,0.0002812590297093239,1.5171950725852308e-09,3.6604333406626335e-13,0.010730162882109207,0.0002462557871428978
42657.74058577406,1.6092624428026982e-11,1.7983539774635737e-08,0.00028125902970787647,1.517194962036383e-09,3.676009359982207e-13,0.010729126888676326,0.00024729178057577867
42838.49372384937,1.6092623035448604e-11,1.7983538218426632e-08,0.000281259029706429,1.5171948514855482e-09,3.691585376818969e-13,0.010728090995345876,0.0002483276739062275
43019.24686192469,1.6092621642870445e-11,1.7983536662217775e-08,0.0002812590297049816,1.5171947409327268e-09,3.7071613911729e-13,0.010727055202107988,0.0002493634671441162
43200.0,1.609262025029251e-11,1.7983535106009166e-08,0.00028125902970353413,1.517194630377919e-09,3.722737403043979e-13,0.010726019508952786,0.00025039916029931695
