Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
29462.76150627615,1.205633324722676e-06,1.8580209820037723e-05,0.00027856203469262095,2.484355703151553e-06,2.1415685538639894e-07,-2.989737377897595e-15,0.011612208910429899
29643.514644351464,1.2055541548742882e-06,1.857898972097309e-05,0.0002785609086046058,2.484182521798883e-06,2.1545612430492995e-07,-3.268092346574714e-15,0.01161220891042988
29824.267782426778,1.205474995816708e-06,1.8577769788207267e-05,0.0002785597826687426,2.484009365376751e-06,2.167552161339391e-07,-3.549843970199184e-15,0.011612208910429859
30005.020920502095,1.2053958475499355e-06,1.8576550021740253e-05,0.0002785586568850313,2.4838362338851586e-06,2.180541308734264e-07,-3.834992248771005e-15,0.011612208910429836
30185.774058577408,1.2053167100739707e-06,1.8575330421572052e-05,0.00027855753125347196,2.483663127324105e-06,2.1935286852339194e-07,-4.1235371822901836e-15,0.011612208910429812
30366.52719665272,1.2052375833888135e-06,1.8574110987702663e-05,0.0002785564057740645,2.48349004569359e-06,2.206514290838356e-07,-4.415478770756707e-15,0.011612208910429786
30547.280334728035,1.2051584673317435e-06,1.8572891717624373e-05,0.0002785552804445439,2.483316988597476e-06,2.219498152250838e-07,-4.689268418788418e-15,0.011612208910429751
30728.03347280335,1.2050793604079228e-06,1.8571672588300015e-05,0.0002785541552441018,2.483143952396623e-06,2.2324805147820517e-07,-4.74694902783093e-15,0.011612208910429652
30908.786610878662,1.2050002641883668e-06,1.857045362394074e-05,0.00027855303019460687,2.4829709409156225e-06,2.2454611206201934e-07,-4.7965656592092724e-15,0.01161220891042955
31089.539748953976,1.2049211786730755e-06,1.856923482454655e-05,0.0002785519052960592,2.482797954154475e-06,2.2584399697652626e-07,-4.8381183129234445e-15,0.01161220891042944
31270.29288702929,1.204842103862049e-06,1.8568016190117446e-05,0.0002785507805484588,2.4826249921131795e-06,2.2714170622172596e-07,-4.871606988973448e-15,0.011612208910429326
31451.046025104602,1.204763039755287e-06,1.8566797720653428e-05,0.0002785496559518056,2.482452054791737e-06,2.2843923979761847e-07,-4.897031687359282e-15,0.011612208910429208
31631.799163179916,1.2046839863527899e-06,1.856557941615449e-05,0.0002785485315060996,2.482279142190147e-06,2.2973659770420372e-07,-4.914392408080946e-15,0.011612208910429083
31812.55230125523,1.2046049436545573e-06,1.856436127662064e-05,0.00027854740721134085,2.4821062543084093e-06,2.3103377994148175e-07,-4.923689151138439e-15,0.011612208910428955
31993.305439330547,1.2045259116605895e-06,1.8563143302051874e-05,0.00027854628306752934,2.4819333911465244e-06,2.3233078650945258e-07,-4.924921916531764e-15,0.01161220891042882
32174.05857740586,1.2044468903708862e-06,1.8561925492448195e-05,0.0002785451590746651,2.4817605527044923e-06,2.3362761740811622e-07,-4.91809070426092e-15,0.011612208910428681
32354.811715481173,1.2043678797854478e-06,1.8560707847809598e-05,0.00027854403523274807,2.4815877389823124e-06,2.349242726374726e-07,-4.9031955143259054e-15,0.011612208910428537
32535.564853556487,1.204288879904274e-06,1.8559490368136087e-05,0.00027854291154177826,2.4814149499799853e-06,2.3622075219752174e-07,-4.880236346726722e-15,0.011612208910428388
32716.3179916318,1.204209890727365e-06,1.855827305342766e-05,0.0002785417880017557,2.481242185697511e-06,2.3751705608826368e-07,-4.849213201463368e-15,0.011612208910428233
32897.07112970712,1.2041309122547205e-06,1.855705590368432e-05,0.00027854066461268035,2.4810694461348893e-06,2.3881318430969845e-07,-4.810126078535845e-15,0.011612208910428074
33077.82426778243,1.204051944486341e-06,1.855583891890606e-05,0.00027853954137455224,2.48089673129212e-06,2.4010913686182594e-07,-4.762974977944152e-15,0.01161220891042791
33258.577405857744,1.2039729874222258e-06,1.855462209909289e-05,0.00027853841828737137,2.4807240411692034e-06,2.414049137446462e-07,-4.707759899688289e-15,0.01161220891042774
33439.33054393306,1.2038940410623754e-06,1.8553405444244804e-05,0.0002785372953511377,2.4805513757661395e-06,2.4270051495815926e-07,-4.6444808437682575e-15,0.011612208910427567
33620.08368200837,1.2038151054067898e-06,1.8552188954361802e-05,0.0002785361725658513,2.480378735082928e-06,2.439959405023651e-07,-4.573137810184057e-15,0.011612208910427387
33800.836820083685,1.2037361804554689e-06,1.8550972629443884e-05,0.0002785350499315121,2.480206119119569e-06,2.452911903772637e-07,-4.493730798935686e-15,0.011612208910427203
33981.589958159,1.2036572662084127e-06,1.854975646949105e-05,0.00027853392744812017,2.480033527876063e-06,2.4658626458285506e-07,-4.406259810023145e-15,0.011612208910427014
34162.34309623431,1.203578362665621e-06,1.8548540474503303e-05,0.00027853280511567547,2.4798609613524097e-06,2.478811631191392e-07,-4.3107248434464346e-15,0.011612208910426818
34343.096234309625,1.203499469827094e-06,1.854732464448064e-05,0.00027853168293417795,2.4796884195486086e-06,2.491758859861162e-07,-4.207125899205555e-15,0.011612208910426618
34523.84937238494,1.2034205876928319e-06,1.8546108979423062e-05,0.0002785305609036277,2.4795159024646603e-06,2.504704331837859e-07,-4.095462977300506e-15,0.011612208910426414
34704.60251046025,1.2033417162628344e-06,1.8544893479330568e-05,0.0002785294390240247,2.4793434101005647e-06,2.517648047121484e-07,-3.975736077731288e-15,0.011612208910426206
34885.355648535566,1.2032628555371015e-06,1.8543678144203158e-05,0.0002785283172953689,2.4791709424563214e-06,2.530590005712037e-07,-3.8479452004979e-15,0.01161220891042599
35066.10878661088,1.2031840055156335e-06,1.8542462974040835e-05,0.0002785271957176604,2.478998499531931e-06,2.5435302076095174e-07,-3.712090345600341e-15,0.01161220891042577
35246.86192468619,1.20310516619843e-06,1.8541247968843597e-05,0.00027852607429089903,2.478826081327393e-06,2.5564686528139255e-07,-3.568171513038615e-15,0.011612208910425546
35427.615062761506,1.2030263375854913e-06,1.8540033128611442e-05,0.00027852495301508497,2.4786536878427075e-06,2.569405341325262e-07,-3.4161887028127177e-15,0.011612208910425316
35608.36820083682,1.2029475196768173e-06,1.853881845334437e-05,0.0002785238318902181,2.4784813190778747e-06,2.5823402731435256e-07,-3.2561419149226515e-15,0.011612208910425081
35789.12133891213,1.2028687124724078e-06,1.8537603943042385e-05,0.0002785227109162985,2.4783089750328946e-06,2.5952734482687176e-07,-3.0880311493684155e-15,0.011612208910424842
35969.87447698745,1.202789915972263e-06,1.8536389597705486e-05,0.0002785215900933261,2.4781366557077673e-06,2.608204866700837e-07,-2.9118564061500095e-15,0.011612208910424596
36150.62761506276,1.2027111301763833e-06,1.8535175417333672e-05,0.00027852046942130097,2.4779643611024923e-06,2.6211345284398843e-07,-2.7276176852674345e-15,0.011612208910424346
36331.38075313807,1.2026323550847678e-06,1.853396140192694e-05,0.000278519348900223,2.47779209121707e-06,2.6340624334858596e-07,-2.5353149867206903e-15,0.011612208910424091
36512.13389121339,1.2025535906974172e-06,1.8532747551485295e-05,0.0002785182285300923,2.4776198460515004e-06,2.646988581838762e-07,-2.334948310509776e-15,0.01161220891042383
36692.88702928871,1.2024748370143314e-06,1.8531533866008736e-05,0.0002785171083109089,2.477447625605783e-06,2.659912973498593e-07,-2.126517656634692e-15,0.011612208910423567
36873.64016736402,1.20239609403551e-06,1.8530320345497257e-05,0.00027851598824267266,2.4772754298799187e-06,2.672835608465352e-07,-1.91002302509543e-15,0.011612208910423296
37054.393305439335,1.2023173617609535e-06,1.8529106989950867e-05,0.00027851486832538365,2.477103258873907e-06,2.685756486739038e-07,-1.6854644158920068e-15,0.01161220891042302
37235.14644351465,1.2022386401906617e-06,1.852789379936956e-05,0.0002785137485590419,2.4769311125877474e-06,2.698675608319652e-07,-1.4528418290244142e-15,0.011612208910422741
37415.89958158996,1.2021599293246344e-06,1.852668077375334e-05,0.0002785126289436474,2.4767589910214407e-06,2.711592973207194e-07,-1.212155264492652e-15,0.011612208910422455
37596.652719665275,1.202081229162872e-06,1.8525467913102202e-05,0.0002785115094792001,2.4765868941749867e-06,2.7245085814016635e-07,-9.634047222967202e-16,0.011612208910422165
37777.40585774059,1.2020025397053742e-06,1.852425521741615e-05,0.00027851039016570003,2.4764148220483854e-06,2.737422432903061e-07,-7.065902024366189e-16,0.01161220891042187
37958.1589958159,1.2019238605723629e-06,1.8523042680842363e-05,0.00027850927099783374,2.476242773718626e-06,2.7503345900362895e-07,-4.849877020955724e-16,0.011612208910421608
38138.912133891215,1.201845190651346e-06,1.852183028623606e-05,0.0002785081519600363,2.476070746481917e-06,2.763245235370818e-07,-4.253663841592083e-16,0.011612208910421494
38319.66527196653,1.2017665313460821e-06,1.8520618055230773e-05,0.0002785070330719478,2.475898743749943e-06,2.776154138537799e-07,-3.677670496508483e-16,0.011612208910421381
38500.41841004184,1.2016878826565714e-06,1.85194059878265e-05,0.0002785059143335681,2.4757267655227035e-06,2.7890612995372314e-07,-3.1218969857049195e-16,0.011612208910421274
38681.171548117156,1.2016092445828137e-06,1.851819408402325e-05,0.0002785047957448973,2.4755548118001985e-06,2.801966718369116e-07,-2.5863433091813956e-16,0.011612208910421171
38861.92468619247,1.201530617124809e-06,1.851698234382102e-05,0.00027850367730593534,2.4753828825824283e-06,2.814870395033453e-07,-2.0710094669379104e-16,0.01161220891042107
39042.67782426778,1.2014520002825575e-06,1.8515770767219805e-05,0.00027850255901668225,2.4752109778693924e-06,2.827772329530242e-07,-1.5758954589744657e-16,0.011612208910420975
39223.430962343096,1.2013733940560589e-06,1.851455935421961e-05,0.00027850144087713803,2.475039097661091e-06,2.840672521859483e-07,-1.1010012852910581e-16,0.011612208910420883
39404.18410041841,1.2012947984453134e-06,1.851334810482043e-05,0.00027850032288730266,2.4748672419575245e-06,2.8535709720211764e-07,-6.463269458876896e-17,0.011612208910420797
39584.93723849372,1.201216213450321e-06,1.8512137019022273e-05,0.00027849920504717616,2.474695410758692e-06,2.866467680015322e-07,-2.1187244076436025e-17,0.011612208910420712
39765.69037656904,1.2011376390710814e-06,1.8510926096825133e-05,0.00027849808735675856,2.4745236040645946e-06,2.879362645841919e-07,2.0236223007892908e-17,0.011612208910420632
39946.44351464435,1.201059075307595e-06,1.8509715338229012e-05,0.0002784969698160498,2.4743518218752315e-06,2.8922558695009693e-07,5.963770666421808e-17,0.011612208910420557
40127.196652719664,1.2009805221598617e-06,1.8508504743233906e-05,0.0002784958524250499,2.474180064190603e-06,2.9051473509924706e-07,9.701720689253932e-17,0.011612208910420484
40307.94979079498,1.2009019796278813e-06,1.850729431183982e-05,0.0002784947351837589,2.474008331010709e-06,2.9180370903164246e-07,1.323747236928567e-16,0.011612208910420417
40488.70292887029,1.200823447711654e-06,1.8506084044046755e-05,0.0002784936180921767,2.4738366223355496e-06,2.9309250874728304e-07,1.6571025706517005e-16,0.011612208910420353
40669.45606694561,1.2007449264111798e-06,1.8504873939854706e-05,0.00027849250115030347,2.4736649381651246e-06,2.943811342461689e-07,1.970238070094796e-16,0.011612208910420292
40850.209205020925,1.2006664157264585e-06,1.8503663999263673e-05,0.000278491384358139,2.4734932784994344e-06,2.9566958552829993e-07,2.263153735257864e-16,0.011612208910420236
41030.96234309624,1.2005879156574904e-06,1.850245422227366e-05,0.0002784902677156835,2.4733216433384785e-06,2.969578625936762e-07,2.535849566140881e-16,0.011612208910420184
41211.71548117155,1.2005094262042752e-06,1.8501244608884666e-05,0.00027848915122293677,2.4731500326822574e-06,2.982459654422976e-07,2.7883255627438593e-16,0.011612208910420136
41392.468619246865,1.200430947366813e-06,1.8500035159096692e-05,0.00027848803487989896,2.472978446530771e-06,2.9953389407416427e-07,3.0205817250667983e-16,0.01161220891042009
41573.22175732218,1.200352479145104e-06,1.8498825872909734e-05,0.00027848691868657,2.472806884884019e-06,3.0082164848927615e-07,3.2326180531096983e-16,0.01161220891042005
41753.97489539749,1.200274021539148e-06,1.8497616750323795e-05,0.0002784858026429499,2.4726353477420016e-06,3.021092286876332e-07,3.4244345468725587e-16,0.011612208910420014
41934.728033472806,1.2001955745489451e-06,1.8496407791338875e-05,0.0002784846867490387,2.4724638351047185e-06,3.0339663466923554e-07,3.5960312063553814e-16,0.011612208910419981
42115.48117154812,1.200117138174495e-06,1.849519899595497e-05,0.00027848357100483635,2.47229234697217e-06,3.0468386643408304e-07,3.747408031558164e-16,0.011612208910419952
42296.23430962343,1.2000387124157983e-06,1.8493990364172087e-05,0.0002784824554103429,2.4721208833443562e-06,3.059709239821757e-07,3.8785650224809087e-16,0.011612208910419928
42476.987447698746,1.1999602972728543e-06,1.849278189599022e-05,0.0002784813399655582,2.471949444221277e-06,3.072578073135137e-07,3.9895021791236137e-16,0.011612208910419907
42657.74058577406,1.1998818927456635e-06,1.849157359140937e-05,0.00027848022467048247,2.4717780296029325e-06,3.085445164280968e-07,4.08021950148628e-16,0.011612208910419891
42838.49372384937,1.1998034988342257e-06,1.8490365450429542e-05,0.0002784791095251156,2.4716066394893223e-06,3.0983105132592517e-07,4.1507169895689075e-16,0.011612208910419877
43019.24686192469,1.199725115538541e-06,1.848915747305073e-05,0.00027847799452945755,2.471435273880447e-06,3.111174120069987e-07,4.2009946433714963e-16,0.011612208910419869
43200.0,1.1996467428586094e-06,1.848794965927294e-05,0.00027847687968350843,2.4712639327763057e-06,3.124035984713175e-07,4.2310524628940454e-16,0.011612208910419863
