Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
34343.096234309625,5.757771978013358e-07,4.395900029521542e-06,5.934465039421697e-07,2.8322772689890543e-08,-8.958244286354487e-13,0.014185504855617571
34523.84937238494,5.757600316984138e-07,4.39576897106242e-06,5.934288110501822e-07,2.8470997251934518e-08,-8.152459874515922e-13,0.01418550485551308
34704.60251046025,5.757428666190245e-07,4.3956379204176866e-06,5.93411119213136e-07,2.861921297605744e-08,-7.257046781160363e-13,0.014185504855397045
34885.355648535566,5.757257025630755e-07,4.395506877586637e-06,5.933934284309365e-07,2.8767419863055254e-08,-6.269100360886146e-13,0.014185504855269093
35066.10878661088,5.757085395304747e-07,4.39537584256857e-06,5.933757387034883e-07,2.8915617913723897e-08,-5.185715968291598e-13,0.01418550485512885
35246.86192468619,5.75691377521226e-07,4.395244815363511e-06,5.933580500308035e-07,2.906380712802995e-08,-4.741303079452064e-13,0.014185504855070962
35427.615062761506,5.756742165351847e-07,4.395113795970362e-06,5.933403624127285e-07,2.921198750722124e-08,-4.531224079885634e-13,0.014185504855043284
35608.36820083682,5.756570565722284e-07,4.394982784388183e-06,5.933226758491347e-07,2.936015905235635e-08,-4.3190739512799655e-13,0.01418550485501535
35789.12133891213,5.756398976322652e-07,4.394851780616275e-06,5.933049903399274e-07,2.9508321764227253e-08,-4.105486939062072e-13,0.014185504854987242
35969.87447698745,5.756227397152036e-07,4.394720784653938e-06,5.932873058850122e-07,2.96564756436259e-08,-3.891097288658969e-13,0.014185504854959044
36150.62761506276,5.756055828209518e-07,4.394589796500471e-06,5.932696224842946e-07,2.980462069134425e-08,-3.6765392454976696e-13,0.01418550485493084
36331.38075313807,5.75588426949418e-07,4.394458816155175e-06,5.932519401376799e-07,2.9952756908174266e-08,-3.4624470550051887e-13,0.014185504854902707
36512.13389121339,5.755712721005106e-07,4.394327843617349e-06,5.932342588450737e-07,3.01008842949079e-08,-3.249454962608541e-13,0.014185504854874733
36692.88702928871,5.755541182741379e-07,4.394196878886292e-06,5.932165786063815e-07,3.024900285233713e-08,-3.0381972137347395e-13,0.014185504854846999
36873.64016736402,5.75536965470208e-07,4.394065921961306e-06,5.931988994215086e-07,3.039711258125391e-08,-2.8293080538107913e-13,0.014185504854819585
37054.393305439335,5.755198136886293e-07,4.393934972841688e-06,5.931812212903606e-07,3.054521348245018e-08,-2.623421728263727e-13,0.014185504854792577
37235.14644351465,5.755026629293102e-07,4.393804031526739e-06,5.931635442128431e-07,3.0693305556717914e-08,-2.421172482520553e-13,0.014185504854766055
37415.89958158996,5.754855131921587e-07,4.3936730980157595e-06,5.931458681888613e-07,3.084138880484907e-08,-2.223194562008283e-13,0.014185504854740103
37596.652719665275,5.754683644770834e-07,4.3935421723080486e-06,5.931281932183209e-07,3.098946322763561e-08,-2.0301222121539316e-13,0.014185504854714804
37777.40585774059,5.754512167839924e-07,4.393411254402905e-06,5.931105193011272e-07,3.11375288258695e-08,-1.842589678384513e-13,0.01418550485469024
37958.1589958159,5.754340701127939e-07,4.393280344299631e-06,5.930928464371859e-07,3.1285585600342684e-08,-1.6612312061270422e-13,0.014185504854666494
38138.912133891215,5.754169244633964e-07,4.393149441997524e-06,5.930751746264023e-07,3.143363355184713e-08,-1.4866810408085324e-13,0.014185504854643646
38319.66527196653,5.75399779835708e-07,4.393018547495885e-06,5.930575038686818e-07,3.1581672681174796e-08,-1.3195734278559988e-13,0.014185504854621781
38500.41841004184,5.75382636229637e-07,4.3928876607940125e-06,5.930398341639302e-07,3.1729702989117646e-08,-1.160542612696455e-13,0.01418550485460098
38681.171548117156,5.753654936450919e-07,4.392756781891208e-06,5.930221655120525e-07,3.187772447646764e-08,-1.010222840756916e-13,0.01418550485458133
38861.92468619247,5.753483520819807e-07,4.39262591078677e-06,5.930044979129546e-07,3.2025737144016734e-08,-8.692483574643957e-14,0.014185504854562906
39042.67782426778,5.753312115402118e-07,4.3924950474799985e-06,5.929868313665418e-07,3.2173740992556884e-08,-7.382534082459086e-14,0.014185504854545797
39223.430962343096,5.753140720196936e-07,4.392364191970194e-06,5.929691658727196e-07,3.232173602288006e-08,-6.178722385284687e-14,0.014185504854530082
39404.18410041841,5.75296933520334e-07,4.392233344256655e-06,5.929515014313935e-07,3.246972223577821e-08,-5.0873909373909074e-14,0.014185504854515845
39584.93723849372,5.752797960420418e-07,4.392102504338682e-06,5.929338380424688e-07,3.26176996320433e-08,-4.1148821930478885e-14,0.014185504854503168
39765.69037656904,5.752626595847249e-07,4.391971672215575e-06,5.929161757058512e-07,3.2765668212467287e-08,-3.267538606525773e-14,0.014185504854492135
39946.44351464435,5.752455241482918e-07,4.391840847886633e-06,5.928985144214461e-07,3.291362797784214e-08,-2.5517026320947053e-14,0.014185504854482826
40127.196652719664,5.752283897326507e-07,4.391710031351157e-06,5.928808541891588e-07,3.3061578928959807e-08,-1.973716724024827e-14,0.014185504854475325
40307.94979079498,5.752112563377233e-07,4.391579222608549e-06,5.92863195008909e-07,3.320952106649508e-08,-1.4104134598039502e-14,0.014185504854468007
40488.70292887029,5.751941239634973e-07,4.391448421658714e-06,5.928455368806825e-07,3.3357454390556216e-08,-1.124958355958725e-15,0.014185504854450989
40669.45606694561,5.75176992609799e-07,4.391317628500325e-06,5.928278798043014e-07,3.3505378902642304e-08,1.1321592126044019e-14,0.014185504854434658
40850.209205020925,5.75159862276537e-07,4.391186843132687e-06,5.928102237796716e-07,3.3653294603542154e-08,2.3206923902295325e-14,0.014185504854419056
41030.96234309624,5.7514273296362e-07,4.391056065555102e-06,5.927925688066989e-07,3.380120149404456e-08,3.4502444027120274e-14,0.014185504854404214
41211.71548117155,5.751256046709565e-07,4.390925295766871e-06,5.927749148852893e-07,3.394909957493834e-08,4.517955955484552e-14,0.014185504854390171
41392.468619246865,5.751084773984555e-07,4.3907945337672974e-06,5.927572620153485e-07,3.409698884701231e-08,5.5209677539797096e-14,0.014185504854376965
41573.22175732218,5.750913511460253e-07,4.390663779555684e-06,5.927396101967823e-07,3.424486931105526e-08,6.456420503630121e-14,0.014185504854364631
41753.97489539749,5.750742259135747e-07,4.390533033131334e-06,5.927219594294966e-07,3.439274096785601e-08,7.321454909868385e-14,0.014185504854353204
41934.728033472806,5.750571017010123e-07,4.390402294493548e-06,5.927043097133974e-07,3.454060381820337e-08,8.113211678127112e-14,0.014185504854342723
42115.48117154812,5.750399785082468e-07,4.39027156364163e-06,5.926866610483903e-07,3.468845786288614e-08,8.828831513838913e-14,0.014185504854333226
42296.23430962343,5.750228563351868e-07,4.3901408405748826e-06,5.926690134343814e-07,3.483630310269313e-08,9.465455122436403e-14,0.014185504854324744
42476.987447698746,5.750057351817409e-07,4.390010125292608e-06,5.926513668712762e-07,3.4984139538413157e-08,1.0020223209352183e-13,0.01418550485431732
42657.74058577406,5.74988615047818e-07,4.389879417794109e-06,5.926337213589809e-07,3.5131967170835024e-08,1.0490276480018869e-13,0.014185504854310986
42838.49372384937,5.749714959333264e-07,4.389748718078687e-06,5.926160768974012e-07,3.527978600074753e-08,1.0872755639869069e-13,0.014185504854305782
43019.24686192469,5.749543778381749e-07,4.389618026145646e-06,5.925984334864428e-07,3.54275960289395e-08,1.1164801394335393e-13,0.014185504854301742
43200.0,5.749372607622721e-07,4.389487341994288e-06,5.925807911260119e-07,3.557539725619973e-08,1.1363554448850449e-13,0.014185504854298904
