Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
29824.267782426778,1.2385351039791654e-10,1.787589254985984e-08,0.0002812590389047055,1.5081117817429152e-09,2.5393976756758656e-13,0.010803963098979756,0.00017245557027233932
30005.020920502095,1.238534998082314e-10,1.787589102144072e-08,0.00028125903890327417,1.508111673432161e-09,2.5547877637398207e-13,0.010802926224173462,0.00017349244507863389
30185.774058577408,1.2385348921854795e-10,1.787588949302184e-08,0.00028125903890184286,1.5081115651194413e-09,2.570177849382634e-13,0.010801889448973343,0.0001745292202787528
30366.52719665272,1.2385347862886615e-10,1.78758879646032e-08,0.00028125903890041155,1.5081114568047557e-09,2.585567932604284e-13,0.010800852773369876,0.00017556589588221924
30547.280334728035,1.23853468039186e-10,1.78758864361848e-08,0.0002812590388989803,1.508111348488105e-09,2.6009580134047523e-13,0.010799816197353538,0.00017660247189855646
30728.03347280335,1.2385345744950754e-10,1.787588490776664e-08,0.000281259038897549,1.5081112401694891e-09,2.616348091784019e-13,0.010798779720914808,0.00017763894833728775
30908.786610878662,1.2385344685983073e-10,1.787588337934872e-08,0.0002812590388961177,1.5081111318489085e-09,2.631738167742064e-13,0.01079774334404416,0.00017867532520793626
31089.539748953976,1.238534362701556e-10,1.7875881850931042e-08,0.0002812590388946864,1.5081110235263628e-09,2.6471282412788683e-13,0.01079670706673207,0.00017971160252002523
31270.29288702929,1.2385342568048212e-10,1.7875880322513604e-08,0.0002812590388932551,1.5081109152018527e-09,2.6625183123944123e-13,0.010795670888969018,0.00018074778028307796
31451.046025104602,1.2385341509081032e-10,1.7875878794096407e-08,0.0002812590388918238,1.5081108068753781e-09,2.6779083810886763e-13,0.010794634810745479,0.0001817838585066176
31631.799163179916,1.2385340450114018e-10,1.787587726567945e-08,0.00028125903889039255,1.5081106985469395e-09,2.69329844736164e-13,0.010793598832051929,0.00018281983720016743
31812.55230125523,1.2385339391147172e-10,1.7875875737262732e-08,0.00028125903888896124,1.5081105902165367e-09,2.708688511213285e-13,0.010792562952878846,0.00018385571637325067
31993.305439330547,1.238533833218049e-10,1.7875874208846257e-08,0.00028125903888753,1.5081104818841701e-09,2.7240785726435913e-13,0.010791527173216705,0.0001848914960353905
32174.05857740586,1.2385337273213978e-10,1.787587268043002e-08,0.00028125903888609867,1.50811037354984e-09,2.7394686316525396e-13,0.010790491493055986,0.00018592717619611028
32354.811715481173,1.2385336214247628e-10,1.7875871152014024e-08,0.0002812590388846674,1.5081102652135465e-09,2.754858688240109e-13,0.010789455912387162,0.0001869627568649331
32535.564853556487,1.238533515528145e-10,1.787586962359827e-08,0.00028125903888323616,1.5081101568752898e-09,2.770248742406281e-13,0.010788420431200714,0.00018799823805138225
32716.3179916318,1.2385334096315435e-10,1.7875868095182755e-08,0.00028125903888180485,1.5081100485350698e-09,2.7856387941510357e-13,0.010787385049487114,0.00018903361976498097
32897.07112970712,1.2385333037349587e-10,1.787586656676748e-08,0.0002812590388803736,1.5081099401928872e-09,2.801028843474354e-13,0.010786349767236842,0.00019006890201525247
33077.82426778243,1.2385331978383906e-10,1.7875865038352448e-08,0.00028125903887894234,1.5081098318487418e-09,2.8164188903762155e-13,0.010785314584440375,0.00019110408481172
33258.577405857744,1.2385330919418391e-10,1.7875863509937654e-08,0.0002812590388775111,1.508109723502634e-09,2.831808934856601e-13,0.010784279501088189,0.00019213916816390676
33439.33054393306,1.2385329860453044e-10,1.7875861981523104e-08,0.00028125903887607983,1.508109615154564e-09,2.8471989769154905e-13,0.01078324451717076,0.000193174152081336
33620.08368200837,1.2385328801487863e-10,1.787586045310879e-08,0.0002812590388746485,1.5081095068045318e-09,2.862589016552865e-13,0.010782209632678565,0.00019420903657353094
33800.836820083685,1.238532774252285e-10,1.787585892469472e-08,0.00028125903887321727,1.5081093984525375e-09,2.877979053768704e-13,0.010781174847602082,0.00019524382165001485
33981.589958159,1.2385326683558001e-10,1.787585739628089e-08,0.000281259038871786,1.5081092900985817e-09,2.89336908856299e-13,0.010780140161931785,0.0001962785073203109
34162.34309623431,1.238532562459332e-10,1.78758558678673e-08,0.00028125903887035476,1.5081091817426644e-09,2.9087591209357006e-13,0.010779105575658154,0.00019731309359394237
34343.096234309625,1.2385324565628804e-10,1.7875854339453947e-08,0.0002812590388689235,1.5081090733847857e-09,2.924149150886818e-13,0.010778071088771664,0.00019834758048043247
34523.84937238494,1.2385323506664458e-10,1.787585281104084e-08,0.00028125903886749224,1.5081089650249458e-09,2.939539178416322e-13,0.010777036701262791,0.00019938196798930443
34704.60251046025,1.2385322447700276e-10,1.787585128262797e-08,0.000281259038866061,1.508108856663145e-09,2.9549292035241935e-13,0.010776002413122014,0.00020041625613008147
34885.355648535566,1.238532138873626e-10,1.787584975421534e-08,0.00028125903886462973,1.5081087482993835e-09,2.9703192262104123e-13,0.010774968224339808,0.00020145044491228683
35066.10878661088,1.2385320329772413e-10,1.7875848225802955e-08,0.00028125903886319853,1.5081086399336614e-09,2.985709246474959e-13,0.010773934134906652,0.00020248453434544377
35246.86192468619,1.238531927080873e-10,1.7875846697390804e-08,0.0002812590388617673,1.508108531565979e-09,3.001099264317814e-13,0.01077290014481302,0.00020351852443907547
35427.615062761506,1.2385318211845217e-10,1.7875845168978898e-08,0.000281259038860336,1.5081084231963362e-09,3.016489279738958e-13,0.01077186625404939,0.0002045524152027052
35608.36820083682,1.2385317152881868e-10,1.7875843640567234e-08,0.00028125903885890477,1.5081083148247336e-09,3.031879292738371e-13,0.010770832462606239,0.00020558620664585617
35789.12133891213,1.2385316093918687e-10,1.7875842112155808e-08,0.00028125903885747357,1.5081082064511712e-09,3.047269303316034e-13,0.010769798770474045,0.0002066198987780516
35969.87447698745,1.2385315034955672e-10,1.787584058374462e-08,0.0002812590388560423,1.508108098075649e-09,3.062659311471926e-13,0.010768765177643282,0.00020765349160881477
36150.62761506276,1.2385313975992824e-10,1.7875839055333677e-08,0.0002812590388546112,1.5081079896981713e-09,3.0780493172057043e-13,0.01076773168393586,0.00020868698531623559
36331.38075313807,1.2385312917030143e-10,1.7875837526922976e-08,0.00028125903885318023,1.5081078813187361e-09,3.093439320517538e-13,0.010766698289440125,0.00020972037981197104
36512.13389121339,1.2385311858067626e-10,1.787583599851251e-08,0.0002812590388517492,1.5081077729373424e-09,3.108829321407516e-13,0.01076566499420347,0.00021075367504862403
36692.88702928871,1.2385310799105278e-10,1.7875834470102287e-08,0.0002812590388503182,1.5081076645539901e-09,3.124219319875619e-13,0.01076463179821621,0.00021178687103588594
36873.64016736402,1.2385309740143097e-10,1.7875832941692304e-08,0.0002812590388488873,1.5081075561686793e-09,3.1396093159218276e-13,0.010763598701468648,0.000212819967783448
37054.393305439335,1.2385308681181082e-10,1.7875831413282562e-08,0.0002812590388474563,1.5081074477814105e-09,3.15499930954612e-13,0.010762565703951094,0.00021385296530100146
37235.14644351465,1.2385307622219233e-10,1.787582988487306e-08,0.00028125903884602537,1.5081073393921838e-09,3.1703893007484774e-13,0.010761532805653859,0.00021488586359823768
37415.89958158996,1.238530656325755e-10,1.78758283564638e-08,0.00028125903884459444,1.5081072310009991e-09,3.18577928952888e-13,0.010760500006567248,0.00021591866268484792
37596.652719665275,1.2385305504296038e-10,1.787582682805478e-08,0.00028125903884316356,1.5081071226078571e-09,3.201169275887308e-13,0.010759467306681572,0.0002169513625705235
37777.40585774059,1.2385304445334687e-10,1.7875825299646e-08,0.00028125903884173263,1.5081070142127576e-09,3.2165592598237405e-13,0.01075843470598714,0.00021798396326495566
37958.1589958159,1.2385303386373507e-10,1.787582377123746e-08,0.00028125903884030176,1.508106905815701e-09,3.2319492413381586e-13,0.01075740220447426,0.00021901646477783578
38138.912133891215,1.2385302327412493e-10,1.787582224282916e-08,0.00028125903883887093,1.5081067974166875e-09,3.247339220430542e-13,0.01075636980213324,0.00022004886711885508
38319.66527196653,1.2385301268451643e-10,1.78758207144211e-08,0.00028125903883744006,1.5081066890157171e-09,3.2627291971008704e-13,0.01075533749895439,0.00022108117029770487
38500.41841004184,1.2385300209490962e-10,1.7875819186013282e-08,0.00028125903883600924,1.50810658061279e-09,3.278119171349125e-13,0.01075430529492802,0.00022211337432407647
38681.171548117156,1.2385299150530447e-10,1.7875817657605704e-08,0.0002812590388345784,1.5081064722079068e-09,3.293509143175285e-13,0.010753273190044434,0.00022314547920766116
38861.92468619247,1.23852980915701e-10,1.7875816129198367e-08,0.00028125903883314765,1.5081063638010672e-09,3.3088991125793304e-13,0.010752241184293946,0.0002241774849581502
39042.67782426778,1.2385297032609917e-10,1.7875814600791272e-08,0.0002812590388317168,1.5081062553922716e-09,3.3242890795612413e-13,0.010751209277666861,0.00022520939158523495
39223.430962343096,1.23852959736499e-10,1.7875813072384415e-08,0.0002812590388302861,1.5081061469815204e-09,3.3396790441209984e-13,0.010750177470153489,0.00022624119909860665
39404.18410041841,1.2385294914690054e-10,1.78758115439778e-08,0.00028125903882885534,1.5081060385688134e-09,3.3550690062585814e-13,0.01074914576174414,0.00022727290750795657
39584.93723849372,1.238529385573037e-10,1.7875810015571427e-08,0.00028125903882742463,1.508105930154151e-09,3.37045896597397e-13,0.01074811415242912,0.0002283045168229761
39765.69037656904,1.2385292796770855e-10,1.787580848716529e-08,0.0002812590388259939,1.5081058217375335e-09,3.3858489232671444e-13,0.010747082642198738,0.00022933602705335642
39946.44351464435,1.2385291737811508e-10,1.7875806958759397e-08,0.0002812590388245632,1.5081057133189607e-09,3.4012388781380856e-13,0.010746051231043307,0.0002303674382087889
40127.196652719664,1.2385290678852326e-10,1.7875805430353745e-08,0.00028125903882313255,1.5081056048984332e-09,3.416628830586773e-13,0.01074501991895313,0.0002313987502989648
40307.94979079498,1.238528961989331e-10,1.7875803901948334e-08,0.0002812590388217019,1.5081054964759512e-09,3.4320187806131857e-13,0.010743988705918521,0.00023242996333357543
40488.70292887029,1.238528856093446e-10,1.787580237354316e-08,0.00028125903882027123,1.5081053880515147e-09,3.447408728217306e-13,0.010742957591929784,0.0002334610773223121
40669.45606694561,1.238528750197578e-10,1.787580084513823e-08,0.0002812590388188406,1.5081052796251238e-09,3.4627986733991115e-13,0.010741926576977229,0.00023449209227486604
40850.209205020925,1.2385286443017266e-10,1.7875799316733537e-08,0.00028125903881741,1.508105171196779e-09,3.478188616158585e-13,0.010740895661051167,0.00023552300820092867
41030.96234309624,1.2385285384058916e-10,1.787579778832909e-08,0.0002812590388159794,1.5081050627664801e-09,3.493578556495704e-13,0.010739864844141904,0.0002365538251101911
41211.71548117155,1.2385284325100735e-10,1.787579625992488e-08,0.00028125903881454886,1.5081049543342278e-09,3.5089684944104497e-13,0.01073883412623975,0.00023758454301234475
41392.468619246865,1.238528326614272e-10,1.7875794731520908e-08,0.0002812590388131183,1.5081048459000219e-09,3.5243584299028023e-13,0.010737803507335015,0.00023861516191708086
41573.22175732218,1.2385282207184873e-10,1.787579320311718e-08,0.0002812590388116878,1.5081047374638628e-09,3.5397483629727416e-13,0.010736772987418005,0.00023964568183409076
41753.97489539749,1.238528114822719e-10,1.7875791674713693e-08,0.00028125903881025727,1.5081046290257505e-09,3.5551382936202473e-13,0.01073574256647903,0.00024067610277306572
41934.728033472806,1.2385280089269676e-10,1.7875790146310446e-08,0.0002812590388088268,1.5081045205856853e-09,3.5705282218453003e-13,0.010734712244508398,0.00024170642474369703
42115.48117154812,1.2385279030312327e-10,1.787578861790744e-08,0.00028125903880739633,1.5081044121436675e-09,3.5859181476478803e-13,0.010733682021496419,0.00024273664775567602
42296.23430962343,1.2385277971355146e-10,1.7875787089504674e-08,0.0002812590388059659,1.5081043036996971e-09,3.6013080710279677e-13,0.010732651897433401,0.00024376677181869394
42476.987447698746,1.238527691239813e-10,1.7875785561102148e-08,0.00028125903880453544,1.5081041952537746e-09,3.6166979919855417e-13,0.010731621872309654,0.0002447967969424421
42657.74058577406,1.2385275853441282e-10,1.7875784032699864e-08,0.00028125903880310506,1.5081040868058998e-09,3.632087910520584e-13,0.010730591946115484,0.0002458267231366118
42838.49372384937,1.23852747944846e-10,1.7875782504297818e-08,0.00028125903880167467,1.5081039783560732e-09,3.6474778266330726e-13,0.0107295621188412,0.0002468565504108943
43019.24686192469,1.2385273735528086e-10,1.7875780975896014e-08,0.0002812590388002443,1.5081038699042947e-09,3.6628677403229885e-13,0.010728532390477115,0.00024788627877498097
43200.0,1.2385272676571737e-10,1.787577944749445e-08,0.00028125903879881395,1.5081037614505648e-09,3.6782576515903124e-13,0.010727502761013533,0.000248915908238563
