Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
12652.719665271967,1.971427877624945e-06,3.0102615728944644e-06,3.047889841944485e-07,1.8310549401919796e-08,1.9609360974563474e-12,0.013318639226806792
12833.47280334728,1.9713247301105838e-06,3.0101040723323865e-06,3.047730372626004e-07,1.8571197478359016e-08,1.39313496912131e-12,0.013318639227495866
13014.225941422595,1.9712215933892656e-06,3.00994658825069e-06,3.047570919993798e-07,1.883181828137384e-08,9.376998376423254e-13,0.013318639228048568
13194.979079497909,1.9711184674592962e-06,3.0097891206467883e-06,3.0474114840452467e-07,1.9092411815244762e-08,5.963559616703949e-13,0.013318639228462836
13375.732217573222,1.971015352318983e-06,3.0096316695180953e-06,3.047252064777701e-07,1.935297808425138e-08,4.0082383163987797e-13,0.013318639228700215
13556.485355648536,1.9709122479666316e-06,3.0094742348620255e-06,3.047092662188601e-07,1.961351709267238e-08,2.915427056150566e-13,0.013318639228832937
13737.23849372385,1.97080915440055e-06,3.0093168166759934e-06,3.0469332762753353e-07,1.9874028844785556e-08,2.626540827511206e-13,0.013318639228868109
13917.991631799163,1.9707060716190453e-06,3.009159414957416e-06,3.046773907035365e-07,2.0134513344867802e-08,2.3541194428380697e-13,0.013318639228901223
14098.744769874478,1.9706029996204256e-06,3.009002029703708e-06,3.0466145544660004e-07,2.0394970597195145e-08,2.850095346256541e-13,0.01331863922884109
14279.497907949792,1.9704999384029992e-06,3.008844660912287e-06,3.046455218564704e-07,2.0655400606042687e-08,3.3177111857880885e-13,0.01331863922878435
14460.251046025105,1.970396887965074e-06,3.0086873085805706e-06,3.046295899328905e-07,2.091580337568464e-08,3.303418841993929e-13,0.013318639228786016
14641.004184100419,1.9702938483049595e-06,3.0085299727059752e-06,3.046136596755867e-07,2.1176178910394358e-08,4.0474437791010783e-13,0.013318639228695667
14821.757322175732,1.9701908194209644e-06,3.0083726532859203e-06,3.0459773108430984e-07,2.143652721444425e-08,4.315709865885857e-13,0.013318639228662997
15002.510460251047,1.9700878013113986e-06,3.0082153503178244e-06,3.045818041587992e-07,2.1696848292105857e-08,4.0406031117297745e-13,0.013318639228696217
15183.26359832636,1.9699847939745724e-06,3.0080580637991066e-06,3.0456587889878476e-07,2.1957142147649852e-08,4.104754061607794e-13,0.013318639228688273
15364.016736401674,1.969881797408796e-06,3.0079007937271874e-06,3.0454995530401326e-07,2.2217408785345967e-08,3.7057627753524783e-13,0.013318639228736506
15544.769874476988,1.9697788116123795e-06,3.0077435400994865e-06,3.0453403337422144e-07,2.2477648209463073e-08,3.0467453079247455e-13,0.01331863922881629
15725.523012552301,1.969675836583634e-06,3.007586302913426e-06,3.0451811310914513e-07,2.2737860424269145e-08,2.443107342111767e-13,0.013318639228889382
15906.276150627615,1.9695728723208713e-06,3.0074290821664268e-06,3.0450219450852393e-07,2.299804543403126e-08,1.8223691023791252e-13,0.013318639228964582
16087.02928870293,1.969469918822403e-06,3.0072718778559106e-06,3.044862775720965e-07,2.3258203243015606e-08,1.220368827583281e-13,0.013318639229037546
16267.782426778243,1.969366976086541e-06,3.0071146899793003e-06,3.044703622996011e-07,2.351833385548748e-08,7.234205857906608e-14,0.013318639229097805
16448.53556485356,1.9692640441115982e-06,3.0069575185340196e-06,3.0445444869077553e-07,2.3778437275711286e-08,4.392240681204805e-14,0.013318639229132291
16629.288702928872,1.9691611228958863e-06,3.006800363517492e-06,3.044385367453635e-07,2.4038513507950522e-08,-7.514289472470848e-15,0.013318639229194764
16810.041841004186,1.9690582124377195e-06,3.0066432249271418e-06,3.044226264631023e-07,2.4298562556467825e-08,-6.150416898093282e-14,0.013318639229260383
16990.7949790795,1.968955312735411e-06,3.006486102760393e-06,3.044067178437306e-07,2.4558584425524916e-08,-1.1365132847454448e-13,0.013318639229323814
17171.548117154813,1.9688524237872746e-06,3.006328997014672e-06,3.043908108869871e-07,2.481857911938263e-08,-1.5758236577962257e-13,0.013318639229377312
17352.301255230126,1.9687495455916245e-06,3.0061719076874036e-06,3.0437490559261027e-07,2.5078546642300918e-08,-1.8462351193597383e-13,0.013318639229410347
17533.05439330544,1.9686466781467758e-06,3.0060148347760147e-06,3.0435900196033836e-07,2.5338486998538827e-08,-1.8380063119689476e-13,0.013318639229409584
17713.807531380753,1.9685438214510424e-06,3.0058577782779325e-06,3.043430999899124e-07,2.5598400192354536e-08,-1.6982761326528048e-13,0.013318639229392878
17894.560669456067,1.9684409755027396e-06,3.0057007381905843e-06,3.04327199681079e-07,2.5858286228005345e-08,-2.1172862677874526e-13,0.013318639229444007
18075.31380753138,1.9683381403001835e-06,3.0055437145113985e-06,3.043113010335717e-07,2.611814510974762e-08,-2.5050960087295654e-13,0.013318639229491343
18256.066945606693,1.96823531584169e-06,3.005386707237803e-06,3.0429540404712954e-07,2.637797684183685e-08,-2.811345084053145e-13,0.013318639229528757
18436.82008368201,1.968132502125575e-06,3.0052297163672267e-06,3.0427950872149164e-07,2.6637781428527636e-08,-2.9734718109916725e-13,0.013318639229548637
18617.573221757324,1.968029699150156e-06,3.0050727418970997e-06,3.042636150563969e-07,2.6897558874073695e-08,-2.916713095438097e-13,0.013318639229541891
18798.326359832638,1.9679269069137497e-06,3.0049157838248517e-06,3.0424772305158435e-07,2.715730918272784e-08,-2.5541044319448443e-13,0.013318639229497938
