,x_fit,y_fit
219,7.7501328075447935,1.00119616040064
220,7.9305336680010905,1.0012059182943243
221,8.11513374300783,1.0012151960374451
222,8.304030778234283,1.0012240172461087
223,8.497324794588515,1.001232404375862
224,8.695118141178398,1.0012403787786321
225,8.897515549505469,1.0012479607568776
226,9.104624188920189,1.0012551696150938
227,9.316553723368097,1.0012620237087966
228,9.533416369456775,1.0012685404911092
229,9.755326955874573,1.0012747365570682
230,9.982402984192312,1.0012806276857578
231,10.214764691080301,1.0012862288803839
232,10.452535111973667,1.001291554406381
233,10.695840146219522,1.0012966178276537
234,10.944808623740656,1.0013014320410407
235,11.199572373250868,1.0013060093090895
236,11.460266292058305,1.001310361291223
237,11.727028417493491,1.0013144990733789
238,12.000000000000002,1.001318433196193
