Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
30005.020920502095,3.404539930561751e-10,1.7659296681782148e-08,0.0002812590571826495,1.489838600831113e-09,2.4932516165631823e-13,0.010805011866631008,0.00017140680262107803
30185.774058577408,3.4045396464793004e-10,1.7659295208250813e-08,0.00028125905718125204,1.4898384966560207e-09,2.5082710123833224e-13,0.010803987455210039,0.0001724312140420474
30366.52719665272,3.4045393623968933e-10,1.76592937347197e-08,0.0002812590571798546,1.4898383924790323e-09,2.523290405900029e-13,0.0108029631410039,0.0001734555282481865
30547.280334728035,3.40453907831453e-10,1.7659292261188816e-08,0.00028125905717845713,1.4898382883001487e-09,2.5383097971132824e-13,0.010801938924003364,0.00017447974524872296
30728.03347280335,3.4045387942322104e-10,1.7659290787658157e-08,0.00028125905717705965,1.4898381841193696e-09,2.553329186023065e-13,0.010800914804199202,0.00017550386505288428
30908.786610878662,3.404538510149934e-10,1.7659289314127723e-08,0.0002812590571756622,1.4898380799366953e-09,2.568348572629358e-13,0.010799890781582187,0.0001765278876698981
31089.539748953976,3.404538226067701e-10,1.7659287840597517e-08,0.00028125905717426474,1.489837975752126e-09,2.583367956932141e-13,0.010798866856143095,0.0001775518131089919
31270.29288702929,3.404537941985512e-10,1.7659286367067536e-08,0.0002812590571728673,1.489837871565662e-09,2.5983873389313974e-13,0.010797843027872693,0.00017857564137939322
31451.046025104602,3.4045376579033666e-10,1.765928489353778e-08,0.00028125905717146983,1.4898377673773032e-09,2.6134067186271074e-13,0.010796819296761757,0.00017959937249032966
31631.799163179916,3.4045373738212645e-10,1.7659283420008252e-08,0.0002812590571700724,1.48983766318705e-09,2.628426096019252e-13,0.010795795662801057,0.00018062300645102877
31812.55230125523,3.404537089739206e-10,1.765928194647895e-08,0.0002812590571686749,1.4898375589949023e-09,2.6434454711078127e-13,0.010794772125981369,0.00018164654327071806
31993.305439330547,3.404536805657191e-10,1.7659280472949872e-08,0.0002812590571672775,1.4898374548008608e-09,2.6584648438927706e-13,0.010793748686293462,0.00018266998295862514
32174.05857740586,3.40453652157522e-10,1.765927899942102e-08,0.00028125905716588006,1.4898373506049253e-09,2.6734842143741077e-13,0.010792725343728108,0.00018369332552397753
32354.811715481173,3.404536237493292e-10,1.7659277525892395e-08,0.0002812590571644826,1.4898372464070962e-09,2.6885035825518043e-13,0.010791702098276084,0.00018471657097600278
32535.564853556487,3.404535953411408e-10,1.7659276052363995e-08,0.00028125905716308515,1.4898371422073734e-09,2.7035229484258413e-13,0.010790678949928158,0.00018573971932392842
32716.3179916318,3.4045356693295675e-10,1.7659274578835824e-08,0.0002812590571616877,1.4898370380057572e-09,2.718542311996201e-13,0.010789655898675104,0.00018676277057698204
32897.07112970712,3.4045353852477704e-10,1.7659273105307878e-08,0.0002812590571602903,1.4898369338022478e-09,2.733561673262865e-13,0.010788632944507695,0.0001877857247443912
33077.82426778243,3.404535101166017e-10,1.7659271631780157e-08,0.0002812590571588928,1.4898368295968457e-09,2.7485810322258123e-13,0.010787610087416704,0.00018880858183538342
33258.577405857744,3.404534817084307e-10,1.765927015825266e-08,0.0002812590571574954,1.4898367253895505e-09,2.763600388885026e-13,0.0107865873273929,0.00018983134185918626
33439.33054393306,3.404534533002641e-10,1.7659268684725393e-08,0.00028125905715609795,1.4898366211803627e-09,2.7786197432404866e-13,0.01078556466442706,0.00019085400482502727
33620.08368200837,3.404534248921018e-10,1.765926721119835e-08,0.0002812590571547005,1.4898365169692825e-09,2.7936390952921755e-13,0.010784542098509953,0.000191876570742134
33800.836820083685,3.404533964839439e-10,1.7659265737671532e-08,0.0002812590571533031,1.48983641275631e-09,2.808658445040074e-13,0.010783519629632352,0.00019289903961973402
33981.589958159,3.4045336807579035e-10,1.7659264264144943e-08,0.00028125905715190567,1.4898363085414455e-09,2.8236777924841635e-13,0.010782497257785031,0.00019392141146705487
34162.34309623431,3.4045333966764114e-10,1.7659262790618578e-08,0.00028125905715050824,1.489836204324689e-09,2.8386971376244247e-13,0.010781474982958762,0.0001949436862933241
34343.096234309625,3.404533112594963e-10,1.765926131709244e-08,0.0002812590571491108,1.4898361001060407e-09,2.8537164804608395e-13,0.010780452805144317,0.0001959658641077693
34523.84937238494,3.404532828513558e-10,1.7659259843566524e-08,0.0002812590571477134,1.489835995885501e-09,2.8687358209933886e-13,0.010779430724332469,0.00019698794491961795
34704.60251046025,3.404532544432197e-10,1.7659258370040838e-08,0.00028125905714631596,1.4898358916630698e-09,2.883755159222053e-13,0.010778408740513988,0.00019800992873809765
34885.355648535566,3.404532260350879e-10,1.7659256896515376e-08,0.0002812590571449186,1.4898357874387475e-09,2.898774495146815e-13,0.010777386853679651,0.00019903181557243596
35066.10878661088,3.404531976269605e-10,1.7659255422990143e-08,0.00028125905714352116,1.4898356832125343e-09,2.9137938287676544e-13,0.010776365063820226,0.00020005360543186038
35246.86192468619,3.4045316921883747e-10,1.7659253949465135e-08,0.0002812590571421237,1.48983557898443e-09,2.9288131600845533e-13,0.010775343370926487,0.00020107529832559854
35427.615062761506,3.4045314081071876e-10,1.7659252475940352e-08,0.0002812590571407263,1.4898354747544352e-09,2.943832489097493e-13,0.010774321774989208,0.0002020968942628779
35608.36820083682,3.404531124026044e-10,1.7659251002415794e-08,0.0002812590571393289,1.48983537052255e-09,2.958851815806454e-13,0.01077330027599916,0.0002031183932529261
35789.12133891213,3.4045308399449444e-10,1.7659249528891465e-08,0.0002812590571379315,1.4898352662887745e-09,2.973871140211419e-13,0.010772278873947116,0.00020413979530497063
35969.87447698745,3.404530555863888e-10,1.765924805536736e-08,0.00028125905713653407,1.489835162053109e-09,2.9888904623123675e-13,0.010771257568823847,0.00020516110042823909
36150.62761506276,3.4045302717828753e-10,1.765924658184348e-08,0.0002812590571351367,1.4898350578155535e-09,3.0039097821092814e-13,0.010770236360620127,0.00020618230863195898
36331.38075313807,3.4045299877019064e-10,1.765924510831983e-08,0.00028125905713373927,1.4898349535761083e-09,3.0189290996021423e-13,0.010769215249326728,0.0002072034199253579
36512.13389121339,3.404529703620981e-10,1.7659243634796402e-08,0.0002812590571323419,1.4898348493347736e-09,3.0339484147909306e-13,0.010768194234934423,0.00020822443431766337
36692.88702928871,3.404529419540099e-10,1.7659242161273204e-08,0.00028125905713094446,1.4898347450915527e-09,3.0489677276753167e-13,0.010767173317267181,0.00020924535198490544
36873.64016736402,3.404529135459261e-10,1.7659240687750228e-08,0.0002812590571295471,1.4898346408464432e-09,3.0639870382555326e-13,0.010766152496450266,0.00021026617280182116
37054.393305439335,3.4045288513784663e-10,1.765923921422748e-08,0.00028125905712814966,1.4898345365994452e-09,3.0790063465315987e-13,0.010765131772495549,0.00021128689675653734
37235.14644351465,3.404528567297715e-10,1.765923774070496e-08,0.0002812590571267523,1.4898344323505583e-09,3.094025652503496e-13,0.010764111145393674,0.00021230752385841207
37415.89958158996,3.4045282832170073e-10,1.7659236267182662e-08,0.00028125905712535486,1.4898343280997832e-09,3.1090449561712056e-13,0.010763090615135284,0.00021332805411680342
37596.652719665275,3.4045279991363434e-10,1.7659234793660592e-08,0.0002812590571239575,1.4898342238471198e-09,3.124064257534709e-13,0.010762070181711018,0.00021434848754106942
37777.40585774059,3.404527715055723e-10,1.765923332013875e-08,0.0002812590571225601,1.4898341195925684e-09,3.1390835565939873e-13,0.010761049845111519,0.00021536882414056814
37958.1589958159,3.404527430975146e-10,1.765923184661713e-08,0.00028125905712116274,1.4898340153361292e-09,3.154102853349021e-13,0.01076002960532743,0.0002163890639246576
38138.912133891215,3.404527146894613e-10,1.765923037309574e-08,0.00028125905711976536,1.4898339110778023e-09,3.1691221477997904e-13,0.010759009462349391,0.00021740920690269594
38319.66527196653,3.4045268628141233e-10,1.7659228899574576e-08,0.00028125905711836794,1.4898338068175879e-09,3.184141439946278e-13,0.010757989416168045,0.0002184292530840411
38500.41841004184,3.404526578733677e-10,1.7659227426053634e-08,0.00028125905711697056,1.4898337025554862e-09,3.1991607297884634e-13,0.010756969466774036,0.00021944920247805123
38681.171548117156,3.404526294653275e-10,1.765922595253292e-08,0.0002812590571155732,1.4898335982914972e-09,3.2141800173263285e-13,0.010755949614158003,0.00022046905509408432
38861.92468619247,3.404526010572916e-10,1.7659224479012433e-08,0.0002812590571141758,1.4898334940256215e-09,3.229199302559854e-13,0.01075492985831059,0.00022148881094149846
39042.67782426778,3.4045257264926007e-10,1.7659223005492173e-08,0.00028125905711277844,1.489833389757859e-09,3.244218585489021e-13,0.010753910199222436,0.00022250847002965165
39223.430962343096,3.4045254424123287e-10,1.7659221531972138e-08,0.00028125905711138107,1.48983328548821e-09,3.25923786611381e-13,0.010752890636884185,0.00022352803236790202
39404.18410041841,3.4045251583321007e-10,1.7659220058452328e-08,0.0002812590571099837,1.4898331812166744e-09,3.2742571444342026e-13,0.01075187117128648,0.00022454749796560757
39584.93723849372,3.404524874251916e-10,1.7659218584932746e-08,0.0002812590571085863,1.4898330769432528e-09,3.2892764204501793e-13,0.01075085180241996,0.00022556686683212638
39765.69037656904,3.4045245901717754e-10,1.7659217111413386e-08,0.00028125905710718894,1.4898329726679451e-09,3.304295694161721e-13,0.01074983253027527,0.00022658613897681647
39946.44351464435,3.404524306091678e-10,1.7659215637894258e-08,0.00028125905710579157,1.4898328683907517e-09,3.3193149655688093e-13,0.01074881335484305,0.00022760531440903594
40127.196652719664,3.4045240220116244e-10,1.765921416437535e-08,0.00028125905710439425,1.4898327641116726e-09,3.334334234671425e-13,0.010747794276113944,0.0002286243931381428
40307.94979079498,3.404523737931614e-10,1.7659212690856673e-08,0.0002812590571029969,1.489832659830708e-09,3.3493535014695484e-13,0.010746775294078591,0.00022964337517349516
40488.70292887029,3.4045234538516476e-10,1.765921121733822e-08,0.0002812590571015995,1.4898325555478582e-09,3.364372765963162e-13,0.010745756408727635,0.000230662260524451
40669.45606694561,3.4045231697717246e-10,1.7659209743819994e-08,0.00028125905710020213,1.4898324512631232e-09,3.3793920281522446e-13,0.010744737620051719,0.00023168104920036844
40850.209205020925,3.404522885691845e-10,1.7659208270301994e-08,0.0002812590570988048,1.4898323469765034e-09,3.394411288036779e-13,0.010743718928041482,0.00023269974121060554
41030.96234309624,3.4045226016120094e-10,1.765920679678422e-08,0.00028125905709740743,1.4898322426879987e-09,3.4094305456167455e-13,0.010742700332687566,0.00023371833656452023
41211.71548117155,3.404522317532217e-10,1.765920532326667e-08,0.0002812590570960101,1.4898321383976097e-09,3.424449800892125e-13,0.010741681833980617,0.00023473683527147068
41392.468619246865,3.4045220334524684e-10,1.7659203849749347e-08,0.00028125905709461274,1.4898320341053364e-09,3.4394690538628985e-13,0.010740663431911272,0.00023575523734081492
41573.22175732218,3.404521749372763e-10,1.7659202376232253e-08,0.00028125905709321537,1.4898319298111788e-09,3.454488304529047e-13,0.010739645126470175,0.00023677354278191102
41753.97489539749,3.4045214652931017e-10,1.765920090271538e-08,0.00028125905709181805,1.4898318255151372e-09,3.469507552890551e-13,0.01073862691764797,0.000237791751604117
41934.728033472806,3.4045211812134837e-10,1.7659199429198738e-08,0.00028125905709042073,1.4898317212172118e-09,3.484526798947393e-13,0.010737608805435296,0.0002388098638167909
42115.48117154812,3.4045208971339097e-10,1.765919795568232e-08,0.00028125905708902335,1.4898316169174029e-09,3.4995460426995526e-13,0.010736590789822796,0.0002398278794292908
42296.23430962343,3.404520613054379e-10,1.765919648216613e-08,0.00028125905708762603,1.4898315126157104e-09,3.514565284147011e-13,0.010735572870801112,0.00024084579845097477
42476.987447698746,3.404520328974892e-10,1.7659195008650164e-08,0.00028125905708622866,1.4898314083121347e-09,3.5295845232897493e-13,0.010734555048360886,0.00024186362089120085
42657.74058577406,3.404520044895448e-10,1.7659193535134424e-08,0.00028125905708483134,1.4898313040066762e-09,3.5446037601277487e-13,0.01073353732249276,0.00024288134675932708
42838.49372384937,3.4045197608160483e-10,1.7659192061618912e-08,0.000281259057083434,1.4898311996993345e-09,3.55962299466099e-13,0.010732519693187375,0.00024389897606471152
43019.24686192469,3.404519476736692e-10,1.765919058810362e-08,0.00028125905708203665,1.4898310953901102e-09,3.574642226889454e-13,0.010731502160435374,0.0002449165088167122
43200.0,3.4045191926573795e-10,1.7659189114588563e-08,0.0002812590570806393,1.4898309910790034e-09,3.589661456813122e-13,0.010730484724227399,0.00024593394502468724
