Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
20816.32653061224,0.0030483576476368385,91.45072942910511,0.017148059339785193,3.1069340796603756e-10,2.809498538625567e-07,5.689330218356776e-05,0.0009484239208534746
22040.81632653061,0.0030483240284490177,91.4497208534705,0.018156668593578135,3.106968168576603e-10,2.8094985045366505e-07,4.8050124178052446e-05,0.0009572670988589899
23265.30612244898,0.0030482904096319715,91.4487122889591,0.019165266723799687,3.1070022794434545e-10,2.8094984704257835e-07,4.058148908488027e-05,0.000964735733952162
24489.795918367345,0.003048256791185694,91.44770373557077,0.020173853730572514,3.1070364089075177e-10,2.8094984362963193e-07,3.427372806365579e-05,0.0009710434949733865
25714.28571428571,0.003048223173110181,91.44669519330539,0.021182429614019293,3.1070705541370375e-10,2.8094984021510903e-07,2.8946412160587944e-05,0.0009763708108764543
26938.77551020408,0.0030481895554054297,91.44568666216286,0.022190994374262706,3.107104712740203e-10,2.809498367992487e-07,2.4447145736827203e-05,0.0009808700773002148
28163.26530612245,0.003048155938071436,91.44467814214303,0.023199548011425427,3.107138882696895e-10,2.80949833382253e-07,2.064721743771696e-05,0.0009846700055993252
29387.755102040814,0.003048122321108195,91.44366963324579,0.02420809052563012,3.1071730623011195e-10,2.8094982996429264e-07,1.743793106759961e-05,0.0009878792919694424
30612.24489795918,0.0030480887045157014,91.44266113547101,0.025216621916999464,3.1072072501119125e-10,2.809498265455116e-07,1.472747769939443e-05,0.0009905897453376476
31836.734693877548,0.003048055088293954,91.44165264881859,0.026225142185656122,3.107241444912295e-10,2.8094982312603155e-07,1.2438320213341035e-05,0.000992878902823701
33061.22448979592,0.0030480214724429465,91.44064417328836,0.02723365133172277,3.107275645674519e-10,2.809498197059553e-07,1.0504978449194747e-05,0.0009948122445878472
34285.71428571428,0.003047987856962677,91.43963570888025,0.02824214935532206,3.107309851530479e-10,2.809498162853697e-07,8.872144235910736e-06,0.000996445078801131
35510.20408163265,0.0030479542418531376,91.4386272555941,0.029250636256576673,3.10734406174702e-10,2.8094981286434804e-07,7.493107303286955e-06,0.0009978241157337548
36734.69387755102,0.0030479206271143283,91.4376188134298,0.030259112035609263,3.1073782757049853e-10,2.8094980944295226e-07,6.32842128030258e-06,0.0009989888017567393
37959.183673469386,0.003047887012746242,91.43661038238723,0.03126757669254251,3.1074124928813993e-10,2.809498060212346e-07,5.3447674868227325e-06,0.0009999724555502189
39183.67346938775,0.003047853398748877,91.43560196246627,0.03227603022749905,3.1074467128345744e-10,2.809498025992393e-07,4.514006499243861e-06,0.0010008032165377979
40408.16326530612,0.0030478197851222283,91.43459355366679,0.03328447264060156,3.10748093519151e-10,2.8094979917700357e-07,3.8123749673393087e-06,0.0010015048480697024
41632.65306122448,0.0030477861718662905,91.43358515598867,0.0342929039319727,3.107515159637147e-10,2.80949795754559e-07,3.2198011163893983e-06,0.0010020974219206522
42857.142857142855,0.0030477525589810615,91.43257676943179,0.035301324101735115,3.107549385905396e-10,2.809497923319322e-07,2.719333137341029e-06,0.0010025978898997006
44081.63265306122,0.0030477189464665354,91.43156839399603,0.03630973315001147,3.1075836137715445e-10,2.8094978890914567e-07,2.296655445740019e-06,0.0010030205675913015
45306.122448979586,0.00304768533432271,91.43056002968126,0.037318131076924416,3.1076178430457934e-10,2.8094978548621825e-07,1.9396764135025892e-06,0.001003377546623539
46530.61224489796,0.00304765172254958,91.42955167648735,0.03832651788259661,3.1076520735678397e-10,2.8094978206316604e-07,1.6381839141930578e-06,0.0010036790391228486
47755.102040816324,0.003047618111147142,91.4285433344142,0.03933489356715071,3.1076863052023085e-10,2.809497786400026e-07,1.3835539205489503e-06,0.0010039336691164925
48979.59183673469,0.0030475845001153913,91.42753500346168,0.04034325813070935,3.1077205378348595e-10,2.809497752167394e-07,1.1685021920928507e-06,0.0010041487208449485
50204.081632653055,0.003047550889454323,91.42652668362965,0.04135161157339519,3.107754771368921e-10,2.8094977179338596e-07,9.868767270156413e-07,0.0010043303463100257
51428.57142857142,0.003047517279163935,91.42551837491801,0.04235995389533088,3.10778900572294e-10,2.809497683699506e-07,8.334822225650747e-07,0.0010044837408144764
52653.06122448979,0.003047483669244222,91.42451007732662,0.04336828509663906,3.1078232408280337e-10,2.8094976494644013e-07,7.039305056081371e-07,0.0010046132925314334
53877.55102040816,0.0030474500596951804,91.42350179085537,0.04437660517744238,3.107857476626025e-10,2.8094976152286033e-07,5.945154779194362e-07,0.0010047227075591222
55102.040816326524,0.0030474164505168056,91.42249351550412,0.045384914137863476,3.107891713067785e-10,2.8094975809921615e-07,5.021073756316515e-07,0.0010048151156614098
56326.5306122449,0.003047382841709094,91.42148525127276,0.046393211978025,3.107925950111819e-10,2.809497546755118e-07,4.2406267543683746e-07,0.0010048931603616046
57551.02040816326,0.0030473492332720406,91.42047699816118,0.0474014986980496,3.1079601877230774e-10,2.8094975125175067e-07,3.581487438023146e-07,0.001004959074293239
58775.51020408163,0.003047315625205643,91.41946875616922,0.048409774298059885,3.107994425871966e-10,2.8094974782793576e-07,3.024801423776687e-07,0.0010050147428946636
59999.99999999999,0.0030472820175098943,91.4184605252968,0.049418038778178526,3.1080286645334894e-10,2.8094974440406966e-07,2.5546435987611383e-07,0.0010050617586771654
