Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
34162.34309623431,3.1555028829682134e-07,4.668091974087974e-06,6.302160495787304e-07,1.6357737615214593e-08,-8.476284806283949e-14,0.013956463914117019
34343.096234309625,3.155448260750196e-07,4.668011168730796e-06,6.302051404464184e-07,1.644400519419412e-08,-7.218982851907796e-14,0.0139564639141013
34523.84937238494,3.15539364042318e-07,4.66793036617107e-06,6.301942316917764e-07,1.6530269786621372e-08,-5.775313050466153e-14,0.01395646391408323
34704.60251046025,3.1553390219871016e-07,4.667849566408704e-06,6.301833233147935e-07,1.661653139259665e-08,-5.692761452602611e-14,0.01395646391408236
34885.355648535566,3.155284405441835e-07,4.667768769443507e-06,6.30172415315443e-07,1.6702790012319155e-08,-5.732188974174936e-14,0.013956463914083037
35066.10878661088,3.155229790787279e-07,4.6676879752753335e-06,6.301615076937046e-07,1.678904564594881e-08,-5.761080142782678e-14,0.013956463914083584
35246.86192468619,3.1551751780233354e-07,4.667607183904036e-06,6.301506004495587e-07,1.6875298293640875e-08,-5.778531165952983e-14,0.013956463914083988
35427.615062761506,3.155120567149905e-07,4.667526395329469e-06,6.301396935829856e-07,1.6961547955550598e-08,-5.783638251213004e-14,0.013956463914084243
35608.36820083682,3.155065958166891e-07,4.667445609551488e-06,6.301287870939656e-07,1.7047794631833234e-08,-5.775497606089887e-14,0.013956463914084333
35789.12133891213,3.1550113510741937e-07,4.667364826569947e-06,6.301178809824792e-07,1.7134038322644037e-08,-5.75320543811078e-14,0.013956463914084248
35969.87447698745,3.1549567458717157e-07,4.6672840463847005e-06,6.301069752485068e-07,1.722027902813826e-08,-5.71585795480283e-14,0.013956463914083976
36150.62761506276,3.154902142559358e-07,4.667203268995603e-06,6.300960698920285e-07,1.730651674847116e-08,-5.662551363693185e-14,0.013956463914083506
36331.38075313807,3.1548475411370227e-07,4.6671224944025095e-06,6.30085164913025e-07,1.7392751483797984e-08,-5.5923818723089946e-14,0.013956463914082827
36512.13389121339,3.154792941604612e-07,4.667041722605274e-06,6.300742603114766e-07,1.7478983234273992e-08,-5.504445688177406e-14,0.013956463914081927
36692.88702928871,3.154738343962026e-07,4.666960953603753e-06,6.300633560873635e-07,1.7565212000054435e-08,-5.397839018825567e-14,0.013956463914080794
36873.64016736402,3.1546837482091684e-07,4.666880187397798e-06,6.300524522406661e-07,1.765143778129457e-08,-5.2716580717806195e-14,0.013956463914079417
37054.393305439335,3.1546291543459395e-07,4.666799423987266e-06,6.300415487713648e-07,1.773766057814964e-08,-5.1249990545697237e-14,0.013956463914077784
37235.14644351465,3.1545745623722415e-07,4.66671866337201e-06,6.300306456794401e-07,1.7823880390774908e-08,-4.956958174720021e-14,0.013956463914075883
37415.89958158996,3.154519972287976e-07,4.666637905551886e-06,6.300197429648721e-07,1.7910097219325627e-08,-4.766631639758659e-14,0.013956463914073706
37596.652719665275,3.154465384093045e-07,4.666557150526748e-06,6.300088406276415e-07,1.7996311063957047e-08,-4.5531156572127874e-14,0.013956463914071238
37777.40585774059,3.1544107977873495e-07,4.66647639829645e-06,6.299979386677284e-07,1.8082521924824423e-08,-4.315506434609554e-14,0.013956463914068467
37958.1589958159,3.154356213370792e-07,4.6663956488608474e-06,6.299870370851131e-07,1.816872980208301e-08,-4.0529001794761044e-14,0.013956463914065385
38138.912133891215,3.1543016308432734e-07,4.666314902219794e-06,6.299761358797763e-07,1.8254934695888063e-08,-3.76439309933959e-14,0.013956463914061976
38319.66527196653,3.1542470502046963e-07,4.666234158373145e-06,6.299652350516982e-07,1.834113660639483e-08,-3.4490814017271565e-14,0.013956463914058232
38500.41841004184,3.154192471454962e-07,4.666153417320755e-06,6.299543346008591e-07,1.842733553375857e-08,-3.1060612941659526e-14,0.013956463914054142
38681.171548117156,3.1541378945939713e-07,4.666072679062478e-06,6.299434345272394e-07,1.8513531478134533e-08,-2.7344289841831263e-14,0.01395646391404969
38861.92468619247,3.1540833196216275e-07,4.665991943598168e-06,6.299325348308194e-07,1.8599724439677977e-08,-2.333280679305825e-14,0.01395646391404487
39042.67782426778,3.1540287465378315e-07,4.665911210927682e-06,6.299216355115797e-07,1.868591441854415e-08,-1.901712587061198e-14,0.013956463914039667
39223.430962343096,3.153974175340926e-07,4.6658304810485665e-06,6.299107365691891e-07,1.8772101417347738e-08,-1.4513798981080778e-14,0.013956463914034227
39404.18410041841,3.153919605960137e-07,4.665749753856122e-06,6.298998379895134e-07,1.8858285547767086e-08,-1.5586460142250187e-14,0.013956463914035768
39584.93723849372,3.153865038466069e-07,4.665669029454797e-06,6.298889397866528e-07,1.8944466698392446e-08,-1.6614986793534284e-14,0.013956463914037253
39765.69037656904,3.15381047285872e-07,4.66558830784459e-06,6.298780419606074e-07,1.9030644869223817e-08,-1.7599378934933065e-14,0.013956463914038682
39946.44351464435,3.1537559091380916e-07,4.665507589025502e-06,6.298671445113772e-07,1.91168200602612e-08,-1.8539636566446516e-14,0.013956463914040056
40127.196652719664,3.153701347304183e-07,4.665426872997532e-06,6.29856247438962e-07,1.9202992271504593e-08,-1.943575968807466e-14,0.013956463914041374
40307.94979079498,3.1536467873569943e-07,4.665346159760682e-06,6.29845350743362e-07,1.9289161502954e-08,-2.0287748299817492e-14,0.013956463914042639
40488.70292887029,3.1535922292965256e-07,4.665265449314948e-06,6.298344544245771e-07,1.937532775460942e-08,-2.1095602401675007e-14,0.013956463914043846
40669.45606694561,3.1535376731227774e-07,4.6651847416603344e-06,6.298235584826073e-07,1.946149102647085e-08,-2.1859321993647193e-14,0.013956463914045
40850.209205020925,3.153483118835749e-07,4.665104036796839e-06,6.298126629174527e-07,1.9547651318538296e-08,-2.257890707573411e-14,0.013956463914046098
41030.96234309624,3.1534285664354403e-07,4.665023334724462e-06,6.298017677291132e-07,1.9633808630811747e-08,-2.325435764793567e-14,0.01395646391404714
41211.71548117155,3.153374015921852e-07,4.664942635443204e-06,6.297908729175888e-07,1.9719962963291212e-08,-2.3885673710251906e-14,0.013956463914048128
41392.468619246865,3.1533194672949836e-07,4.6648619389530635e-06,6.297799784828795e-07,1.980611431597669e-08,-2.4472855262682833e-14,0.01395646391404906
41573.22175732218,3.153264920554835e-07,4.664781245254042e-06,6.297690844249854e-07,1.989226268886818e-08,-2.501590230522845e-14,0.013956463914049935
41753.97489539749,3.153210375701407e-07,4.66470055434614e-06,6.297581907439064e-07,1.997840808196568e-08,-2.5514814837888744e-14,0.013956463914050756
41934.728033472806,3.1531558327346984e-07,4.664619866229355e-06,6.297472974396425e-07,2.006455049526919e-08,-2.596959286066372e-14,0.013956463914051523
42115.48117154812,3.1531012916547104e-07,4.6645391809036895e-06,6.297364045121937e-07,2.0150689928778717e-08,-2.638023637355338e-14,0.013956463914052234
42296.23430962343,3.153046752461442e-07,4.664458498369142e-06,6.297255119615601e-07,2.023682638249425e-08,-2.6746745376557725e-14,0.013956463914052888
42476.987447698746,3.152992215154894e-07,4.664377818625713e-06,6.297146197877417e-07,2.03229598564158e-08,-2.706911986967675e-14,0.013956463914053488
42657.74058577406,3.152937679735065e-07,4.664297141673403e-06,6.297037279907383e-07,2.0409090350543358e-08,-2.7347359852910463e-14,0.013956463914054033
42838.49372384937,3.152883146201957e-07,4.664216467512212e-06,6.2969283657055e-07,2.049521786487693e-08,-2.758146532625886e-14,0.013956463914054524
43019.24686192469,3.152828614555569e-07,4.664135796142139e-06,6.296819455271769e-07,2.058134239941651e-08,-2.7771436289721936e-14,0.013956463914054957
43200.0,3.152774084795901e-07,4.664055127563184e-06,6.296710548606189e-07,2.0667463954162105e-08,-2.79172727432997e-14,0.013956463914055335
