Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
48979.59183673469,0.0030475845001153926,91.42753500346174,0.04034325813071029,3.107720520046605e-10,2.8094977521851853e-07,2.2449889916815065e-08,0.0010052947731471259
50204.081632653055,0.0030475508894543257,91.42652668362972,0.04135161157339613,3.107754756301029e-10,2.8094977179489315e-07,1.7177046925967058e-08,0.0010053000459901169
51428.57142857142,0.0030475172791639376,91.42551837491807,0.04235995389533182,3.1077889929630375e-10,2.8094976837122695e-07,1.3143302022566838e-08,0.0010053040797350203
52653.06122448979,0.003047483669244224,91.42451007732669,0.04336828509664,3.107823230025371e-10,2.8094976494752073e-07,1.0056931952614103e-08,0.0010053071661050902
53877.55102040816,0.0030474500596951825,91.42350179085543,0.04437660517744332,3.1078574674824926e-10,2.8094976152377507e-07,7.695030143983149e-09,0.001005309528006899
55102.040816326524,0.0030474164505168077,91.42249351550419,0.04538491413786442,3.107891705330174e-10,2.809497580999903e-07,5.887702949271795e-09,0.0010053113353340939
56326.5306122449,0.003047382841709096,91.42148525127283,0.04639321197802595,3.107925943565189e-10,2.809497546761668e-07,4.504944991759025e-09,0.0010053127180920515
57551.02040816326,0.003047349233272043,91.42047699816125,0.04740149869805055,3.1079601821850557e-10,2.8094975125230484e-07,3.4469992850650303e-09,0.0010053137760377582
58775.51020408163,0.003047315625205645,91.41946875616931,0.04840977429806084,3.107994421187879e-10,2.8094974782840454e-07,2.6374729943838768e-09,0.0010053145855640488
59999.99999999999,0.0030472820175098973,91.41846052529688,0.049418038778179484,3.108028660572212e-10,2.8094974440446613e-07,2.0180235894834605e-09,0.0010053152050134536
