time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
3.1129707112970713,0.9999316697099309,0.8823434550942723,4.165386735648456,0.9293839092241876,0.9999316697099309,8.378145024470108
3.1631799163179917,0.9999410882579377,0.8823137544696233,4.229798134676063,0.9292742919511139,0.9999410882579377,8.442556423497715
3.213389121338912,0.9999492081644625,0.8822840558439085,4.294206092164728,0.929164709713551,0.9999492081644625,8.50696438098638
3.2635983263598325,0.9999562085470399,0.8822543592169957,4.358610645077935,0.9290551624914759,0.9999562085470399,8.571368933899587
3.313807531380753,0.9999622438089873,0.8822246645887438,4.423011825434006,0.9289456502648482,0.9999622438089873,8.635770114255658
3.3640167364016738,0.9999674470479468,0.8821949719590031,4.487409621465315,0.9288361730136129,0.9999674470479468,8.700167910286968
3.414225941422594,0.9999719330052254,0.8821652813276168,4.551804086213428,0.928726730717707,0.9999719330052254,8.76456237503508
3.4644351464435146,0.9999758005911692,0.882135592694422,4.61619524330284,0.9286173233570605,0.9999758005911692,8.828953532124492
3.514644351464435,0.9999791350720291,0.88210590605925,4.6805831102036946,0.9285079509116007,0.9999791350720291,8.893341399025346
3.5648535564853554,0.9999820099529872,0.882076221421928,4.744967701726635,0.9283986133612562,0.9999820099529872,8.957725990548287
3.6150627615062767,0.9999844886010071,0.8820465387822791,4.809349030845025,0.9282893106859574,0.9999844886010071,9.022107319666677
3.665271966527197,0.999986625643636,0.8820168581401232,4.873727109068332,0.9281800428656404,0.999986625643636,9.086485397889984
3.7154811715481175,0.9999884681747229,0.8819871794952769,4.938101946387163,0.928070809880246,0.9999884681747229,9.150860235208814
3.765690376569038,0.9999900567937335,0.8819575028475546,5.002473551286624,0.9279616117097238,0.9999900567937335,9.215231840108276
3.8158995815899583,0.9999914265016441,0.8819278281967684,5.0668419310922035,0.9278524483340326,0.9999914265016441,9.279600219913856
3.8661087866108788,0.9999926074731988,0.8818981555427283,5.131207092290942,0.9277433197331402,0.9999926074731988,9.343965381112593
3.9163179916317996,0.9999936257226011,0.8818684848852435,5.195569040611942,0.9276342258870279,0.9999936257226011,9.408327329433593
3.96652719665272,0.9999945036773524,0.8818388162241207,5.259927781052955,0.9275251667756862,0.9999945036773524,9.472686069874607
4.01673640167364,0.9999952606729205,0.8818091495591663,5.324283317909863,0.92741614237912,0.9999952606729205,9.537041606731515
4.066945606694561,0.9999959133791639,0.8817794848901853,5.388635655032292,0.927307152677347,0.9999959133791639,9.601393943853944
4.117154811715481,0.9999964761679261,0.8817498222169821,5.4529847958075885,0.9271981976503992,0.9999964761679261,9.665743084629241
4.167364016736402,0.9999969614299229,0.8817201615393596,5.51733074327253,0.927089277278321,0.9999969614299229,9.730089032094181
4.2175732217573225,0.9999973798479187,0.8816905028571212,5.581673500224965,0.9269803915411744,0.9999973798479187,9.794431789046616
4.2677824267782425,0.9999977406322209,0.8816608461700686,5.646013069022778,0.926871540419032,0.9999977406322209,9.858771357844429
4.317991631799163,0.9999980517154237,0.881631191478004,5.710347607567247,0.9267627238919864,0.9999980517154237,9.923105896388899
4.368200836820083,0.9999983199444733,0.8816015387807288,5.774676364381197,0.9266539419401435,0.9999983199444733,9.987434653202849
4.418410041841004,0.9999985512140586,0.8815718880780438,5.838995776930265,0.9265451945436235,0.9999985512140586,10.051754065751917
4.468619246861925,0.9999987506279115,0.8815422393697496,5.903308200620375,0.9264364816825633,0.9999987506279115,10.116066489442026
4.518828451882845,0.9999989225921188,0.8815125926556473,5.9676198519118415,0.9263278033371178,0.9999989225921188,10.180378140733493
4.569037656903767,0.9999990708817147,0.8814829479355368,6.031928992802051,0.9262191594874553,0.9999990708817147,10.244687281623703
4.619246861924687,0.9999991987631031,0.8814533052092182,6.096239059666764,0.9261105501137603,0.9999991987631031,10.308997348488415
4.6694560669456076,0.9999993090430024,0.8814236644764915,6.160548980525209,0.9260019751962353,0.9999993090430024,10.37330726934686
4.7196652719665275,0.9999994041393128,0.8813940257371564,6.2248552668318915,0.9258934347150977,0.9999994041393128,10.437613555653543
4.769874476987448,0.9999994861387149,0.8813643889910131,6.289154101345975,0.9257849286505827,0.9999994861387149,10.501912390167627
4.820083682008368,0.9999995568505965,0.8813347542378607,6.353449830934043,0.9256764569829394,0.9999995568505965,10.566208119755695
4.870292887029289,0.9999996178286222,0.8813051214774991,6.417741841989599,0.9255680196924363,0.9999996178286222,10.630500130811251
4.920502092050209,0.999999670412432,0.8812754907097278,6.482029178176824,0.9254596167593566,0.999999670412432,10.694787466998477
4.97071129707113,0.9999997157621081,0.8812458619343462,6.5463180265431165,0.9253512481640003,0.9999997157621081,10.75907631536477
5.02092050209205,0.9999997548708592,0.8812162351511538,6.61060505708536,0.925242913886684,0.9999997548708592,10.823363345907012
5.071129707112971,0.9999997885960253,0.8811866103599498,6.6748868516721656,0.9251346139077407,0.9999997885960253,10.887645140493817
5.121338912133892,0.9999998176761614,0.8811569875605338,6.739156544247374,0.92502634820752,0.9999998176761614,10.951914833069026
5.1715481171548126,0.9999998427454972,0.8811273667527052,6.803396910316954,0.9249181167663887,0.9999998427454972,11.016155199138606
5.2217573221757325,0.9999998643632847,0.8810977479362635,6.867622736017975,0.9248099195647301,0.9999998643632847,11.080381024839628
5.271966527196653,0.9999998829884634,0.8810681311110077,6.931771317551239,0.9247017565829422,0.9999998829884634,11.144529606372892
5.322175732217573,0.9999998990621384,0.8810385162767377,6.995945900062858,0.9245936278014428,0.9999998990621384,11.20870418888451
5.372384937238494,0.9999999129086325,0.8810089034332521,7.060024890390122,0.9244855332006617,0.9999999129086325,11.272783179211775
5.422594142259414,0.9999999248663874,0.8809792925803511,7.124165729030147,0.9243774727610508,0.9999999248663874,11.3369240178518
5.472803347280335,0.9999999351771083,0.8809496837178336,7.188271599183425,0.9242694464630732,0.9999999351771083,11.401029888005077
5.523012552301255,0.9999999440786804,0.8809200768454992,7.252422589097571,0.9241614542872127,0.9999999440786804,11.465180877919224
5.573221757322176,0.999999951762586,0.8808904719631473,7.3166159831323565,0.9240534962139669,0.999999951762586,11.529374271954008
5.623430962343096,0.9999999583920051,0.8808608690705774,7.380823212065504,0.9239455722238514,0.9999999583920051,11.593581500887156
5.6736401673640176,0.9999999641116364,0.8808312681675887,7.445046343547798,0.923837682297397,0.9999999641116364,11.65780463236945
5.7238493723849375,0.9999999690434709,0.8808016692539808,7.509247738862876,0.9237298264151518,0.9999999690434709,11.722006027684529
5.774058577405858,0.9999999732971289,0.8807720723295536,7.573442040070076,0.9236220045576814,0.9999999732971289,11.786200328891727
5.824267782426778,0.9999999769622845,0.880742477394106,7.6375605890192375,0.9235142167055652,0.9999999769622845,11.85031887784089
