,x_fit,y_fit
72,0.2632077523022228,0.0014261805851769963
73,0.26933447376277153,0.0014282677838412614
74,0.2756038077243838,0.0014304436994846356
75,0.2820190737969997,0.001432712089787914
76,0.28858366886155606,0.0014350768704387274
77,0.2953010688686342,0.0014375421216752794
78,0.30217483067897416,0.0014401120950923389
79,0.30920859394683103,0.0014427912207192228
80,0.31640608304717066,0.0014455841143798068
81,0.32377110904772466,0.0014484955853448869
82,0.3313075717269496,0.0014515306442875178
83,0.33901946163895746,0.0014546945115522436
84,0.3469108622265135,0.0014579926257494407
85,0.35498595198321703,0.0014614306526862777
86,0.36324900666601223,0.001465014494646096
87,0.37170440155920004,0.0014687503000282995
88,0.3803566137911493,0.0014726444733611222
89,0.3892102247049347,0.0014767036856999179
90,0.398269922284156,0.0014809348854238848
91,0.40754050363522354,0.001485345309444384
92,0.4170268775274247,0.0014899424948382604
93,0.42673406699211475,0.0014947342909197882
94,0.43666721198241043,0.0014997288717650814
95,0.4468315720947931,0.0015049347492029795
96,0.457232529354063,0.0015103607862865856
97,0.46787559106311905,0.0015160162112597645
98,0.47876639271907434,0.0015219106320329937
99,0.48991070099724915,0.0015280540511830333
100,0.5013144168046234,0.0015344568814908894
101,0.5129835784043649,0.0015411299620325157
102,0.5249243646130868,0.0015480845748366192
103,0.5371430980725297,0.0015553324621237902
104,0.5496462485973964,0.0015628858441409715
105,0.5624404366011186,0.001570757437605002
106,0.5755324366013608,0.0015789604747686026
107,0.5889291808071268,0.0015875087231217357
108,0.6026377627893602,0.0015964165057407089
109,0.6166654412369885,0.0016056987222967424
110,0.6310196438003967,0.0016153708707349508
111,0.6457079710243626,0.0016254490696337776
112,0.6607382003725465,0.0016359500812538836
113,0.6761182903456509,0.0016468913352842814
114,0.6918563846954473,0.0016582909532921529
115,0.7079608167368872,0.0016701677738812162
116,0.7244401137605896,0.0016825413785617747
117,0.74130300154804,0.0016954321183335988
118,0.758558408991885,0.0017088611409805969
119,0.7762154728237813,0.0017228504190737728
120,0.7942835424522883,0.001737422778676235
121,0.812772184913379,0.001752601928741008
122,0.83169118993618,0.001768412491189038
123,0.8510505751266297,0.0017848800316511196
124,0.8708605912717988,0.0018020310908534154
125,0.8911317277676746,0.001819893216621786
126,0.9118747181732958,0.0018384949964753204
127,0.9331005458941645,0.0018578660907741132
128,0.9548204499979589,0.0018780372663805877
129,0.9770459311656119,0.0018990404307873483
130,0.9997887577809187,0.0019209086666577444
131,1.023060972161893,0.0019436762667179217
132,1.0468748969371668,0.0019673787689311445
133,1.0712431415708208,0.0019920529918765707
134,1.0961786090390868,0.0020177370702453385
135,1.1216945026624736,0.002044470490356887
136,1.1478043330969159,0.0020722941255876793
137,1.1745219254876633,0.002101250271593074
138,1.2018614267896908,0.0021313826811908184
139,1.229837313258502,0.0021627365987615887
140,1.2584643981153065,0.0021953587940081168
141,1.2877578393906088,0.002229297594899687
142,1.3177331479503853,0.0022646029196131978
143,1.3484061957090776,0.002301326307265461
144,1.3797932240337665,0.002339520947214077
145,1.411910852343972,0.002379241706685938
146,1.4447760869116253,0.0024205451564733027
147,1.478406329865888,0.0024634895944174433
148,1.5128193884075676,0.0025081350663790176
149,1.5480334842380292,0.0025545433843728598
150,1.584067263207575,0.0026027781415225316
151,1.6209398051884154,0.0026529047234671475
152,1.6586706341774586,0.002704990315829529
153,1.6972797286342522,0.002759103907330864
154,1.7367875320595774,0.002815316288112958
155,1.7772149638202672,0.0028737000428048177
156,1.818583430226012,0.0029343295378461676
157,1.8609148358639833,0.0029972809025564807
158,1.90423159519731,0.003062632003414785
159,1.9485566444335283,0.003130462410992815
160,1.99391345366929,0.00320085335896263
161,2.0403260393177765,0.0032738876945798308
162,2.087818976825373,0.0033496498200252874
163,2.1364174136843657,0.0034282256239725403
164,2.1861470827485228,0.0035097024027348697
165,2.237034315858632,0.003594168770336313
166,2.2891060577852067,0.0036817145568449495
167,2.3423898804957206,0.003772430694305225
168,2.3969139977539653,0.0038664090896097804
169,2.452707280059217,0.003963742483660434
170,2.5097992699331644,0.004064524296183911
171,2.5682201975626553,0.004168848455590729
172,2.6280009968065716,0.004276809213296691
173,2.689173321575299,0.004388500941965964
174,2.7517695625914538,0.004504017917183786
175,2.8158228645407655,0.004623454082126235
176,2.8813671436221675,0.0047469027948645786
177,2.9484371055064207,0.004874456558023767
178,3.0170682637127437,0.005006206730608658
179,3.0872969584132113,0.005142243221918653
180,3.159160375674867,0.005282654167591663
181,3.2326965671497208,0.005427525587952195
182,3.3079444702230956,0.00557694102898619
183,3.3849439286309466,0.005730981186426636
184,3.463735713557117,0.0058897235136093195
185,3.544361545221652,0.006053241813946324
186,3.6268641149716445,0.006221605819065969
187,3.7112871078862923,0.006394880753880299
188,3.79767522590812,0.006573126890064049
189,3.886074211512653,0.006756399089660669
190,3.976530871929027,0.006944746340769078
191,4.069093103924413,0.007138211287507768
192,4.163809919165322,0.007336829756697211
193,4.260731470169274,0.007540630283944862
194,4.359909076860538,0.007749633642055595
195,4.461395253744002,0.007963852374920425
196,4.5652437377115955,0.008183290340254239
197,4.6715095164959415,0.00840794226475386
198,4.780248857786353,0.008637793315427567
199,4.891519339022538,0.008872818691000452
200,5.005379877881847,0.00911298323742306
201,5.121890763476147,0.00935824109159775
202,5.241113688274899,0.009608535357484719
203,5.363111780771272,0.009863797818752172
204,5.487949638908686,0.010123948692089761
205,5.61569336428538,0.01038889642520639
206,5.746410597155191,0.010658537543381528
207,5.880170552243024,0.010932756548229151
208,6.017044055394053,0.011211425872066085
209,6.157103581075963,0.011494405890949395
210,6.300423290754136,0.011781544999063268
211,6.447079072160152,0.012072679746695047
212,6.597148579474296,0.012367635043545868
213,6.750711274443419,0.012666224428578956
214,6.907848468455888,0.012968250407022146
215,7.068643365595965,0.01327350485451852
216,7.233181106700323,0.013581769487766612
217,7.401548814440068,0.013892816400319741
218,7.573835639452195,0.014206408661531009
219,7.7501328075447935,0.014522300975946784
220,7.9305336680010905,0.014840240399779082
221,8.11513374300783,0.015159967110435138
222,8.304030778234283,0.015481215224464016
223,8.497324794588515,0.01580371365870346
224,8.695118141178398,0.0161271870288886
225,8.897515549505469,0.016451356579524675
226,9.104624188920189,0.01677594113843797
227,9.316553723368097,0.017100658089110946
228,9.533416369456775,0.017425224353683117
229,9.755326955874573,0.0177493573793647
230,9.982402984192312,0.018072776120966312
231,10.214764691080301,0.01839520201229763
232,10.452535111973667,0.018716359919328702
233,10.695840146219522,0.01903597906823678
234,10.944808623740656,0.01935379394177619
235,11.199572373250868,0.019669545137800667
236,11.460266292058305,0.01998298018423183
237,11.727028417493491,0.020293854305292732
238,12.000000000000002,0.020601931134404994
