time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
2.3096234309623433,0.9999877780615619,0.994914269452314,4.91285990815242,2.293646653352812,0.9999877780615619,10.594139279931817
2.3598326359832638,0.9999903898868115,0.9949000960498053,5.017271497156578,2.292438003175251,0.9999903898868115,10.698550868935975
2.410041841004184,0.9999924435342172,0.9948859230509173,5.121681279885974,2.2912327416380767,0.9999924435342172,10.80296065166537
2.4602510460251046,0.9999940582965265,0.9948717504556748,5.22608902588399,2.2900308498920134,0.9999940582965265,10.907368397663387
2.510460251046025,0.9999953279742083,0.9948575782640939,5.330494768388003,2.28883230924389,0.9999953279742083,11.0117741401674
2.560669456066946,0.9999963263205213,0.9948434064761837,5.4348987377117455,2.287637101155061,0.9999963263205213,11.116178109491141
2.6108786610878663,0.9999971113193606,0.9948292350919474,5.539300469312474,2.2864452072398183,0.9999971113193606,11.22057984109187
2.6610878661087867,0.999997728569505,0.994815064111384,5.643700547904262,2.285256609263837,0.999997728569505,11.32497991968366
2.711297071129707,0.9999982139173662,0.9948008935344889,5.748098452183285,2.2840712891425734,0.9999982139173662,11.429377823962682
2.7615062761506275,0.9999985955361567,0.9947867233612548,5.85248943684126,2.282889228939698,0.9999985955361567,11.533768808620657
2.811715481171548,0.999998895576329,0.9947725535916727,5.956864293758905,2.281710410865535,0.999998895576329,11.638143665538301
2.8619246861924688,0.9999991314945456,0.994758384225731,6.061227449724448,2.2805348172754485,0.9999991314945456,11.742506821503845
2.912133891213389,0.9999993170228326,0.9947442152634177,6.1655938149833025,2.279362430668396,0.9999993170228326,11.8468731867627
2.9623430962343096,0.9999994629306108,0.9947300467047192,6.269969599974967,2.2781932336853115,0.9999994629306108,11.951248971754364
3.01255230125523,0.9999995776673445,0.9947158785496216,6.3743453368528575,2.2770272091076618,0.9999995776673445,12.055624708632255
3.0627615062761504,0.9999996678845192,0.9947017107981094,6.47871088031218,2.275864339855827,0.9999996678845192,12.159990252091577
3.1129707112970713,0.9999997388262863,0.9946875434501679,6.58307053562298,2.274704608987807,0.9999997388262863,12.264349907402377
3.1631799163179917,0.9999997946162823,0.9946733765057806,6.687433989139402,2.2735479996975583,0.9999997946162823,12.368713360918798
3.213389121338912,0.9999998384902016,0.994659209964932,6.79180112489644,2.2723944953137214,0.9999998384902016,12.473080496675838
3.2635983263598325,0.9999998729873909,0.9946450438276054,6.896153162592347,2.2712440792980617,0.9999998729873909,12.577432534371743
3.313807531380753,0.9999999000991296,0.9946308780937845,7.000430728107675,2.2700967352441253,0.9999999000991296,12.681710099887072
3.3640167364016738,0.9999999213936163,0.9946167127634525,7.10454218285997,2.268952446875844,0.9999999213936163,12.785821554639366
3.414225941422594,0.9999999381393713,0.9946025478365927,7.208585670287589,2.2678111980461306,0.9999999381393713,12.889865042066987
3.4644351464435146,0.9999999513037661,0.9945883833131881,7.312504624922522,2.266672972735536,0.9999999513037661,12.993783996701918
3.514644351464435,0.9999999616717732,0.994574219193222,7.416481272121803,2.2655377550509437,0.9999999616717732,13.0977606439012
3.5648535564853554,0.9999999698450672,0.9945600554766767,7.520641635401772,2.264405529224139,0.9999999698450672,13.20192100718117
3.6150627615062767,0.9999999762811671,0.994545892163536,7.624906684554581,2.2632762796106882,0.9999999762811671,13.306186056333978
3.665271966527197,0.9999999813442906,0.9945317292537822,7.729188231368199,2.2621499906884455,0.9999999813442906,13.410467603147595
3.7154811715481175,0.9999999853181143,0.9945175667473983,7.8332181610662035,2.2610266470564104,0.9999999853181143,13.5144975328456
3.765690376569038,0.9999999884172913,0.9945034046443674,7.936189866542895,2.2599062334334477,0.9999999884172913,13.617469238322292
3.8158995815899583,0.9999999908579936,0.9944892429446719,8.038958480240597,2.258788734657,0.9999999908579936,13.720237852019993
3.8661087866108788,0.9999999927263499,0.9944750816482949,8.13824759298712,2.2576741356819365,0.9999999927263499,13.819526964766517
3.9163179916317996,0.9999999942152401,0.9944609207552192,8.237714662497659,2.2565624215792885,0.9999999942152401,13.918994034277056
3.96652719665272,0.9999999953723916,0.9944467602654277,8.334643398558221,2.255453577535085,0.9999999953723916,14.015922770337617
4.01673640167364,0.9999999962918301,0.9944326001789029,8.430840377752814,2.254347588849139,0.9999999962918301,14.11211974953221
4.066945606694561,0.9999999970475983,0.9944184404956279,8.529824559677742,2.2532444409339454,0.9999999970475983,14.211103931457139
4.117154811715481,0.9999999976490572,0.9944042812155853,8.62875794226199,2.2521441193134737,0.9999999976490572,14.310037314041386
4.167364016736402,0.9999999981436387,0.994390122338758,8.731337497059723,2.2510466096220663,0.9999999981436387,14.41261686883912
4.2175732217573225,0.9999999985428227,0.9943759638651286,8.836487612459441,2.2499518976033044,0.9999999985428227,14.517766984238838
4.2677824267782425,0.9999999988579429,0.99436180579468,8.94231217599793,2.24885996910893,0.9999999988579429,14.623591547777327
4.317991631799163,0.9999999991052828,0.9943476481273951,9.048314218950127,2.247770810097725,0.9999999991052828,14.729593590729523
4.368200836820083,0.9999999992960411,0.9943334908632566,9.152452701447649,2.2466844066344547,0.9999999992960411,14.833732073227045
4.418410041841004,0.9999999994398399,0.9943193340022471,9.25168779765286,2.2456007448887605,0.9999999994398399,14.932967169432256
4.468619246861925,0.999999999548452,0.9943051775443498,9.345296056576142,2.2445198111341944,0.999999999548452,15.026575428355539
4.518828451882845,0.9999999996370544,0.9942910214895471,9.440158509073363,2.2434415917470876,0.9999999996370544,15.12143788085276
4.569037656903767,0.9999999997047573,0.9942768658378219,9.529820803509308,2.2423660732055946,0.9999999997047573,15.211100175288705
4.619246861924687,0.9999999997631286,0.9942627105891569,9.62548735224309,2.241293242088631,0.9999999997631286,15.306766724022486
4.6694560669456076,0.9999999998049905,0.9942485557435351,9.709944335820579,2.240223085074933,0.9999999998049905,15.391223707599975
4.7196652719665275,0.9999999998376304,0.9942344013009393,9.789495380206782,2.2391555889420287,0.9999999998376304,15.470774751986179
4.769874476987448,0.9999999998641097,0.9942202472613519,9.86681154573498,2.2380907405652297,0.9999999998641097,15.548090917514376
4.820083682008368,0.9999999998873786,0.9942060936247562,9.94837924526699,2.237028526916777,0.9999999998873786,15.629658617046386
4.870292887029289,0.9999999999084346,0.9941919403911346,10.038268499129144,2.2359689350647662,0.9999999999084346,15.71954787090854
4.920502092050209,0.9999999999233696,0.99417778756047,10.115599084772745,2.2349119521723066,0.9999999999233696,15.796878456552141
4.97071129707113,0.999999999936287,0.9941636351327454,10.195771707642187,2.233857565496537,0.999999999936287,15.877051079421584
5.02092050209205,0.9999999999477324,0.9941494831079433,10.281767153150039,2.2328057623877076,0.9999999999477324,15.963046524929435
5.071129707112971,0.99999999995795,0.9941353314860467,10.376233688737972,2.2317565302883335,0.99999999995795,16.05751306051737
5.121338912133892,0.9999999999674318,0.9941211802670381,10.487206638579252,2.2307098567322017,0.9999999999674318,16.16848601035865
5.1715481171548126,0.9999999999767181,0.9941070294509007,10.632980984711248,2.229665729343611,0.9999999999767181,16.314260356490642
5.2217573221757325,0.999999999984968,0.994092879037617,10.822983936001316,2.228624135836383,0.999999999984968,16.50426330778071
5.271966527196653,0.9999999999915742,0.99407872902717,11.074388049652166,2.2275850640130743,0.9999999999915742,16.75566742143156
5.322175732217573,0.9999999999956654,0.9940645794195422,11.363046589439467,2.226548501764077,0.9999999999956654,17.044325961218863
