Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
33981.589958159,5.766195405069182e-07,4.402331083648857e-06,4.457360221941751e-07,2.1049375633113978e-08,-7.514002242790898e-15,0.012475631986386623
34162.34309623431,5.766066278184817e-07,4.402232498835677e-06,4.457260404818417e-07,2.1160873121339266e-08,-7.905300039605757e-15,0.012475631986387093
34343.096234309625,5.76593715707144e-07,4.402133918428485e-06,4.4571605921561477e-07,2.1272365626348572e-08,-8.291156314693306e-15,0.012475631986387558
34523.84937238494,5.765808041729049e-07,4.402035342427283e-06,4.457060783954943e-07,2.1383853148141898e-08,-8.671571068053541e-15,0.012475631986388016
34704.60251046025,5.765678932157646e-07,4.4019367708320705e-06,4.4569609802148023e-07,2.149533568671925e-08,-9.046544299686476e-15,0.01247563198638847
34885.355648535566,5.76554982835723e-07,4.401838203642848e-06,4.456861180935726e-07,2.1606813242080626e-08,-9.416076009592088e-15,0.012475631986388918
35066.10878661088,5.765420730327802e-07,4.401739640859614e-06,4.4567613861177137e-07,2.1718285814226022e-08,-9.780166197770399e-15,0.01247563198638936
35246.86192468619,5.76529163806936e-07,4.401641082482371e-06,4.456661595760766e-07,2.1829753403155438e-08,-1.0138814864221386e-14,0.012475631986389797
35427.615062761506,5.765162551581906e-07,4.401542528511116e-06,4.456561809864883e-07,2.1941216008868882e-08,-1.0492022008945063e-14,0.012475631986390227
35608.36820083682,5.76503347086544e-07,4.401443978945851e-06,4.4564620284300643e-07,2.2052673631366346e-08,-1.0839787631941435e-14,0.012475631986390652
35789.12133891213,5.764904395919959e-07,4.401345433786576e-06,4.4563622514563093e-07,2.216412627064783e-08,-1.1182111733210488e-14,0.012475631986391072
35969.87447698745,5.764775326745467e-07,4.40124689303329e-06,4.456262478943619e-07,2.227557392671334e-08,-1.1518994312752229e-14,0.012475631986391487
36150.62761506276,5.764646263341962e-07,4.401148356685993e-06,4.4561627108919936e-07,2.238701659956287e-08,-1.1850435370566666e-14,0.012475631986391894
36331.38075313807,5.764517205709444e-07,4.401049824744686e-06,4.456062947301432e-07,2.2498454289196424e-08,-1.2176434906653781e-14,0.012475631986392297
36512.13389121339,5.764388153847913e-07,4.4009512972093685e-06,4.4559631881719346e-07,2.2609886995614e-08,-1.2496992921013586e-14,0.012475631986392694
36692.88702928871,5.764259107757369e-07,4.400852774080041e-06,4.455863433503502e-07,2.27213147188156e-08,-1.2812109413646076e-14,0.012475631986393086
36873.64016736402,5.764130067437813e-07,4.4007542553567026e-06,4.4557636832961335e-07,2.2832737458801225e-08,-1.3121784384551274e-14,0.012475631986393471
37054.393305439335,5.764001032889244e-07,4.4006557410393535e-06,4.4556639375498294e-07,2.2944155215570868e-08,-1.3426017833729149e-14,0.012475631986393851
37235.14644351465,5.763872004111661e-07,4.400557231127994e-06,4.4555641962645896e-07,2.3055567989124536e-08,-1.3724809761179706e-14,0.012475631986394226
37415.89958158996,5.763742981105066e-07,4.400458725622624e-06,4.4554644594404144e-07,2.316697577946222e-08,-1.4018160166902949e-14,0.012475631986394595
37596.652719665275,5.763613963869459e-07,4.4003602245232436e-06,4.4553647270773035e-07,2.3278378586583934e-08,-1.4306069050898888e-14,0.012475631986394958
37777.40585774059,5.763484952404838e-07,4.400261727829852e-06,4.455264999175257e-07,2.3389776410489664e-08,-1.458853641316751e-14,0.012475631986395315
37958.1589958159,5.763355946711206e-07,4.4001632355424505e-06,4.4551652757342747e-07,2.3501169251179422e-08,-1.4865562253708817e-14,0.012475631986395667
38138.912133891215,5.763226946788559e-07,4.400064747661039e-06,4.4550655567543563e-07,2.36125571086532e-08,-1.5137146572522812e-14,0.012475631986396014
38319.66527196653,5.7630979526369e-07,4.399966264185616e-06,4.4549658422355027e-07,2.3723939982911e-08,-1.5403289369609494e-14,0.012475631986396354
38500.41841004184,5.762968964256229e-07,4.399867785116183e-06,4.4548661321777137e-07,2.3835317873952825e-08,-1.5663990644968868e-14,0.01247563198639669
38681.171548117156,5.762839981646544e-07,4.39976931045274e-06,4.454766426580989e-07,2.394669078177867e-08,-1.5919250398600935e-14,0.012475631986397019
38861.92468619247,5.762711004807847e-07,4.399670840195286e-06,4.4546667254453284e-07,2.4058058706388538e-08,-1.6169068630505683e-14,0.012475631986397341
39042.67782426778,5.762582033740137e-07,4.399572374343821e-06,4.454567028770732e-07,2.416942164778243e-08,-1.6413445340683117e-14,0.01247563198639766
39223.430962343096,5.762453068443414e-07,4.3994739128983456e-06,4.4544673365572004e-07,2.4280779605960343e-08,-1.665238052913325e-14,0.012475631986397973
39404.18410041841,5.762324108917679e-07,4.39937545585886e-06,4.454367648804733e-07,2.4392132580922277e-08,-1.688587419585606e-14,0.01247563198639828
39584.93723849372,5.762195155162931e-07,4.399277003225364e-06,4.4542679655133296e-07,2.4503480572668234e-08,-1.7113926340851568e-14,0.01247563198639858
39765.69037656904,5.762066207179169e-07,4.399178554997857e-06,4.454168286682991e-07,2.4614823581198217e-08,-1.7336536964119754e-14,0.012475631986398877
39946.44351464435,5.761937264966395e-07,4.399080111176341e-06,4.4540686123137167e-07,2.472616160651222e-08,-1.755370606566063e-14,0.012475631986399166
40127.196652719664,5.761808328524609e-07,4.398981671760813e-06,4.4539689424055065e-07,2.4837494648610243e-08,-1.776543364547419e-14,0.012475631986399451
40307.94979079498,5.76167939785381e-07,4.398883236751275e-06,4.4538692769583605e-07,2.4948822707492293e-08,-1.7971719703560443e-14,0.012475631986399728
40488.70292887029,5.761550472953996e-07,4.398784806147726e-06,4.453769615972279e-07,2.5060145783158362e-08,-1.8172564239919384e-14,0.0124756319864
40669.45606694561,5.761421553825172e-07,4.398686379950167e-06,4.453669959447262e-07,2.5171463875608457e-08,-1.8367967254551017e-14,0.012475631986400268
40850.209205020925,5.761292640467334e-07,4.398587958158597e-06,4.4535703073833097e-07,2.5282776984842578e-08,-1.8557928747455344e-14,0.01247563198640053
41030.96234309624,5.761163732880483e-07,4.398489540773018e-06,4.4534706597804215e-07,2.539408511086071e-08,-1.8742448718632347e-14,0.012475631986400787
41211.71548117155,5.76103483106462e-07,4.3983911277934266e-06,4.4533710166385975e-07,2.5505388253662873e-08,-1.8921527168082047e-14,0.012475631986401036
41392.468619246865,5.760905935019743e-07,4.398292719219826e-06,4.4532713779578377e-07,2.5616686413249054e-08,-1.9095164095804426e-14,0.012475631986401281
41573.22175732218,5.760777044745855e-07,4.398194315052214e-06,4.4531717437381426e-07,2.5727979589619258e-08,-1.9263359501799492e-14,0.01247563198640152
41753.97489539749,5.760648160242953e-07,4.3980959152905916e-06,4.4530721139795117e-07,2.5839267782773487e-08,-1.9426113386067244e-14,0.012475631986401755
41934.728033472806,5.760519281511038e-07,4.397997519934959e-06,4.452972488681945e-07,2.5950550992711736e-08,-1.958342574860769e-14,0.012475631986401982
42115.48117154812,5.760390408550111e-07,4.397899128985315e-06,4.452872867845443e-07,2.606182921943401e-08,-1.9735296589420824e-14,0.012475631986402204
42296.23430962343,5.760261541360171e-07,4.3978007424416625e-06,4.452773251470005e-07,2.6173102462940304e-08,-1.9881725908506645e-14,0.01247563198640242
42476.987447698746,5.760132679941217e-07,4.397702360303998e-06,4.4526736395556315e-07,2.6284370723230623e-08,-2.0022713705865152e-14,0.01247563198640263
42657.74058577406,5.760003824293252e-07,4.3976039825723235e-06,4.4525740321023226e-07,2.6395634000304964e-08,-2.0158259981496353e-14,0.012475631986402835
42838.49372384937,5.759874974416272e-07,4.397505609246638e-06,4.452474429110078e-07,2.6506892294163325e-08,-2.0288364735400236e-14,0.012475631986403035
43019.24686192469,5.759746130310282e-07,4.3974072403269425e-06,4.4523748305788974e-07,2.6618145604805708e-08,-2.041302796757681e-14,0.012475631986403229
43200.0,5.759617291975277e-07,4.397308875813236e-06,4.4522752365087815e-07,2.6729393932232117e-08,-2.0532249678026072e-14,0.012475631986403418
