time (hr),oxidation,inactivation
3.765690376569038,0.1518157158390704,0.1518157158390704
3.8158995815899583,0.1536758148034774,0.1536758148034774
3.8661087866108788,0.15553183478370625,0.15553183478370625
3.9163179916317996,0.15738378463209535,0.15738378463209535
3.96652719665272,0.15923167317577372,0.15923167317577372
4.01673640167364,0.1610755092166605,0.1610755092166605
4.066945606694561,0.16291530153146563,0.16291530153146563
4.117154811715481,0.16475105887168928,0.16475105887168928
4.167364016736402,0.16658278996362214,0.16658278996362214
4.2175732217573225,0.16841050350834538,0.16841050350834538
4.2677824267782425,0.17023420818173055,0.17023420818173055
4.317991631799163,0.17205391263443967,0.17205391263443967
4.368200836820083,0.17386963174608258,0.17386963174608258
4.418410041841004,0.17568136939371026,0.17568136939371026
4.468619246861925,0.17748913419476933,0.17748913419476933
4.518828451882845,0.1792929348121969,0.1792929348121969
4.569037656903767,0.18109277988442343,0.18109277988442343
4.619246861924687,0.18288867802537287,0.18288867802537287
4.6694560669456076,0.1846806378244627,0.1846806378244627
4.7196652719665275,0.18646866784660368,0.18646866784660368
4.769874476987448,0.18825277663220025,0.18825277663220025
4.820083682008368,0.19003297269715008,0.19003297269715008
4.870292887029289,0.19180926453284436,0.19180926453284436
4.920502092050209,0.19358166060616774,0.19358166060616774
4.97071129707113,0.19535016935949834,0.19535016935949834
5.02092050209205,0.1971147992107076,0.1971147992107076
5.071129707112971,0.19887555855316055,0.19887555855316055
5.121338912133892,0.20063245575571567,0.20063245575571567
5.1715481171548126,0.20238549916272477,0.20238549916272477
5.2217573221757325,0.20413469709403315,0.20413469709403315
5.271966527196653,0.2058800578449796,0.2058800578449796
5.322175732217573,0.20762158971276704,0.20762158971276704
5.372384937238494,0.20935930953379656,0.20935930953379656
5.422594142259414,0.2110932185100969,0.2110932185100969
5.472803347280335,0.2128233249658075,0.2128233249658075
5.523012552301255,0.21454963720427359,0.21454963720427359
5.573221757322176,0.21627216350804634,0.21627216350804634
5.623430962343096,0.21799091213888294,0.21799091213888294
5.6736401673640176,0.21970589133774635,0.21970589133774635
5.7238493723849375,0.22141710932480552,0.22141710932480552
5.774058577405858,0.22312457429943516,0.22312457429943516
5.824267782426778,0.22482829444021618,0.22482829444021618
5.874476987447699,0.2265282779049351,0.2265282779049351
5.924686192468619,0.22822453283058455,0.22822453283058455
5.97489539748954,0.22991706733336292,0.22991706733336292
6.02510460251046,0.23160588950867464,0.23160588950867464
6.075313807531381,0.23329100743112996,0.23329100743112996
6.125523012552301,0.23497242915454508,0.23497242915454508
6.1757322175732225,0.236650162711942,0.236650162711942
6.2259414225941425,0.23832421611554888,0.23832421611554888
6.276150627615063,0.2399945973567995,0.2399945973567995
6.326359832635983,0.2416613145040984,0.2416613145040984
6.376569037656904,0.24332438092094602,0.24332438092094602
6.426778242677824,0.2449838000421154,0.2449838000421154
6.476987447698745,0.24663957985650856,0.24663957985650856
6.527196652719665,0.24829172833479415,0.24829172833479415
6.577405857740586,0.24994025342940718,0.24994025342940718
6.627615062761506,0.251585163074549,0.251585163074549
6.677824267782427,0.2532264651861875,0.2532264651861875
6.7280334728033475,0.2548641676620569,0.2548641676620569
6.778242677824268,0.2564982783816579,0.2564982783816579
6.828451882845188,0.2581288052062576,0.2581288052062576
6.878661087866109,0.25975575597888945,0.25975575597888945
6.928870292887029,0.26137913852435357,0.26137913852435357
6.97907949790795,0.2629989606492162,0.2629989606492162
7.02928870292887,0.2646152301418102,0.2646152301418102
7.079497907949791,0.26622795477223477,0.26622795477223477
7.129707112970711,0.26783714229235556,0.26783714229235556
7.179916317991632,0.2694428004358046,0.2694428004358046
7.230125523012553,0.2710449369179804,0.2710449369179804
7.280334728033473,0.2726435594360479,0.2726435594360479
7.330543933054394,0.2742386757404424,0.2742386757404424
7.380753138075314,0.2758302955998655,0.2758302955998655
7.430962343096235,0.2774184248848424,0.2774184248848424
7.481171548117155,0.27900307125189455,0.27900307125189455
7.531380753138076,0.2805842423403344,0.2805842423403344
7.581589958158996,0.2821619457722658,0.2821619457722658
7.631799163179917,0.2837361891525835,0.2837361891525835
7.682008368200837,0.2853069800689737,0.2853069800689737
7.7322175732217575,0.28687432609191343,0.28687432609191343
7.782426778242678,0.28843823477467123,0.28843823477467123
7.832635983263599,0.28999871365330654,0.28999871365330654
7.882845188284519,0.29155577024667,0.29155577024667
7.93305439330544,0.2931094120564036,0.2931094120564036
7.98326359832636,0.29465964656694027,0.29465964656694027
8.03347280334728,0.2962064812455042,0.2962064812455042
8.083682008368202,0.2977499235421108,0.2977499235421108
8.133891213389122,0.2992899808895664,0.2992899808895664
8.184100418410042,0.30082666070346886,0.30082666070346886
8.234309623430962,0.3023599703822069,0.3023599703822069
8.284518828451883,0.30388991730696063,0.30388991730696063
8.334728033472803,0.30541650892707245,0.30541650892707245
8.384937238493725,0.3069397542436706,0.3069397542436706
8.435146443514645,0.3084596591198766,0.3084596591198766
8.485355648535565,0.3099762308822187,0.3099762308822187
8.535564853556485,0.3114894768401104,0.3114894768401104
8.585774058577407,0.3129994042858513,0.3129994042858513
8.635983263598327,0.31450602049462634,0.31450602049462634
8.686192468619247,0.31600933272450626,0.31600933272450626
8.736401673640167,0.31750934821644733,0.31750934821644733
8.786610878661088,0.3190060741942918,0.3190060741942918
8.836820083682008,0.3204995178647672,0.3204995178647672
8.88702928870293,0.3219896864174871,0.3219896864174871
8.93723849372385,0.3234765870249506,0.3234765870249506
8.98744769874477,0.3249602268425422,0.3249602268425422
9.03765690376569,0.32644061300853255,0.32644061300853255
9.087866108786612,0.32791775264407763,0.32791775264407763
9.138075313807533,0.3293916528532193,0.3293916528532193
9.188284518828453,0.3308623207228849,0.3308623207228849
9.238493723849373,0.3323297633228876,0.3323297633228876
9.288702928870293,0.3337939877059261,0.3337939877059261
9.338912133891215,0.3352550009075849,0.3352550009075849
9.389121338912135,0.33671280994633424,0.33671280994633424
9.439330543933055,0.33816742182352966,0.33816742182352966
9.489539748953975,0.33961884352341287,0.33961884352341287
9.539748953974897,0.3410670820131108,0.3410670820131108
9.589958158995817,0.3425121442426365,0.3425121442426365
9.640167364016737,0.34395403714488826,0.34395403714488826
9.690376569037657,0.3453927676356503,0.3453927676356503
9.740585774058578,0.3468283426135924,0.3468283426135924
9.790794979079498,0.34826076896027014,0.34826076896027014
9.841004184100418,0.34969005354012467,0.34969005354012467
9.891213389121338,0.35111620847281344,0.35111620847281344
9.94142259414226,0.3525392360607594,0.3525392360607594
9.99163179916318,0.35395914306767173,0.35395914306767173
10.0418410041841,0.35537593632550335,0.35537593632550335
10.09205020920502,0.3567896226497964,0.3567896226497964
10.142259414225942,0.3582002088396822,0.3582002088396822
10.192468619246863,0.35960770167788114,0.35960770167788114
10.242677824267783,0.3610121079307032,0.3610121079307032
10.292887029288703,0.3624134343480471,0.3624134343480471
10.343096234309625,0.3638116876634011,0.3638116876634011
10.393305439330545,0.36520687459384243,0.36520687459384243
10.443514644351465,0.3665990018400378,0.3665990018400378
10.493723849372385,0.3679880760862429,0.3679880760862429
10.543933054393307,0.3693741040003026,0.3693741040003026
10.594142259414227,0.3707570922336513,0.3707570922336513
10.644351464435147,0.3721370474213121,0.3721370474213121
10.694560669456067,0.3735139761818978,0.3735139761818978
10.744769874476988,0.37488788511761,0.37488788511761
10.794979079497908,0.37625878081423997,0.37625878081423997
10.845188284518828,0.3776266698411676,0.3776266698411676
10.895397489539748,0.3789915587513626,0.3789915587513626
10.94560669456067,0.38035345408138327,0.38035345408138327
10.99581589958159,0.3817123623513777,0.3817123623513777
11.04602510460251,0.38306829006508264,0.38306829006508264
11.09623430962343,0.38442124370982456,0.38442124370982456
11.146443514644352,0.3857712297565188,0.3857712297565188
11.196652719665272,0.38711825465967,0.38711825465967
11.246861924686192,0.3884623248573719,0.3884623248573719
11.297071129707115,0.3898034467713078,0.3898034467713078
11.347280334728035,0.39114162680674974,0.39114162680674974
11.397489539748955,0.39247687873881787,0.39247687873881787
11.447698744769875,0.3938092031705561,0.3938092031705561
11.497907949790797,0.39513860587104754,0.39513860587104754
11.548117154811717,0.39646509323328594,0.39646509323328594
11.598326359832637,0.3977886716349776,0.3977886716349776
11.648535564853557,0.399109347438541,0.399109347438541
11.698744769874478,0.40042712699110683,0.40042712699110683
11.748953974895398,0.40174201662451825,0.40174201662451825
11.799163179916318,0.4030540226553304,0.4030540226553304
11.849372384937238,0.4043631513848109,0.4043631513848109
11.89958158995816,0.4056694090989397,0.4056694090989397
11.94979079497908,0.4069728020684088,0.4069728020684088
12.0,0.40827333654862275,0.40827333654862275
