Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
41608.040201005024,-1.2150491934962983e-206,7.187368369463799e-07,2.615881051663541e-12,2.914011803589599e-19,3.400817966571831e-23,0.0010050359624897702,2.812605472702981e-07
42211.05527638191,-1.207873686769379e-206,7.187368369463781e-07,2.615881051663541e-12,2.8950820727723187e-19,3.380741214339034e-23,0.0010050359624897702,2.8126054727029996e-07
42814.07035175879,-1.2006981800424595e-206,7.187368369463761e-07,2.615881051663541e-12,2.876152341955038e-19,3.360664462106236e-23,0.0010050359624897702,2.8126054727030186e-07
43417.08542713568,-1.1935226733155403e-206,7.187368369463742e-07,2.615881051663541e-12,2.857222611137758e-19,3.340587709873439e-23,0.0010050359624897702,2.8126054727030377e-07
44020.10050251256,-1.1863471665886208e-206,7.187368369463723e-07,2.615881051663541e-12,2.838292880320477e-19,3.320510957640641e-23,0.0010050359624897702,2.812605472703057e-07
44623.115577889446,-1.1791716598617014e-206,7.187368369463704e-07,2.615881051663541e-12,2.8193631495031965e-19,3.3004342054078435e-23,0.0010050359624897702,2.8126054727030753e-07
45226.13065326633,-1.1719961531347822e-206,7.187368369463685e-07,2.615881051663541e-12,2.800433418685916e-19,3.280357453175046e-23,0.0010050359624897702,2.8126054727030943e-07
45829.14572864321,-1.1648206464078628e-206,7.187368369463666e-07,2.615881051663541e-12,2.7815036878686352e-19,3.2602807009422484e-23,0.0010050359624897702,2.8126054727031134e-07
46432.160804020095,-1.1576451396809435e-206,7.187368369463647e-07,2.615881051663541e-12,2.762573957051355e-19,3.240203948709451e-23,0.0010050359624897702,2.812605472703132e-07
47035.175879396986,-1.1504696329540241e-206,7.187368369463629e-07,2.615881051663541e-12,2.7436442262340744e-19,3.220127196476653e-23,0.0010050359624897702,2.812605472703151e-07
47638.19095477387,-1.1432941262271047e-206,7.18736836946361e-07,2.615881051663541e-12,2.724714495416794e-19,3.200050444243856e-23,0.0010050359624897702,2.81260547270317e-07
48241.20603015075,-1.1361186195001851e-206,7.187368369463591e-07,2.615881051663541e-12,2.7057847645995126e-19,3.179973692011058e-23,0.0010050359624897702,2.812605472703189e-07
48844.221105527635,-1.128943112773266e-206,7.187368369463572e-07,2.615881051663541e-12,2.6868550337822327e-19,3.159896939778261e-23,0.0010050359624897702,2.8126054727032076e-07
49447.23618090452,-1.1217676060463464e-206,7.187368369463553e-07,2.615881051663541e-12,2.6679253029649513e-19,3.139820187545463e-23,0.0010050359624897702,2.8126054727032267e-07
50050.25125628141,-1.1145920993194273e-206,7.187368369463534e-07,2.615881051663541e-12,2.648995572147672e-19,3.119743435312666e-23,0.0010050359624897702,2.812605472703246e-07
50653.26633165829,-1.1074165925925076e-206,7.187368369463515e-07,2.615881051663541e-12,2.6300658413303905e-19,3.0996666830798676e-23,0.0010050359624897702,2.8126054727032643e-07
51256.281407035174,-1.1002410858655883e-206,7.187368369463496e-07,2.615881051663541e-12,2.61113611051311e-19,3.07958993084707e-23,0.0010050359624897702,2.8126054727032833e-07
51859.29648241206,-1.0930655791386689e-206,7.187368369463478e-07,2.615881051663541e-12,2.5922063796958297e-19,3.059513178614273e-23,0.0010050359624897702,2.8126054727033024e-07
52462.31155778894,-1.0858900724117496e-206,7.187368369463459e-07,2.615881051663541e-12,2.573276648878549e-19,3.0394364263814755e-23,0.0010050359624897702,2.8126054727033214e-07
53065.32663316582,-1.0787145656848302e-206,7.18736836946344e-07,2.615881051663541e-12,2.5543469180612684e-19,3.019359674148678e-23,0.0010050359624897702,2.81260547270334e-07
53668.34170854271,-1.0715390589579108e-206,7.187368369463421e-07,2.615881051663541e-12,2.535417187243988e-19,2.99928292191588e-23,0.0010050359624897702,2.812605472703359e-07
54271.3567839196,-1.0643635522309915e-206,7.187368369463401e-07,2.615881051663541e-12,2.5164874564267075e-19,2.9792061696830827e-23,0.0010050359624897702,2.812605472703378e-07
54874.37185929648,-1.0571880455040721e-206,7.187368369463382e-07,2.615881051663541e-12,2.4975577256094266e-19,2.959129417450285e-23,0.0010050359624897702,2.812605472703397e-07
55477.38693467336,-1.0500125387771529e-206,7.187368369463363e-07,2.615881051663541e-12,2.478627994792146e-19,2.939052665217488e-23,0.0010050359624897702,2.8126054727034157e-07
56080.402010050246,-1.0428370320502334e-206,7.187368369463344e-07,2.615881051663541e-12,2.4596982639748653e-19,2.91897591298469e-23,0.0010050359624897702,2.8126054727034347e-07
56683.417085427136,-1.0356615253233141e-206,7.187368369463325e-07,2.615881051663541e-12,2.4407685331575854e-19,2.898899160751893e-23,0.0010050359624897702,2.812605472703454e-07
57286.43216080402,-1.0284860185963946e-206,7.187368369463307e-07,2.615881051663541e-12,2.4218388023403045e-19,2.8788224085190953e-23,0.0010050359624897702,2.8126054727034723e-07
57889.4472361809,-1.0213105118694753e-206,7.187368369463288e-07,2.615881051663541e-12,2.4029090715230236e-19,2.858745656286298e-23,0.0010050359624897702,2.8126054727034914e-07
58492.462311557785,-1.0141350051425559e-206,7.187368369463269e-07,2.615881051663541e-12,2.383979340705743e-19,2.8386689040535e-23,0.0010050359624897702,2.8126054727035104e-07
59095.47738693467,-1.0069594984156365e-206,7.18736836946325e-07,2.615881051663541e-12,2.365049609888463e-19,2.8185921518207026e-23,0.0010050359624897702,2.8126054727035295e-07
59698.49246231156,-9.997839916887172e-207,7.187368369463231e-07,2.615881051663541e-12,2.3461198790711824e-19,2.798515399587905e-23,0.0010050359624897702,2.812605472703548e-07
60301.50753768844,-9.926084849617977e-207,7.187368369463212e-07,2.615881051663541e-12,2.3271901482539015e-19,2.7784386473551074e-23,0.0010050359624897702,2.812605472703567e-07
60904.522613065325,-9.854329782348784e-207,7.187368369463193e-07,2.615881051663541e-12,2.308260417436621e-19,2.7583618951223104e-23,0.0010050359624897702,2.812605472703586e-07
61507.53768844221,-9.78257471507959e-207,7.187368369463174e-07,2.615881051663541e-12,2.28933068661934e-19,2.738285142889512e-23,0.0010050359624897702,2.812605472703605e-07
62110.55276381909,-9.710819647810397e-207,7.187368369463156e-07,2.615881051663541e-12,2.2704009558020603e-19,2.718208390656715e-23,0.0010050359624897702,2.8126054727036237e-07
62713.56783919598,-9.639064580541202e-207,7.187368369463137e-07,2.615881051663541e-12,2.2514712249847794e-19,2.6981316384239176e-23,0.0010050359624897702,2.812605472703643e-07
63316.582914572864,-9.567309513272008e-207,7.187368369463118e-07,2.615881051663541e-12,2.232541494167499e-19,2.67805488619112e-23,0.0010050359624897702,2.812605472703662e-07
63919.59798994975,-9.495554446002815e-207,7.187368369463099e-07,2.615881051663541e-12,2.213611763350218e-19,2.6579781339583224e-23,0.0010050359624897702,2.8126054727036804e-07
64522.61306532663,-9.423799378733623e-207,7.18736836946308e-07,2.615881051663541e-12,2.1946820325329376e-19,2.637901381725525e-23,0.0010050359624897702,2.8126054727036994e-07
65125.62814070351,-9.352044311464429e-207,7.187368369463061e-07,2.615881051663541e-12,2.175752301715657e-19,2.6178246294927275e-23,0.0010050359624897702,2.8126054727037185e-07
65728.6432160804,-9.280289244195235e-207,7.187368369463041e-07,2.615881051663541e-12,2.1568225708983768e-19,2.59774787725993e-23,0.0010050359624897702,2.8126054727037375e-07
66331.65829145728,-9.208534176926042e-207,7.187368369463022e-07,2.615881051663541e-12,2.1378928400810964e-19,2.5776711250271327e-23,0.0010050359624897702,2.812605472703756e-07
66934.67336683416,-9.136779109656848e-207,7.187368369463004e-07,2.615881051663541e-12,2.1189631092638155e-19,2.557594372794335e-23,0.0010050359624897702,2.812605472703775e-07
67537.68844221105,-9.065024042387654e-207,7.187368369462985e-07,2.615881051663541e-12,2.100033378446535e-19,2.5375176205615378e-23,0.0010050359624897702,2.812605472703794e-07
68140.70351758794,-8.99326897511846e-207,7.187368369462966e-07,2.615881051663541e-12,2.0811036476292547e-19,2.5174408683287402e-23,0.0010050359624897702,2.812605472703813e-07
68743.71859296483,-8.921513907849266e-207,7.187368369462947e-07,2.615881051663541e-12,2.0621739168119738e-19,2.4973641160959423e-23,0.0010050359624897702,2.812605472703832e-07
69346.73366834171,-8.849758840580072e-207,7.187368369462928e-07,2.615881051663541e-12,2.0432441859946934e-19,2.4772873638631447e-23,0.0010050359624897702,2.812605472703851e-07
69949.74874371859,-8.778003773310878e-207,7.187368369462909e-07,2.615881051663541e-12,2.0243144551774125e-19,2.4572106116303474e-23,0.0010050359624897702,2.81260547270387e-07
70552.76381909547,-8.706248706041685e-207,7.18736836946289e-07,2.615881051663541e-12,2.005384724360132e-19,2.4371338593975498e-23,0.0010050359624897702,2.8126054727038884e-07
71155.77889447236,-8.634493638772491e-207,7.187368369462871e-07,2.615881051663541e-12,1.9864549935428517e-19,2.4170571071647525e-23,0.0010050359624897702,2.8126054727039075e-07
71758.79396984924,-8.562738571503297e-207,7.187368369462853e-07,2.615881051663541e-12,1.9675252627255713e-19,2.396980354931955e-23,0.0010050359624897702,2.8126054727039265e-07
72361.80904522612,-8.490983504234104e-207,7.187368369462834e-07,2.615881051663541e-12,1.9485955319082908e-19,2.3769036026991573e-23,0.0010050359624897702,2.8126054727039456e-07
72964.824120603,-8.41922843696491e-207,7.187368369462815e-07,2.615881051663541e-12,1.92966580109101e-19,2.35682685046636e-23,0.0010050359624897702,2.812605472703964e-07
73567.83919597989,-8.347473369695716e-207,7.187368369462796e-07,2.615881051663541e-12,1.9107360702737295e-19,2.3367500982335625e-23,0.0010050359624897702,2.812605472703983e-07
74170.85427135679,-8.275718302426524e-207,7.187368369462777e-07,2.615881051663541e-12,1.8918063394564491e-19,2.316673346000765e-23,0.0010050359624897702,2.812605472704002e-07
74773.86934673367,-8.203963235157328e-207,7.187368369462758e-07,2.615881051663541e-12,1.8728766086391677e-19,2.2965965937679667e-23,0.0010050359624897702,2.812605472704021e-07
75376.88442211055,-8.132208167888134e-207,7.187368369462739e-07,2.615881051663541e-12,1.8539468778218873e-19,2.2765198415351694e-23,0.0010050359624897702,2.81260547270404e-07
75979.89949748744,-8.06045310061894e-207,7.18736836946272e-07,2.615881051663541e-12,1.8350171470046067e-19,2.2564430893023718e-23,0.0010050359624897702,2.812605472704059e-07
76582.91457286432,-7.988698033349748e-207,7.187368369462701e-07,2.615881051663541e-12,1.8160874161873265e-19,2.2363663370695748e-23,0.0010050359624897702,2.812605472704078e-07
77185.9296482412,-7.916942966080555e-207,7.187368369462683e-07,2.615881051663541e-12,1.797157685370046e-19,2.2162895848367772e-23,0.0010050359624897702,2.8126054727040965e-07
77788.94472361809,-7.845187898811361e-207,7.187368369462664e-07,2.615881051663541e-12,1.7782279545527654e-19,2.1962128326039796e-23,0.0010050359624897702,2.8126054727041155e-07
78391.95979899497,-7.773432831542167e-207,7.187368369462644e-07,2.615881051663541e-12,1.759298223735485e-19,2.1761360803711823e-23,0.0010050359624897702,2.8126054727041346e-07
78994.97487437185,-7.701677764272974e-207,7.187368369462625e-07,2.615881051663541e-12,1.7403684929182044e-19,2.1560593281383847e-23,0.0010050359624897702,2.8126054727041537e-07
79597.98994974873,-7.62992269700378e-207,7.187368369462606e-07,2.615881051663541e-12,1.721438762100924e-19,2.1359825759055874e-23,0.0010050359624897702,2.812605472704172e-07
80201.00502512562,-7.558167629734586e-207,7.187368369462587e-07,2.615881051663541e-12,1.7025090312836436e-19,2.11590582367279e-23,0.0010050359624897702,2.812605472704191e-07
80804.02010050252,-7.486412562465393e-207,7.187368369462568e-07,2.615881051663541e-12,1.683579300466363e-19,2.0958290714399923e-23,0.0010050359624897702,2.8126054727042103e-07
81407.0351758794,-7.414657495196196e-207,7.187368369462549e-07,2.615881051663541e-12,1.6646495696490818e-19,2.075752319207194e-23,0.0010050359624897702,2.812605472704229e-07
82010.05025125628,-7.342902427927003e-207,7.187368369462531e-07,2.615881051663541e-12,1.645719838831801e-19,2.0556755669743965e-23,0.0010050359624897702,2.812605472704248e-07
82613.06532663316,-7.271147360657809e-207,7.187368369462512e-07,2.615881051663541e-12,1.6267901080145207e-19,2.0355988147415992e-23,0.0010050359624897702,2.812605472704267e-07
83216.08040201005,-7.199392293388615e-207,7.187368369462493e-07,2.615881051663541e-12,1.60786037719724e-19,2.0155220625088016e-23,0.0010050359624897702,2.812605472704286e-07
83819.09547738693,-7.127637226119423e-207,7.187368369462474e-07,2.615881051663541e-12,1.5889306463799596e-19,1.9954453102760043e-23,0.0010050359624897702,2.8126054727043045e-07
84422.11055276381,-7.05588215885023e-207,7.187368369462455e-07,2.615881051663541e-12,1.570000915562679e-19,1.9753685580432067e-23,0.0010050359624897702,2.8126054727043236e-07
85025.1256281407,-6.984127091581036e-207,7.187368369462436e-07,2.615881051663541e-12,1.5510711847453986e-19,1.955291805810409e-23,0.0010050359624897702,2.8126054727043426e-07
85628.14070351758,-6.912372024311842e-207,7.187368369462417e-07,2.615881051663541e-12,1.532141453928118e-19,1.9352150535776118e-23,0.0010050359624897702,2.8126054727043617e-07
86231.15577889446,-6.840616957042648e-207,7.187368369462398e-07,2.615881051663541e-12,1.5132117231108375e-19,1.9151383013448143e-23,0.0010050359624897702,2.81260547270438e-07
86834.17085427136,-6.768861889773455e-207,7.18736836946238e-07,2.615881051663541e-12,1.494281992293557e-19,1.895061549112017e-23,0.0010050359624897702,2.8126054727043993e-07
87437.18592964824,-6.69710682250426e-207,7.187368369462361e-07,2.615881051663541e-12,1.4753522614762762e-19,1.874984796879219e-23,0.0010050359624897702,2.8126054727044184e-07
88040.20100502513,-6.625351755235066e-207,7.187368369462342e-07,2.615881051663541e-12,1.4564225306589955e-19,1.8549080446464215e-23,0.0010050359624897702,2.812605472704437e-07
88643.21608040201,-6.553596687965872e-207,7.187368369462323e-07,2.615881051663541e-12,1.4374927998417151e-19,1.834831292413624e-23,0.0010050359624897702,2.812605472704456e-07
89246.23115577889,-6.481841620696679e-207,7.187368369462304e-07,2.615881051663541e-12,1.4185630690244345e-19,1.8147545401808266e-23,0.0010050359624897702,2.812605472704475e-07
89849.24623115578,-6.410086553427485e-207,7.187368369462284e-07,2.615881051663541e-12,1.399633338207154e-19,1.794677787948029e-23,0.0010050359624897702,2.812605472704494e-07
90452.26130653266,-6.338331486158292e-207,7.187368369462265e-07,2.615881051663541e-12,1.3807036073898734e-19,1.7746010357152314e-23,0.0010050359624897702,2.8126054727045126e-07
91055.27638190954,-6.266576418889098e-207,7.187368369462246e-07,2.615881051663541e-12,1.361773876572593e-19,1.754524283482434e-23,0.0010050359624897702,2.8126054727045316e-07
91658.29145728642,-6.194821351619905e-207,7.187368369462228e-07,2.615881051663541e-12,1.3428441457553123e-19,1.7344475312496365e-23,0.0010050359624897702,2.8126054727045507e-07
92261.30653266331,-6.123066284350711e-207,7.187368369462209e-07,2.615881051663541e-12,1.323914414938032e-19,1.7143707790168392e-23,0.0010050359624897702,2.812605472704569e-07
92864.32160804019,-6.0513112170815177e-207,7.18736836946219e-07,2.615881051663541e-12,1.3049846841207513e-19,1.6942940267840416e-23,0.0010050359624897702,2.8126054727045883e-07
93467.33668341709,-5.979556149812324e-207,7.187368369462171e-07,2.615881051663541e-12,1.2860549533034709e-19,1.674217274551244e-23,0.0010050359624897702,2.8126054727046073e-07
94070.35175879397,-5.907801082543129e-207,7.187368369462152e-07,2.615881051663541e-12,1.26712522248619e-19,1.6541405223184462e-23,0.0010050359624897702,2.8126054727046264e-07
94673.36683417085,-5.836046015273935e-207,7.187368369462133e-07,2.615881051663541e-12,1.2481954916689096e-19,1.634063770085649e-23,0.0010050359624897702,2.812605472704645e-07
95276.38190954774,-5.764290948004742e-207,7.187368369462114e-07,2.615881051663541e-12,1.229265760851629e-19,1.6139870178528513e-23,0.0010050359624897702,2.812605472704664e-07
95879.39698492462,-5.692535880735549e-207,7.187368369462095e-07,2.615881051663541e-12,1.2103360300343485e-19,1.593910265620054e-23,0.0010050359624897702,2.812605472704683e-07
96482.4120603015,-5.620780813466355e-207,7.187368369462076e-07,2.615881051663541e-12,1.1914062992170678e-19,1.5738335133872564e-23,0.0010050359624897702,2.812605472704702e-07
