,x_fit,y_fit
88,0.3803566137911493,0.14642163454560975
89,0.3892102247049347,0.1492087531037503
90,0.398269922284156,0.15207984286522674
91,0.40754050363522354,0.15503682213618164
92,0.4170268775274247,0.1580816117198656
93,0.42673406699211475,0.1612161316767549
94,0.43666721198241043,0.1644422978661143
95,0.4468315720947931,0.16776201826471582
96,0.457232529354063,0.17117718905915913
97,0.46787559106311905,0.17468969050907845
98,0.47876639271907434,0.17830138257946015
99,0.48991070099724915,0.18201410034133975
100,0.5013144168046234,0.18582964914130534
101,0.5129835784043649,0.1897497995415
102,0.5249243646130868,0.19377628203319797
103,0.5371430980725297,0.19791078152852382
104,0.5496462485973964,0.2021549316364915
105,0.5624404366011186,0.2065103087312598
106,0.5755324366013608,0.21097842582232407
107,0.5889291808071268,0.2155607262382973
108,0.6026377627893602,0.2202585771379501
109,0.6166654412369885,0.22507326286429602
110,0.6310196438003967,0.23000597815968893
111,0.6457079710243626,0.23505782126214947
112,0.6607382003725465,0.240229786905435
113,0.6761182903456509,0.24552275924768996
114,0.6918563846954473,0.2509375047558564
115,0.7079608167368872,0.256474665075346
116,0.7244401137605896,0.2621347499167704
117,0.74130300154804,0.2679181299937578
118,0.758558408991885,0.2738250300480236
119,0.7762154728237813,0.2798555219998933
120,0.7942835424522883,0.2860095182643436
121,0.812772184913379,0.2922867652743302
122,0.83169118993618,0.29868683725463907
123,0.8510505751266297,0.3052091302907395
124,0.8708605912717988,0.3118528567380558
125,0.8911317277676746,0.3186170400177132
126,0.9118747181732958,0.32550050984510176
127,0.9331005458941645,0.3325018979375069
128,0.9548204499979589,0.33961963424656977
129,0.9770459311656119,0.34685194376041023
130,0.9997887577809187,0.35419684391888373
131,1.023060972161893,0.3616521426836001
132,1.0468748969371668,0.3692154373020209
133,1.0712431415708208,0.3768841138021624
134,1.0961786090390868,0.38465534725114503
135,1.1216945026624736,0.39252610280708844
136,1.1478043330969159,0.40049313758963107
137,1.1745219254876633,0.40855300338970857
138,1.2018614267896908,0.4167020502341596
139,1.229837313258502,0.4249364308152929
140,1.2584643981153065,0.4332521057897865
141,1.2877578393906088,0.44164484994523684
142,1.3177331479503853,0.4501102592264136
143,1.3484061957090776,0.45864375860683826
144,1.3797932240337665,0.46724061078478696
145,1.411910852343972,0.475895925676274
146,1.4447760869116253,0.4846046706710804
147,1.478406329865888,0.49336168161154464
148,1.5128193884075676,0.5021616744476793
149,1.5480334842380292,0.5109992575163321
150,1.584067263207575,0.5198689443866052
151,1.6209398051884154,0.5287651672087086
152,1.6586706341774586,0.5376822904988625
153,1.6972797286342522,0.5466146252888858
154,1.7367875320595774,0.555556443565753
155,1.7772149638202672,0.5645019929237052
156,1.818583430226012,0.5734455113495318
157,1.8609148358639833,0.5823812420603722
158,1.90423159519731,0.5913034483129225
159,1.9485566444335283,0.6002064281031747
160,1.99391345366929,0.6090845286768567
161,2.0403260393177765,0.6179321607725038
162,2.087818976825373,0.6267438125215704
163,2.1364174136843657,0.6355140629331694
164,2.1861470827485228,0.6442375948948148
165,2.237034315858632,0.6529092076249416
166,2.2891060577852067,0.6615238285178839
167,2.3423898804957206,0.670076524327359
168,2.3969139977539653,0.6785625116402708
169,2.452707280059217,0.6869771665986982
170,2.5097992699331644,0.6953160338342523
171,2.5682201975626553,0.7035748345854247
172,2.6280009968065716,0.7117494739751025
173,2.689173321575299,0.7198360474319454
174,2.7517695625914538,0.7278308462457983
175,2.8158228645407655,0.7357303622536274
176,2.8813671436221675,0.7435312916585912
177,2.9484371055064207,0.7512305379907137
178,3.0170682637127437,0.7588252142231591
179,3.0872969584132113,0.7663126440632887
180,3.159160375674867,0.7736903624424576
181,3.2326965671497208,0.7809561152328416
182,3.3079444702230956,0.788107858223493
183,3.3849439286309466,0.7951437553912198
184,3.463735713557117,0.802062176504841
185,3.544361545221652,0.80886169410381
186,3.6268641149716445,0.8155410798941817
187,3.7112871078862923,0.8220993006064056
188,3.79767522590812,0.828535513360473
189,3.886074211512653,0.8348490605845746
190,3.976530871929027,0.8410394645336162
191,4.069093103924413,0.847106421453778
192,4.163809919165322,0.8530497954387526
193,4.260731470169274,0.8588696120224483
194,4.359909076860538,0.8645660515517916
195,4.461395253744002,0.8701394423818477
196,4.5652437377115955,0.8755902539338567
197,4.6715095164959415,0.880919089654944
198,4.780248857786353,0.8861266799162899
199,4.891519339022538,0.8912138748844264
200,5.005379877881847,0.8961816373981271
201,5.121890763476147,0.9010310358810685
202,5.241113688274899,0.9057632373181355
203,5.363111780771272,0.9103795003208931
204,5.487949638908686,0.9148811683054289
205,5.61569336428538,0.9192696628034505
206,5.746410597155191,0.9235464769252675
207,5.880170552243024,0.9277131689910766
208,6.017044055394053,0.9317713563448403
209,6.157103581075963,0.9357227093629943
210,6.300423290754136,0.939568945668262
211,6.447079072160152,0.943311824557008
212,6.597148579474296,0.9469531416467927
213,6.750711274443419,0.9504947237491669
214,6.907848468455888,0.9539384239712102
215,7.068643365595965,0.9572861170478983
216,7.233181106700323,0.9605396949060921
217,7.401548814440068,0.963701062459743
218,7.573835639452195,0.9667721336348408
219,7.7501328075447935,0.969754827621652
220,7.9305336680010905,0.9726510653509312
221,8.11513374300783,0.9754627661900248
222,8.304030778234283,0.9781918448541134
223,8.497324794588515,0.9808402085272504
224,8.695118141178398,0.9834097541873732
225,8.897515549505469,0.9859023661290327
226,9.104624188920189,0.9883199136772549
227,9.316553723368097,0.9906642490856704
228,9.533416369456775,0.9929372056118447
229,9.755326955874573,0.9951405957625857
230,9.982402984192312,0.9972762097019153
231,10.214764691080301,0.9993458138143353
232,10.452535111973667,1.0013511494160245
233,10.695840146219522,1.003293931606625
234,10.944808623740656,1.0051758482543554
235,11.199572373250868,1.0069985591072819
236,11.460266292058305,1.0087636950237064
237,11.727028417493491,1.010472857314778
238,12.000000000000002,1.0121276171926055
