Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
30005.020920502095,6.059857605175098e-07,9.338944237756902e-06,0.00027995054486751667,1.2549324131949933e-06,5.507000174545347e-08,-2.6588619780330147e-14,0.012319413101023387
30185.774058577408,6.059656590633563e-07,9.33863445103883e-06,0.00027995025789394893,1.2548894988401826e-06,5.5399889918878005e-08,-2.6583448453750656e-14,0.012319413101023498
30366.52719665272,6.05945558964959e-07,9.338324685214529e-06,0.00027994997093965337,1.2548465874650606e-06,5.572975584280189e-08,-2.647873324549394e-14,0.012319413101023503
30547.280334728035,6.059254602223178e-07,9.338014940284001e-06,0.00027994968400463,1.2548036790696269e-06,5.6059599517225107e-08,-2.6274474155559998e-14,0.0123194131010234
30728.03347280335,6.059053628354328e-07,9.337705216247248e-06,0.00027994939708887875,1.2547607736538818e-06,5.638942094214768e-08,-2.5970671183948834e-14,0.012319413101023191
30908.786610878662,6.058852668043041e-07,9.337395513104265e-06,0.00027994911019239973,1.2547178712178253e-06,5.67192201175696e-08,-2.556732433066045e-14,0.012319413101022874
31089.539748953976,6.058651721289314e-07,9.337085830855056e-06,0.00027994882331519285,1.254674971761457e-06,5.704899704349086e-08,-2.506443359569484e-14,0.012319413101022452
31270.29288702929,6.058450788093149e-07,9.336776169499619e-06,0.00027994853645725814,1.2546320752847774e-06,5.737875171991147e-08,-2.4461998979052004e-14,0.012319413101021921
31451.046025104602,6.058249868454546e-07,9.336466529037954e-06,0.0002799482496185956,1.2545891817877864e-06,5.7708484146831426e-08,-2.376002048073195e-14,0.012319413101021285
31631.799163179916,6.058048962373504e-07,9.336156909470063e-06,0.0002799479627992052,1.2545462912704838e-06,5.803819432425073e-08,-2.2958498100734672e-14,0.012319413101020542
31812.55230125523,6.057848069850025e-07,9.335847310795945e-06,0.00027994767599908707,1.2545034037328696e-06,5.8367882252169384e-08,-2.205743183906017e-14,0.012319413101019692
31993.305439330547,6.057647190884108e-07,9.3355377330156e-06,0.00027994738921824103,1.2544605191749441e-06,5.869754793058738e-08,-2.1056821695708447e-14,0.012319413101018736
32174.05857740586,6.057446325475751e-07,9.335228176129026e-06,0.0002799471024566672,1.254417637596707e-06,5.9027191359504726e-08,-1.9956667670679474e-14,0.012319413101017673
32354.811715481173,6.057245473624957e-07,9.334918640136224e-06,0.00027994681571436557,1.2543747589981584e-06,5.935681253892142e-08,-1.8756969763973306e-14,0.012319413101016504
32535.564853556487,6.057044635331725e-07,9.334609125037196e-06,0.000279946528991336,1.2543318833792983e-06,5.968641146883745e-08,-1.745772797558991e-14,0.012319413101015227
32716.3179916318,6.056843810596054e-07,9.33429963083194e-06,0.0002799462422875787,1.2542890107401267e-06,6.001598814925283e-08,-1.6058942305529288e-14,0.012319413101013844
32897.07112970712,6.056642999417944e-07,9.333990157520457e-06,0.0002799459556030936,1.2542461410806437e-06,6.034554258016756e-08,-1.456061275379142e-14,0.012319413101012354
33077.82426778243,6.056442201797397e-07,9.333680705102747e-06,0.0002799456689378806,1.254203274400849e-06,6.067507476158164e-08,-1.2962739320376351e-14,0.012319413101010757
33258.577405857744,6.056241417734411e-07,9.33337127357881e-06,0.0002799453822919398,1.2541604107007431e-06,6.100458469349507e-08,-1.126532200528406e-14,0.012319413101009053
33439.33054393306,6.056040647228988e-07,9.333061862948644e-06,0.0002799450956652712,1.2541175499803255e-06,6.133407237590783e-08,-9.46836080851455e-15,0.012319413101007244
33620.08368200837,6.055839890281125e-07,9.332752473212251e-06,0.00027994480905787475,1.2540746922395965e-06,6.166353780881995e-08,-7.571855730067812e-15,0.012319413101005327
33800.836820083685,6.055639146890825e-07,9.332443104369631e-06,0.0002799445224697504,1.254031837478556e-06,6.19929809922314e-08,-5.575806769943854e-15,0.012319413101003304
33981.589958159,6.055438417058086e-07,9.332133756420785e-06,0.00027994423590089833,1.253988985697204e-06,6.23224019261422e-08,-3.480213928142673e-15,0.012319413101001174
34162.34309623431,6.055237700782909e-07,9.33182442936571e-06,0.00027994394935131837,1.2539461368955404e-06,6.265180061055236e-08,-1.2850772046642684e-15,0.012319413100998936
34343.096234309625,6.055036997280834e-07,9.331515121995463e-06,0.00027994366281982995,1.2539032908946227e-06,6.298117833274377e-08,-5.936799845805925e-16,0.012319413100998305
34523.84937238494,6.054836307005287e-07,9.33120583500883e-06,0.00027994337630711535,1.2538604477978821e-06,6.331053434865122e-08,-4.793041757252931e-16,0.01231941310099829
34704.60251046025,6.054635630236918e-07,9.33089656883832e-06,0.0002799430898135971,1.2538176076693366e-06,6.36398681977382e-08,-3.6836097863702857e-16,0.012319413100998275
34885.355648535566,6.054434966975726e-07,9.330587323483935e-06,0.0002799428033392752,1.2537747705089865e-06,6.396917988000472e-08,-2.6085039331579934e-16,0.012319413100998265
35066.10878661088,6.05423431722171e-07,9.330278098945674e-06,0.0002799425168841496,1.2537319363168318e-06,6.429846939545077e-08,-1.567724197616052e-16,0.012319413100998258
35246.86192468619,6.054033680974871e-07,9.329968895223538e-06,0.0002799422304482204,1.2536891050928722e-06,6.462773674407637e-08,-5.612705797444671e-17,0.012319413100998254
35427.615062761506,6.053833058235211e-07,9.329659712317523e-06,0.0002799419440314875,1.253646276837108e-06,6.49569819258815e-08,4.1085692045676496e-17,0.012319413100998253
35608.36820083682,6.053632449002726e-07,9.329350550227635e-06,0.00027994165763395095,1.253603451549539e-06,6.528620494086616e-08,1.348658302987656e-16,0.012319413100998256
35789.12133891213,6.053431853277419e-07,9.329041408953869e-06,0.0002799413712556107,1.2535606292301653e-06,6.561540578903038e-08,2.2521335678481846e-16,0.012319413100998261
35969.87447698745,6.053231271059289e-07,9.328732288496229e-06,0.00027994108489646683,1.253517809878987e-06,6.594458447037412e-08,3.1212827150383623e-16,0.01231941310099827
36150.62761506276,6.053030702348335e-07,9.32842318885471e-06,0.00027994079855651926,1.2534749934960038e-06,6.62737409848974e-08,3.956105744558191e-16,0.012319413100998282
36331.38075313807,6.052830147144559e-07,9.328114110029317e-06,0.000279940512235768,1.253432180081216e-06,6.660287533260023e-08,4.756602656407668e-16,0.012319413100998298
36512.13389121339,6.05262960544796e-07,9.327805052020047e-06,0.0002799402259342132,1.2533893696346234e-06,6.69319875134826e-08,5.522773450586794e-16,0.012319413100998317
36692.88702928871,6.052429077258537e-07,9.327496014826903e-06,0.00027993993965185463,1.2533465621562262e-06,6.726107752754449e-08,6.254618127095563e-16,0.01231941310099834
36873.64016736402,6.052228562576293e-07,9.32718699844988e-06,0.0002799396533886924,1.2533037576460243e-06,6.759014537478595e-08,6.952136685934012e-16,0.012319413100998364
37054.393305439335,6.052028061401224e-07,9.326878002888982e-06,0.00027993936714472656,1.2532609561040175e-06,6.791919105520693e-08,7.615329127102079e-16,0.012319413100998391
37235.14644351465,6.051827573733332e-07,9.326569028144208e-06,0.00027993908091995703,1.2532181575302062e-06,6.824821456880744e-08,8.244195450599792e-16,0.012319413100998424
37415.89958158996,6.051627099572619e-07,9.32626007421556e-06,0.0002799387947143838,1.25317536192459e-06,6.85772159155875e-08,8.838735656427157e-16,0.01231941310099846
37596.652719665275,6.051426638919081e-07,9.325951141103032e-06,0.00027993850852800695,1.2531325692871694e-06,6.890619509554709e-08,9.398949744584169e-16,0.012319413100998497
37777.40585774059,6.051226191772721e-07,9.32564222880663e-06,0.0002799382223608264,1.2530897796179438e-06,6.923515210868622e-08,9.924837715070827e-16,0.012319413100998537
37958.1589958159,6.051025758133538e-07,9.325333337326354e-06,0.00027993793621284224,1.2530469929169135e-06,6.956408695500488e-08,1.0416399567887134e-15,0.012319413100998582
38138.912133891215,6.050825338001532e-07,9.3250244666622e-06,0.00027993765008405436,1.2530042091840787e-06,6.989299963450309e-08,1.0873635303033089e-15,0.01231941310099863
38319.66527196653,6.050624931376702e-07,9.32471561681417e-06,0.00027993736397446283,1.252961428419439e-06,7.022189014718085e-08,1.1296544920508692e-15,0.012319413100998681
38500.41841004184,6.050424538259051e-07,9.324406787782262e-06,0.00027993707788406764,1.2529186506229946e-06,7.055075849303812e-08,1.1685128420313943e-15,0.012319413100998735
38681.171548117156,6.050224158648575e-07,9.324097979566481e-06,0.0002799367918128688,1.2528758757947455e-06,7.087960467207495e-08,1.2039385802448844e-15,0.012319413100998792
38861.92468619247,6.050023792545277e-07,9.323789192166822e-06,0.0002799365057608663,1.2528331039346918e-06,7.12084286842913e-08,1.2359317066913391e-15,0.012319413100998853
39042.67782426778,6.049823439949156e-07,9.323480425583288e-06,0.0002799362197280601,1.2527903350428333e-06,7.153723052968721e-08,1.2644922213707588e-15,0.012319413100998915
39223.430962343096,6.049623100860212e-07,9.323171679815877e-06,0.0002799359337144503,1.25274756911917e-06,7.186601020826265e-08,1.2896201242831432e-15,0.012319413100998983
39404.18410041841,6.049422775278444e-07,9.322862954864591e-06,0.0002799356477200368,1.2527048061637022e-06,7.219476772001762e-08,1.3113154154284923e-15,0.012319413100999052
39584.93723849372,6.049222463203855e-07,9.322554250729429e-06,0.00027993536174481963,1.2526620461764294e-06,7.252350306495215e-08,1.3295780948068063e-15,0.012319413100999127
39765.69037656904,6.049022164636441e-07,9.32224556741039e-06,0.00027993507578879883,1.2526192891573521e-06,7.28522162430662e-08,1.3444081624180851e-15,0.012319413100999203
39946.44351464435,6.048821879576205e-07,9.321936904907476e-06,0.0002799347898519743,1.2525765351064701e-06,7.318090725435979e-08,1.3558056182623288e-15,0.012319413100999283
40127.196652719664,6.048621608023147e-07,9.321628263220685e-06,0.00027993450393434615,1.2525337840237832e-06,7.350957609883291e-08,1.3637704623395372e-15,0.012319413100999366
40307.94979079498,6.048421349977264e-07,9.321319642350018e-06,0.0002799342180359143,1.2524910359092918e-06,7.383822277648559e-08,1.3683026946497103e-15,0.012319413100999451
40488.70292887029,6.048221105438559e-07,9.321011042295475e-06,0.00027993393215667884,1.2524482907629955e-06,7.416684728731779e-08,1.3694023151928484e-15,0.012319413100999542
40669.45606694561,6.048020874407032e-07,9.320702463057057e-06,0.0002799336462966397,1.2524055485848945e-06,7.449544963132954e-08,1.3670693239689512e-15,0.012319413100999634
40850.209205020925,6.04782065688268e-07,9.320393904634761e-06,0.0002799333604557969,1.252362809374989e-06,7.482402980852084e-08,1.3613037209780187e-15,0.012319413100999729
41030.96234309624,6.047620452865506e-07,9.32008536702859e-06,0.0002799330746341504,1.2523200731332787e-06,7.515258781889166e-08,1.352105506220051e-15,0.01231941310099983
41211.71548117155,6.04742026235551e-07,9.319776850238543e-06,0.00027993278883170025,1.2522773398597636e-06,7.548112366244203e-08,1.339474679695048e-15,0.012319413100999932
41392.468619246865,6.047220085352689e-07,9.31946835426462e-06,0.0002799325030484465,1.2522346095544438e-06,7.580963733917192e-08,1.32341124140301e-15,0.012319413101000036
41573.22175732218,6.047019921857046e-07,9.319159879106822e-06,0.000279932217284389,1.2521918822173193e-06,7.613812884908137e-08,1.3039151913439367e-15,0.012319413101000145
41753.97489539749,6.04681977186858e-07,9.318851424765147e-06,0.0002799319315395279,1.25214915784839e-06,7.646659819217034e-08,1.2809865295178283e-15,0.012319413101000258
41934.728033472806,6.046619632389941e-07,9.31854298662033e-06,0.00027993164580957067,1.2521064357789184e-06,7.6795050288184e-08,1.3279017776484808e-15,0.012319413101000277
42115.48117154812,6.04641950607379e-07,9.318234568760433e-06,0.00027993136009831616,1.2520637166007381e-06,7.712348078313916e-08,1.3798110840303342e-15,0.012319413101000291
42296.23430962343,6.046219393189764e-07,9.317926171600998e-06,0.00027993107440615054,1.2520210003740089e-06,7.745188923445903e-08,1.4301225444996356e-15,0.012319413101000303
42476.987447698746,6.046019293737865e-07,9.317617795142025e-06,0.00027993078873307377,1.2519782870987303e-06,7.77802756421436e-08,1.4788361590563824e-15,0.012319413101000319
42657.74058577406,6.045819207718093e-07,9.317309439383516e-06,0.00027993050307908583,1.2519355767749027e-06,7.810864000619286e-08,1.5259519277005765e-15,0.012319413101000334
42838.49372384937,6.045619135130447e-07,9.317001104325469e-06,0.00027993021744418675,1.2518928694025258e-06,7.843698232660684e-08,1.5714698504322174e-15,0.01231941310100035
43019.24686192469,6.045419075974928e-07,9.316692789967883e-06,0.00027992993182837655,1.2518501649815997e-06,7.876530260338551e-08,1.615389927251305e-15,0.012319413101000367
43200.0,6.045219030251535e-07,9.316384496310762e-06,0.0002799296462316552,1.2518074635121245e-06,7.909360083652889e-08,1.6577121581578385e-15,0.012319413101000385
