time (hr),oxidation,inactivation
3.2635983263598325,0.4348340619806966,0.4348340619806966
3.313807531380753,0.4397739751967766,0.4397739751967766
3.3640167364016738,0.4446707101159319,0.4446707101159319
3.414225941422594,0.4495246429314698,0.4495246429314698
3.4644351464435146,0.45433614622107776,0.45433614622107776
3.514644351464435,0.45910558894682335,0.45910558894682335
3.5648535564853554,0.4638333364551545,0.4638333364551545
3.6150627615062767,0.4685197614463161,0.4685197614463161
3.665271966527197,0.4731652541055714,0.4731652541055714
3.7154811715481175,0.4777701485964793,0.4777701485964793
3.765690376569038,0.48233479959473025,0.48233479959473025
3.8158995815899583,0.48685955829912525,0.48685955829912525
3.8661087866108788,0.49134477241151187,0.49134477241151187
3.9163179916317996,0.49579078611671956,0.49579078611671956
3.96652719665272,0.5001979400624952,0.5001979400624952
4.01673640167364,0.5045665713394388,0.5045665713394388
4.066945606694561,0.508897013460939,0.508897013460939
4.117154811715481,0.5131895963431086,0.5131895963431086
4.167364016736402,0.5174446462847204,0.5174446462847204
4.2175732217573225,0.5216624859471426,0.5216624859471426
4.2677824267782425,0.525843499323977,0.525843499323977
4.317991631799163,0.5299880182331098,0.5299880182331098
4.368200836820083,0.5340963188231609,0.5340963188231609
4.418410041841004,0.5381687161537784,0.5381687161537784
4.468619246861925,0.5422055220846066,0.5422055220846066
4.518828451882845,0.5462070452678722,0.5462070452678722
4.569037656903767,0.5501735911409701,0.5501735911409701
4.619246861924687,0.55410546191905,0.55410546191905
4.6694560669456076,0.5580029565876026,0.5580029565876026
4.7196652719665275,0.5618663708950458,0.5618663708950458
4.769874476987448,0.5656959973453107,0.5656959973453107
4.820083682008368,0.5694921251904286,0.5694921251904286
4.870292887029289,0.5732550404231161,0.5732550404231161
4.920502092050209,0.5769851492176308,0.5769851492176308
4.97071129707113,0.580682670862536,0.580682670862536
5.02092050209205,0.584347872895425,0.584347872895425
5.071129707112971,0.5879810364742201,0.5879810364742201
5.121338912133892,0.5915824401309746,0.5915824401309746
5.1715481171548126,0.5951523597873236,0.5951523597873236
5.2217573221757325,0.5986910687699318,0.5986910687699318
5.271966527196653,0.6021988378259437,0.6021988378259437
5.322175732217573,0.6056759351384334,0.6056759351384334
5.372384937238494,0.6091226263418531,0.6091226263418531
5.422594142259414,0.6125391745374836,0.6125391745374836
5.472803347280335,0.6159258403088824,0.6159258403088824
5.523012552301255,0.6192828916061438,0.6192828916061438
5.573221757322176,0.6226106354722749,0.6226106354722749
5.623430962343096,0.6259092865220387,0.6259092865220387
5.6736401673640176,0.6291790990404739,0.6291790990404739
5.7238493723849375,0.6324203251779892,0.6324203251779892
5.774058577405858,0.6356332149769074,0.6356332149769074
5.824267782426778,0.6388180163980111,0.6388180163980111
5.874476987447699,0.6419749753470857,0.6419749753470857
5.924686192468619,0.645104335701466,0.645104335701466
5.97489539748954,0.6482063393365789,0.6482063393365789
6.02510460251046,0.6512812261524901,0.6512812261524901
6.075313807531381,0.6543292341004467,0.6543292341004467
6.125523012552301,0.6573505992094236,0.6573505992094236
6.1757322175732225,0.6603455472878372,0.6603455472878372
6.2259414225941425,0.6633143050009309,0.6633143050009309
6.276150627615063,0.6662571098584221,0.6662571098584221
6.326359832635983,0.6691741894034133,0.6691741894034133
6.376569037656904,0.6720657693009011,0.6720657693009011
6.426778242677824,0.6749320733611438,0.6749320733611438
6.476987447698745,0.6777733235630278,0.6777733235630278
6.527196652719665,0.6805897400774344,0.6805897400774344
6.577405857740586,0.6833815412906067,0.6833815412906067
6.627615062761506,0.686148943827516,0.686148943827516
6.677824267782427,0.6888921625752287,0.6888921625752287
6.7280334728033475,0.6916114107062731,0.6916114107062731
6.778242677824268,0.6943068997020061,0.6943068997020061
6.828451882845188,0.696978809974767,0.696978809974767
6.878661087866109,0.6996273589268807,0.6996273589268807
6.928870292887029,0.7022527586358316,0.7022527586358316
6.97907949790795,0.7048552118219816,0.7048552118219816
7.02928870292887,0.7074349194479771,0.7074349194479771
7.079497907949791,0.709992080735606,0.709992080735606
7.129707112970711,0.7125268931826539,0.7125268931826539
7.179916317991632,0.71503955257976,0.71503955257976
7.230125523012553,0.7175302530272736,0.7175302530272736
7.280334728033473,0.7199991869521103,0.7199991869521103
7.330543933054394,0.7224465451246082,0.7224465451246082
7.380753138075314,0.724872516675384,0.724872516675384
7.430962343096235,0.7272772883036196,0.7272772883036196
7.481171548117155,0.7296610334096236,0.7296610334096236
7.531380753138076,0.7320239450266902,0.7320239450266902
7.581589958158996,0.7343662051621814,0.7343662051621814
7.631799163179917,0.7366879942057727,0.7366879942057727
7.682008368200837,0.7389894909440423,0.7389894909440423
7.7322175732217575,0.7412708725750619,0.7412708725750619
7.782426778242678,0.7435323147229861,0.7435323147229861
7.832635983263599,0.7457739914526427,0.7457739914526427
7.882845188284519,0.7479960752841223,0.7479960752841223
7.93305439330544,0.750198737207369,0.750198737207369
7.98326359832636,0.7523821466967697,0.7523821466967697
8.03347280334728,0.7545464717257447,0.7545464717257447
8.083682008368202,0.7566918800779202,0.7566918800779202
8.133891213389122,0.7588185385137177,0.7588185385137177
8.184100418410042,0.7609266089004172,0.7609266089004172
8.234309623430962,0.7630162535648161,0.7630162535648161
8.284518828451883,0.7650876334233938,0.7650876334233938
8.334728033472803,0.7671409079975404,0.7671409079975404
8.384937238493725,0.7691762354287834,0.7691762354287834
8.435146443514645,0.7711937724940147,0.7711937724940147
8.485355648535565,0.7731936746207191,0.7731936746207191
8.535564853556485,0.7751760959022008,0.7751760959022008
8.585774058577407,0.7771411891128116,0.7771411891128116
8.635983263598327,0.7790891057231774,0.7790891057231774
8.686192468619247,0.7810199959154263,0.7810199959154263
8.736401673640167,0.7829340069935451,0.7829340069935451
8.786610878661088,0.784831286749365,0.784831286749365
8.836820083682008,0.7867119821368977,0.7867119821368977
8.88702928870293,0.788576238195825,0.788576238195825
8.93723849372385,0.7904241987418427,0.7904241987418427
8.98744769874477,0.7922560063814749,0.7922560063814749
9.03765690376569,0.7940718025268869,0.7940718025268869
9.087866108786612,0.7958717274106986,0.7958717274106986
9.138075313807533,0.7976559201007971,0.7976559201007971
9.188284518828453,0.7994245185151512,0.7994245185151512
9.238493723849373,0.8011776594366236,0.8011776594366236
9.288702928870293,0.8029154785277842,0.8029154785277842
9.338912133891215,0.8046381103457245,0.8046381103457245
9.389121338912135,0.806345675303306,0.806345675303306
9.439330543933055,0.8080383140695987,0.8080383140695987
9.489539748953975,0.8097161576157645,0.8097161576157645
9.539748953974897,0.8113793354532816,0.8113793354532816
9.589958158995817,0.8130279759993193,0.8130279759993193
9.640167364016737,0.8146622065893355,0.8146622065893355
9.690376569037657,0.8162821534896726,0.8162821534896726
9.740585774058578,0.8178879419101531,0.8178879419101531
9.790794979079498,0.8194796960166761,0.8194796960166761
9.841004184100418,0.8210575389438138,0.8210575389438138
9.891213389121338,0.8226215928074073,0.8226215928074073
9.94142259414226,0.8241719787171627,0.8241719787171627
9.99163179916318,0.825708813508108,0.825708813508108
10.0418410041841,0.8272322080766102,0.8272322080766102
10.09205020920502,0.8287422874364988,0.8287422874364988
10.142259414225942,0.8302391680629291,0.8302391680629291
10.192468619246863,0.8317229654259842,0.8317229654259842
10.242677824267783,0.8331937940010334,0.8331937940010334
10.292887029288703,0.8346517672790901,0.8346517672790901
10.343096234309625,0.8360969977771706,0.8360969977771706
10.393305439330545,0.8375295970486526,0.8375295970486526
10.443514644351465,0.8389496756936329,0.8389496756936329
10.493723849372385,0.8403573433692858,0.8403573433692858
10.543933054393307,0.8417527088002223,0.8417527088002223
10.594142259414227,0.8431358797888474,0.8431358797888474
10.644351464435147,0.8445069595120607,0.8445069595120607
10.694560669456067,0.8458660531559311,0.8458660531559311
10.744769874476988,0.8472132678412887,0.8472132678412887
10.794979079497908,0.8485487074004331,0.8485487074004331
10.845188284518828,0.8498724747633165,0.8498724747633165
10.895397489539748,0.8511846719667597,0.8511846719667597
10.94560669456067,0.8524854001636695,0.8524854001636695
10.99581589958159,0.8537747596322537,0.8537747596322537
11.04602510460251,0.8550528497852399,0.8550528497852399
11.09623430962343,0.8563197691790901,0.8563197691790901
11.146443514644352,0.8575756155232186,0.8575756155232186
11.196652719665272,0.8588204856892077,0.8588204856892077
11.246861924686192,0.8600544757200249,0.8600544757200249
11.297071129707115,0.8612776780889453,0.8612776780889453
11.347280334728035,0.8624901885744873,0.8624901885744873
11.397489539748955,0.8636921009688387,0.8636921009688387
11.447698744769875,0.8648835079102798,0.8648835079102798
11.497907949790797,0.8660645012396299,0.8660645012396299
11.548117154811717,0.8672351720089357,0.8672351720089357
11.598326359832637,0.8683956104901605,0.8683956104901605
11.648535564853557,0.8695459061838714,0.8695459061838714
11.698744769874478,0.870686147827929,0.870686147827929
11.748953974895398,0.8718164234061755,0.8718164234061755
11.799163179916318,0.8729368201571227,0.8729368201571227
11.849372384937238,0.8740474245826414,0.8740474245826414
11.89958158995816,0.8751483218056504,0.8751483218056504
11.94979079497908,0.8762395936148785,0.8762395936148785
12.0,0.8773213268087069,0.8773213268087069
