Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
17533.05439330544,6.310459485942073e-07,9.335375809076788e-06,1.2603229962376698e-06,3.357824232899156e-08,6.526856416708134e-14,0.012288342770040083
17713.807531380753,6.310241038673801e-07,9.33505264919464e-06,1.2602793680175289e-06,3.392324693796647e-08,6.298489286591215e-14,0.012288342770042739
17894.560669456067,6.310022606528853e-07,9.334729511685173e-06,1.2602357428178144e-06,3.4268227661927696e-08,5.608798685196243e-14,0.012288342770050502
18075.31380753138,6.309804189505657e-07,9.334406396546065e-06,1.260192120638212e-06,3.461318450335554e-08,4.600594607279108e-14,0.012288342770061774
18256.066945606693,6.309585787602642e-07,9.334083303774993e-06,1.2601485014784081e-06,3.495811746472994e-08,3.417759525879113e-14,0.012288342770074937
18436.82008368201,6.309367400818241e-07,9.333760233369633e-06,1.2601048853380888e-06,3.5303026548530507e-08,2.205248392318976e-14,0.012288342770088365
18617.573221757324,6.30914902915088e-07,9.333437185327664e-06,1.2600612722169405e-06,3.56479117572365e-08,9.446480104573165e-15,0.01228834277010232
18798.326359832638,6.308930672598993e-07,9.333114159646761e-06,1.2600176621146498e-06,3.599277309332684e-08,-4.289754735489773e-15,0.012288342770117595
18979.07949790795,6.308712331161008e-07,9.332791156324606e-06,1.2599740550309032e-06,3.6337610559280085e-08,-1.6383674139574182e-14,0.012288342770131034
19159.832635983264,6.308494004835358e-07,9.332468175358878e-06,1.2599304509653862e-06,3.668242415757448e-08,-2.583215270721711e-14,0.012288342770141519
19340.585774058578,6.308275693620472e-07,9.332145216747252e-06,1.2598868499177859e-06,3.70272138906879e-08,-3.1656674230772025e-14,0.01228834277014796
19521.33891213389,6.308057397514782e-07,9.331822280487411e-06,1.2598432518877884e-06,3.737197976109788e-08,-3.2903331695408836e-14,0.012288342770149296
19702.092050209205,6.30783911651672e-07,9.331499366577034e-06,1.2597996568750806e-06,3.771672177128162e-08,-2.864282727911387e-14,0.012288342770144496
19882.84518828452,6.307620850624719e-07,9.3311764750138e-06,1.2597560648793497e-06,3.8061439923716015e-08,-2.2167975686174926e-14,0.01228834277013723
20063.598326359832,6.307402599837209e-07,9.33085360579539e-06,1.2597124759002855e-06,3.8406134220877674e-08,-2.586795724016028e-14,0.012288342770141318
20244.351464435145,6.307184364152622e-07,9.330530758919483e-06,1.2596688899375726e-06,3.875080466524268e-08,-2.909468235187852e-14,0.012288342770144886
20425.104602510462,6.30696614356939e-07,9.330207934383762e-06,1.2596253069908978e-06,3.9095451259286865e-08,-3.180178446926779e-14,0.012288342770147885
20605.857740585776,6.306747938085948e-07,9.329885132185908e-06,1.259581727059948e-06,3.944007400548572e-08,-3.394314306005944e-14,0.012288342770150269
20786.61087866109,6.306529747700727e-07,9.3295623523236e-06,1.25953815014441e-06,3.978467290631437e-08,-3.547288361177792e-14,0.012288342770151983
20967.364016736403,6.30631157241216e-07,9.329239594794525e-06,1.259494576243971e-06,4.012924796424763e-08,-3.634537763174095e-14,0.012288342770152982
21148.117154811716,6.306093412218682e-07,9.32891685959636e-06,1.259451005358318e-06,4.047379918175994e-08,-3.651524264705944e-14,0.012288342770153216
21328.87029288703,6.305875267118724e-07,9.32859414672679e-06,1.2594074374871381e-06,4.0818326561325406e-08,-3.5937342204637494e-14,0.012288342770152635
21509.623430962343,6.305657137110722e-07,9.328271456183498e-06,1.2593638726301186e-06,4.116283010541781e-08,-3.4566785871172397e-14,0.012288342770151194
