Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
33800.836820083685,3.772583350147419e-07,4.6084212639508025e-06,4.666026529577854e-07,1.4320401031761483e-08,1.1636209822354929e-14,0.012402041011761195
33981.589958159,3.7725255683152354e-07,4.608350680215629e-06,4.6659550635459966e-07,1.4396762950058465e-08,1.1252463397226888e-14,0.01240204101176161
34162.34309623431,3.77246778825529e-07,4.608280098645344e-06,4.665883599706089e-07,1.4473122526242021e-08,1.0837005105552655e-14,0.01240204101176206
34343.096234309625,3.772410009967583e-07,4.608209519239947e-06,4.665812138058131e-07,1.4549479760312155e-08,1.0389834947332237e-14,0.012402041011762543
34523.84937238494,3.7723522334521145e-07,4.608138941999438e-06,4.6657406786021216e-07,1.4625834652268865e-08,9.910952922565626e-15,0.012402041011763062
34704.60251046025,3.772294458708884e-07,4.608068366923818e-06,4.665669221338062e-07,1.4702187202112151e-08,9.400359031252828e-15,0.012402041011763617
34885.355648535566,3.772236685737893e-07,4.607997794013086e-06,4.6655977662659516e-07,1.4778537409842013e-08,8.858053273393837e-15,0.012402041011764207
35066.10878661088,3.772178914539139e-07,4.607927223267242e-06,4.6655263133857905e-07,1.485488527545845e-08,8.28403564898866e-15,0.012402041011764831
35246.86192468619,3.7721211451126244e-07,4.6078566546862865e-06,4.665454862697579e-07,1.4931230798961465e-08,7.678306158037293e-15,0.012402041011765492
35427.615062761506,3.772063377458348e-07,4.6077860882702184e-06,4.665383414201317e-07,1.5007573980351057e-08,7.040864800539737e-15,0.012402041011766186
35608.36820083682,3.77200561157631e-07,4.6077155240190395e-06,4.665311967897004e-07,1.5083914819627223e-08,6.371711576495991e-15,0.012402041011766916
35789.12133891213,3.7719478474665107e-07,4.607644961932748e-06,4.6652405237846407e-07,1.5160253316789964e-08,5.670846485906056e-15,0.012402041011767683
35969.87447698745,3.771890085128949e-07,4.607574402011345e-06,4.665169081864226e-07,1.5236589471839284e-08,4.9382695287699305e-15,0.012402041011768483
36150.62761506276,3.7718323245636263e-07,4.60750384425483e-06,4.6650976421357613e-07,1.5312923284775178e-08,4.173980705087617e-15,0.012402041011769319
36331.38075313807,3.771774565770542e-07,4.607433288663204e-06,4.665026204599246e-07,1.538925475559765e-08,3.377980014859114e-15,0.01240204101177019
36512.13389121339,3.771716808749696e-07,4.6073627352364655e-06,4.66495476925468e-07,1.54655838843067e-08,2.5502674580844217e-15,0.012402041011771095
36692.88702928871,3.771659053501089e-07,4.607292183974616e-06,4.664883336102063e-07,1.554191067090232e-08,1.6908430347635397e-15,0.012402041011772036
36873.64016736402,3.771601299850311e-07,4.607221634664603e-06,4.6648119049256814e-07,1.5618235345656854e-08,1.4849193058257388e-15,0.012402041011772237
37054.393305439335,3.771543547772133e-07,4.60715108727561e-06,4.664740475694331e-07,1.5694557941881007e-08,2.0316177363047027e-15,0.012402041011771586
37235.14644351465,3.771485797460404e-07,4.607080542044432e-06,4.6646690486477677e-07,1.5770878203636524e-08,2.5693526013394166e-15,0.012402041011770946
37415.89958158996,3.7714280489151224e-07,4.60700999897107e-06,4.6645976237859926e-07,1.5847196130923404e-08,3.098123900929881e-15,0.012402041011770315
37596.652719665275,3.77137030213629e-07,4.606939458055523e-06,4.6645262011090057e-07,1.5923511723741648e-08,3.617931635076094e-15,0.012402041011769694
37777.40585774059,3.771312557123905e-07,4.60686891929779e-06,4.6644547806168063e-07,1.5999824982091253e-08,4.1287758037780465e-15,0.012402041011769081
37958.1589958159,3.771254813877969e-07,4.606798382697873e-06,4.6643833623093944e-07,1.6076135905972224e-08,4.6306564070357716e-15,0.012402041011768478
38138.912133891215,3.7711970723984805e-07,4.6067278482557714e-06,4.664311946186771e-07,1.615244449538456e-08,5.123573444849235e-15,0.012402041011767884
38319.66527196653,3.7711393326854406e-07,4.606657315971485e-06,4.6642405322489355e-07,1.6228750750328257e-08,5.607526917218437e-15,0.0124020410117673
38500.41841004184,3.771081594738849e-07,4.6065867858450135e-06,4.664169120495888e-07,1.6305054670803316e-08,6.0825168241434e-15,0.012402041011766726
38681.171548117156,3.7710238585587055e-07,4.606516257876357e-06,4.664097710927628e-07,1.6381356256809743e-08,6.548543165624125e-15,0.01240204101176616
38861.92468619247,3.77096612414501e-07,4.606445732065516e-06,4.664026303544156e-07,1.6457655508347528e-08,7.0056059416605765e-15,0.012402041011765605
39042.67782426778,3.7709083914977636e-07,4.60637520841249e-06,4.663954898345472e-07,1.653395242541668e-08,7.453705152252789e-15,0.012402041011765058
39223.430962343096,3.7708506606169644e-07,4.60630468691728e-06,4.6638834953315756e-07,1.661024700801719e-08,7.892840797400763e-15,0.01240204101176452
39404.18410041841,3.7707929315026144e-07,4.606234167579884e-06,4.6638120945024673e-07,1.6686539256149067e-08,8.323012877104465e-15,0.012402041011763993
39584.93723849372,3.770735204154712e-07,4.606163650400304e-06,4.663740695858147e-07,1.676282916981231e-08,8.744221391363928e-15,0.012402041011763475
39765.69037656904,3.7706774785732583e-07,4.606093135378539e-06,4.6636692993986145e-07,1.683911674900691e-08,9.15646634017914e-15,0.012402041011762966
39946.44351464435,3.7706197547582524e-07,4.606022622514589e-06,4.66359790512387e-07,1.6915401993732878e-08,9.559747723550103e-15,0.012402041011762467
40127.196652719664,3.770562032709695e-07,4.605952111808454e-06,4.663526513033913e-07,1.6991684903990205e-08,9.954065541476815e-15,0.012402041011761976
40307.94979079498,3.7705043124275856e-07,4.6058816032601345e-06,4.6634551231287445e-07,1.70679654797789e-08,1.0339419793959277e-14,0.012402041011761495
40488.70292887029,3.770446593911925e-07,4.6058110968696305e-06,4.663383735408363e-07,1.7144243721098957e-08,1.071581048099749e-14,0.012402041011761025
40669.45606694561,3.770388877162712e-07,4.605740592636941e-06,4.6633123498727704e-07,1.7220519627950378e-08,1.1083237602591452e-14,0.012402041011760564
40850.209205020925,3.7703311621799474e-07,4.605670090562067e-06,4.663240966521965e-07,1.729679320033316e-08,1.144170115874117e-14,0.012402041011760111
41030.96234309624,3.770273448963631e-07,4.605599590645009e-06,4.663169585355948e-07,1.737306443824731e-08,1.1791201149446642e-14,0.012402041011759667
41211.71548117155,3.7702157375137636e-07,4.605529092885765e-06,4.6630982063747184e-07,1.7449333341692816e-08,1.2131737574707852e-14,0.012402041011759233
41392.468619246865,3.7701580278303436e-07,4.605458597284336e-06,4.663026829578277e-07,1.752559991066969e-08,1.2463310434524804e-14,0.01240204101175881
41573.22175732218,3.770100319913372e-07,4.605388103840723e-06,4.6629554549666235e-07,1.760186414517793e-08,1.2785919728897514e-14,0.012402041011758395
41753.97489539749,3.770042613762849e-07,4.605317612554925e-06,4.662884082539758e-07,1.7678126045217525e-08,1.3099565457825985e-14,0.01240204101175799
41934.728033472806,3.769984909378774e-07,4.605247123426942e-06,4.6628127122976803e-07,1.7754385610788492e-08,1.3404247621310188e-14,0.012402041011757594
42115.48117154812,3.7699272067611473e-07,4.605176636456775e-06,4.66274134424039e-07,1.7830642841890816e-08,1.3699966219350147e-14,0.012402041011757207
42296.23430962343,3.769869505909969e-07,4.605106151644423e-06,4.6626699783678884e-07,1.7906897738524506e-08,1.3986721251945859e-14,0.01240204101175683
42476.987447698746,3.7698118068252387e-07,4.605035668989885e-06,4.6625986146801743e-07,1.7983150300689557e-08,1.426451271909732e-14,0.012402041011756463
42657.74058577406,3.7697541095069565e-07,4.604965188493163e-06,4.662527253177248e-07,1.8059400528385973e-08,1.453334062080453e-14,0.012402041011756104
42838.49372384937,3.769696413955123e-07,4.604894710154256e-06,4.66245589385911e-07,1.813564842161375e-08,1.4793204957067488e-14,0.012402041011755755
43019.24686192469,3.769638720169737e-07,4.604824233973164e-06,4.6623845367257595e-07,1.8211893980372894e-08,1.5044105727886202e-14,0.012402041011755415
43200.0,3.7695810281508e-07,4.604753759949888e-06,4.6623131817771967e-07,1.82881372046634e-08,1.528604293326066e-14,0.012402041011755086
